reward_at_object1,no_reward_at_object1,reward_at_object2,no_reward_at_object2,at_object3,expect_state,position,speed,acceleration,lick,neuron_id,acronym,region,subject,date,probe
0.9999962657970645,0.9999649286699217,0.041107791427421235,0.9998932660600265,0.999893319406572,0.9701730418370369,0.42376282457483194,6.054346780689742e-08,0.07702025429927208,0.00023474925886364696,538,AUDv5,AUD,466394,20241107,probe01
0.999729448470612,0.997564060935208,0.9975763950210434,0.39495617065079514,0.997588286984013,0.23656415317905066,0.2947297502686149,4.1707765929344456e-05,0.18353561765327853,0.2521580906123766,541,AUDv5,AUD,466394,20241107,probe01
0.9990740076528735,0.9989913124821552,0.8574208173528326,0.1393220872874088,0.9996549202892672,0.2782295427433257,0.0014415162963623631,0.7385328377045958,0.6572911704031466,0.42295510241599044,546,AUDv5,AUD,466394,20241107,probe01
0.9986399278902054,0.9990549255961891,0.001334795153475186,0.006956573972097727,0.9198336207579336,0.043981041682955344,9.9623996820705e-06,1.8112236720911493e-22,1.942973759719004e-05,0.0035699278194782306,556,AUDv5,AUD,466394,20241107,probe01
0.9986842102942876,0.9986869850526563,2.178393908833533e-10,0.017966342979619073,0.9977605878315459,0.40340808581177945,7.972027534628069e-17,1.4315501847811303e-11,0.4154085431212936,0.3397162753860081,561,AUDv5,AUD,466394,20241107,probe01
0.24462322939504955,0.07238978849602166,0.8385433783562222,0.5117862580226566,0.17113625176218372,0.9428358504974717,0.00036975241320911996,1.7023821209096223e-63,0.20106962083785407,8.260982137370436e-09,563,AUDv5,AUD,466394,20241107,probe01
0.9998444198298975,0.9994768935735786,0.9994557355898559,0.9994409942351306,0.999248614994416,0.022438114565119224,0.405466153584494,0.02242365105402074,0.18191217291600037,0.09816784819421828,566,AUDv5,AUD,466394,20241107,probe01
0.9987698965549895,0.9978022988849786,0.5744384167163683,0.006314929009681325,0.9978539566755167,0.020643015483706194,0.04354069445318343,9.964861373997267e-13,0.03150605634215021,2.9406764737960125e-06,575,AUDv5,AUD,466394,20241107,probe01
0.9234720750300569,0.05434306876150799,0.11787682715780999,0.12888245154106587,0.6935176952589073,0.008240731674104274,0.010218093668233544,5.568317159030677e-10,0.5180113421856821,4.546315062106662e-06,576,AUDv5,AUD,466394,20241107,probe01
0.16398165121077846,0.0044605232942653405,0.04490097208025992,0.0016085507962995843,0.004005750702051236,0.3276897010202421,9.172246512937894e-09,1.3039105637954092e-26,0.006250802462717952,0.8809982912763006,578,AUDv5,AUD,466394,20241107,probe01
0.9999973532439118,0.9999884926763744,0.9955597132309469,0.9992878897263765,0.9991877997771776,0.8039447026438695,0.23841271888970406,0.17252508828511004,0.562330964924599,0.7828724366810723,582,AUDv5,AUD,466394,20241107,probe01
0.9988493818347878,0.9988452105275247,0.06550406196775865,0.0008610600559790299,0.9821336701678992,0.21663255580110607,1.2543420342822048e-37,1.8513242194969224e-22,0.0024927064531998925,7.716369037952694e-08,583,AUDv5,AUD,466394,20241107,probe01
0.8154170424285836,0.9990071263266913,0.2394041222257166,0.9990038212432647,0.9990044420614835,0.48994969314085945,0.14151371088869452,2.9991325787475405e-06,0.23953152940765754,0.6941422563438125,585,AUDv5,AUD,466394,20241107,probe01
0.20002371435291644,0.3669475977323713,0.253395501619773,0.9260232085358305,0.02336083643925096,0.3207560539090143,1.2961447180419971e-08,2.8805465539443973e-11,0.012445453610489812,0.012892062272256035,586,AUDv5,AUD,466394,20241107,probe01
0.6395946319151797,0.1495847088474232,0.8418764442236346,0.833225588929412,0.06449758499753552,0.07881762572183042,0.7048991466675633,2.2586500127505175e-13,0.07565002445767857,1.7153632513229107e-09,587,AUDv5,AUD,466394,20241107,probe01
0.9990469005629593,0.9990914321919925,0.012820415128972912,0.5530664796361884,0.9990634427288745,0.48477496574629697,0.07474308459996733,6.939779627422723e-23,0.46669409854489263,1.4717244473189288e-10,592,AUDv5,AUD,466394,20241107,probe01
0.3522431050640049,0.31785360408809793,0.17428990677202194,0.23763622495728032,9.3567172611489e-06,0.8172146696779805,0.37499921167558636,0.11368180993968097,1.348895417154296e-05,0.05979723094925594,601,AUDv5,AUD,466394,20241107,probe01
0.998621655496571,0.998628816940927,0.00040054578625726907,0.9471698504089153,0.9994336015675229,0.04660991268409341,7.264589104582018e-78,7.375593735198332e-28,0.3454243883161695,5.527239827806868e-10,604,AUDv5,AUD,466394,20241107,probe01
0.9988366497702232,0.9988120171802609,8.970008186876335e-06,0.5420169690390622,0.959119661151546,0.001159664688637578,4.7825903547196715e-37,1.7203623973700797e-26,5.0012549015032365e-05,5.32140140350749e-19,605,AUDv5,AUD,466394,20241107,probe01
0.9988268864296267,0.9995358790023938,0.16928964968640037,0.8006256653264248,0.993971930662089,0.6492910880272665,0.9768130025878049,0.004799488019725065,7.997446490433177e-07,0.8216297513309562,606,AUDv5,AUD,466394,20241107,probe01
0.9989336996258724,0.9971333972205972,0.0002649448665889125,0.13484864040708988,0.9851834279971549,0.0001627794007076337,1.9321463917173565e-26,5.85059837125118e-22,4.452743730242728e-08,0.05810022325614189,607,AUDv5,AUD,466394,20241107,probe01
0.4118731466976875,0.013492948652593692,0.1916523289862021,9.715007289555252e-07,0.9909557121210026,0.062136746797833826,0.0024061770475205407,9.185150871086163e-05,0.9142864316057064,0.39471791400211687,608,AUDv5,AUD,466394,20241107,probe01
0.9989597659439874,0.9989300875789806,0.04137594111578742,0.008315698940243454,0.9958376371323052,0.31034400288776764,0.0005400672785217669,1.9255634411896823e-10,0.06468433600766882,0.9349736305780193,616,AUDv5,AUD,466394,20241107,probe01
0.21634212748183135,0.6080684693988907,0.08305999755696288,0.002058404764650332,0.006838592240477654,0.3554217215824774,0.03384052469852828,1.0748810766376646e-15,0.001509365215940977,1.4095964164011793e-08,618,AUDv5,AUD,466394,20241107,probe01
0.9985985017919834,0.9986236423288365,8.336182093760593e-11,0.674445766046925,0.994731384890511,3.4803260745689904e-05,1.1954161606711136e-13,5.2073959027181705e-28,2.5661425884024226e-08,0.6907654572794419,619,AUDp5,AUD,466394,20241107,probe01
0.015301538093950932,0.512642555430016,4.3431999014642995e-05,0.0008390380736287905,3.613976438025635e-05,0.7297817279696901,9.753500357424436e-14,1.748080181465407e-51,9.678373573391154e-06,0.002924356389269773,620,AUDp5,AUD,466394,20241107,probe01
0.7977084135806992,0.769870087894548,0.7484226080218834,0.0034720884711126445,0.6096998816626282,0.08170033315481424,0.0255705949027716,3.485619273079463e-86,0.05099363127638368,3.6679911324361165e-09,628,AUDp5,AUD,466394,20241107,probe01
0.9998945392908053,0.9996937024368668,0.999694492267294,0.9996349633188776,0.9995557423244807,0.9992615357398792,0.8304473889545685,0.0320623144801594,0.08478439517970308,0.8777571800730946,635,AUDp5,AUD,466394,20241107,probe01
0.9990244309826667,0.9991363119142018,0.5901225694278538,4.08095898209624e-05,0.9986204435046258,0.45587202863330456,1.0134843027907365e-07,6.616096915695841e-06,0.31528093446346617,2.7154783601798786e-05,639,AUDp5,AUD,466394,20241107,probe01
0.9996633089179952,0.9988587747669705,0.9988611240174337,0.04345512056207633,0.998860853938493,0.03973426248260814,0.03424492528946706,1.141684855857149e-11,0.7263265571745561,0.1096140600751225,645,AUDp5,AUD,466394,20241107,probe01
0.031172687687920274,0.004889992184998951,0.008376636190875673,0.09190379002082419,1.496668075909534e-29,9.971062621419565e-06,4.972379778586879e-06,6.927509812842414e-24,1.1247935176477659e-14,0.0023842485008157923,669,AUDp5,AUD,466394,20241107,probe01
0.22171009165114608,0.24441705166464112,0.22125802605277156,0.2986611846208641,0.37804079123150425,0.43179266910076597,0.001486416201191426,9.157911170736558e-13,0.4589757107459589,0.4156857149230383,670,AUDp5,AUD,466394,20241107,probe01
0.9988475702763365,0.9988024185180242,0.9042525817535307,0.3806574967880819,0.9988573275751002,0.6433884810735967,0.016649483928220743,0.0003214918328964027,0.0964151975338923,0.659787611397037,672,AUDp5,AUD,466394,20241107,probe01
0.9999961804170034,0.9999976157324755,0.01277178561374847,1.1076307208526958e-06,0.9999979227007945,0.7485642812484716,0.0002086077015336739,1.7881457072582542e-07,0.050949060825765044,0.5638829676126491,673,AUDp5,AUD,466394,20241107,probe01
0.31498941828553406,0.006509820614065675,0.021560191467289554,0.010050640160492497,0.021552595549656117,0.01943595346817428,6.66637482422204e-08,3.071727883273812e-18,0.02698123628443669,0.027648873803059335,677,AUDp5,AUD,466394,20241107,probe01
0.0036212743265796933,0.049775982656566985,0.5114688529810676,2.0258929154997078e-07,0.0003548935751411362,0.018804494831001464,0.001611077565875785,7.425360091939589e-32,0.002653188187687218,1.2365490520978408e-06,681,AUDp5,AUD,466394,20241107,probe01
0.999996314935577,0.999969874753952,0.9999703602272865,0.9999394264875642,0.9999348238958158,0.004735249589714246,0.5658156841632933,0.0011972132092930683,0.01108940918275054,0.06536397177777001,683,AUDp5,AUD,466394,20241107,probe01
0.0275953536841919,0.3135072899091932,0.5167086767592262,0.042278361509072646,0.17762075798107646,0.6141588404937599,8.194185864972018e-13,4.6082037078818776e-63,0.8610963202674617,0.5880611380821728,684,AUDp5,AUD,466394,20241107,probe01
0.005133820347690692,6.25713419467359e-06,0.2887171966329839,0.0001384511547964781,9.532424544945149e-10,0.38014360839376005,1.0324637412045966e-18,5.82359132887099e-162,1.949469870147138e-11,2.2582428326285927e-15,685,AUDp5,AUD,466394,20241107,probe01
0.9989034713335835,0.9988652375952586,0.2831606256858017,0.6592105412584692,0.9512701313752393,0.6766527196088723,8.962865326664801e-07,1.553423238007041e-08,2.1165218057857744e-12,7.287638625018997e-05,686,AUDp5,AUD,466394,20241107,probe01
0.9999175492121425,0.9997333184287782,0.9997316825111305,0.9996381623218938,0.9996739880745129,0.9991481985772529,0.6836830985138469,0.5171278086065842,0.31351865005625335,0.9133830299493721,688,AUDp5,AUD,466394,20241107,probe01
0.9990995641603961,0.9996992044387865,0.0675138428745781,0.08872708083768642,0.9989557443089303,0.024537305800318477,0.03681484724355228,0.00028929927771857743,0.8152534192873973,0.3392156452476299,689,AUDp5,AUD,466394,20241107,probe01
0.9987985035742152,0.998748555204104,0.05209697690669729,0.025465642140933976,0.9987777181450775,0.12645936773125155,0.0001535504504176521,0.0001284555478858345,0.1928312934537162,0.2598146987813881,691,AUDp5,AUD,466394,20241107,probe01
0.037140440321811935,0.33048533807521074,0.14269048840263668,0.032499581321334105,0.6510522445607099,0.7849667187557128,0.9260568846727816,5.876719584724813e-08,0.4628191605740035,0.2223152409841992,692,AUDp5,AUD,466394,20241107,probe01
0.024301722334757934,0.262347463845956,0.0026422073183664232,0.0005539486160656248,0.4442578118560442,0.006000899233892946,7.439585284819216e-24,2.8950104564482995e-29,0.10946734734100842,1.2924916255863458e-14,694,AUDp5,AUD,466394,20241107,probe01
0.7477842950475584,0.752636725495191,0.6117301586719384,0.057729975828632187,0.4324292235192434,0.9296036457299331,0.41323062679594547,0.0034577000492694815,0.43416191568906537,0.03076679235024502,696,AUDp5,AUD,466394,20241107,probe01
0.9990690456708254,0.9990557748178113,0.8736899125341554,0.02463498567665768,0.982994673307351,0.1590279154127009,0.9164013978729451,1.0549956207832054e-07,0.2287443134908722,0.0007620226483712093,699,AUDp5,AUD,466394,20241107,probe01
0.3111666374516827,0.0008377468292193486,0.07281730843941515,0.0048918895952377375,0.013921511412488033,0.07455705651346213,1.4788017563443462e-06,0.22599088524606548,0.0037523225926926595,0.07885109269952673,703,AUDp5,AUD,466394,20241107,probe01
0.002721743104117351,0.23126749854653306,1.7186247661983292e-07,1.824110613836147e-05,0.4644935349615087,0.02535949813218785,1.005749007142652e-34,1.3660190830949087e-43,0.3273959879009225,0.0023620248311651843,704,AUDp5,AUD,466394,20241107,probe01
0.21257155036369302,0.5883273513014879,0.8421283661676868,0.541162286022789,0.9039823857988025,0.37963924547710937,6.424809351687393e-06,2.3229527461093188e-35,0.7845052207332501,0.00017135265053103035,709,AUDp5,AUD,466394,20241107,probe01
0.9989632351692616,0.998824378798922,0.6035013896582712,0.010489627390034912,0.9976565594548719,0.033051606866021946,0.000466610343727777,0.04316060849847853,0.0006745922473099249,0.0008414751988771157,713,AUDp5,AUD,466394,20241107,probe01
0.3840586061933907,0.15817620535736066,2.8171826176904686e-05,1.0499195737445217e-06,0.0002642187258231962,0.2309801811301384,0.00024006784675818587,1.3896640907328386e-167,0.007380803213175577,0.026551292918562182,718,AUDp5,AUD,466394,20241107,probe01
0.3269517651415097,4.823741849653191e-05,0.08438202373148898,0.2627775905267731,4.3686282143364357e-23,0.7068099852838876,0.0611646947549482,0.00010758530470261865,4.628464240243895e-22,6.067630325338016e-10,720,AUDp5,AUD,466394,20241107,probe01
0.9987047521610728,0.9965585722688172,0.47238457885017304,0.6179166309619968,0.9942011471184016,0.992767781177128,0.05290505857908759,2.5261448741158548e-05,0.10434962978412163,0.8390345488867582,722,AUDp5,AUD,466394,20241107,probe01
0.999997362067931,0.9999759688222266,0.999643116788488,0.9996885988259407,0.9998514157584075,0.05850952923520603,0.15712000236861967,0.0005573617741370186,0.7474969824024394,0.05813026522651679,723,AUDp5,AUD,466394,20241107,probe01
0.338374155489812,0.4018746115042068,0.8629838849909918,0.4774198847869088,0.059212341963414954,0.5550702711583417,0.0002432356344913164,3.1513696944948685e-19,0.2299350858143011,0.7296643166702461,724,AUDp5,AUD,466394,20241107,probe01
0.07799889640838158,3.562979883400145e-09,0.009773653107053951,0.2591129821097171,1.879593988527528e-08,0.005696606860553681,1.6832017082725965e-27,3.436994250600557e-14,2.1506588173622906e-12,0.19986666702192224,727,AUDp5,AUD,466394,20241107,probe01
0.11584736499670568,0.15558415289194877,0.9048956843408531,0.11111631037429244,0.15419136515643017,0.6920769924413626,0.00024062494484980204,8.927128115061354e-33,0.15796277235094314,0.005811538926588152,728,AUDp5,AUD,466394,20241107,probe01
0.32708414262334673,0.11487184050589089,0.7942507567506584,0.9878022964015671,0.02827752095947308,0.01809214470312972,3.8108189236963726e-06,1.4022268729115394e-18,0.017740866045574635,8.796993733890367e-13,732,AUDp5,AUD,466394,20241107,probe01
0.40380153795104734,0.031379291414033235,0.2748005039850556,0.7902666344482789,5.322615645302753e-05,0.26159099892800153,2.4538863739086466e-14,5.3428433888087385e-22,1.9392729489859648e-12,2.733946508523446e-11,741,AUDp5,AUD,466394,20241107,probe01
0.9988166832819589,0.999400658882114,0.8291220444863177,0.033816706608641584,0.9959847922045598,1.0818864885262047e-05,1.0568642804092654e-06,9.391305171411388e-23,0.007504692174656205,3.468545703242589e-05,743,AUDp5,AUD,466394,20241107,probe01
0.9990375266438237,0.9989492281120891,1.2905605109736786e-06,0.08435560883670064,0.998714200534816,0.8550682752097303,0.04802518981114505,9.009510699331677e-09,0.815132849839506,4.953620864554282e-10,757,AUDp5,AUD,466394,20241107,probe01
0.9987080458732912,0.9986077513507832,0.1022180393071499,0.08665037715245615,0.9873003991873489,0.018503627475141334,1.1145740382152169e-07,1.8602434508811977e-24,0.09704323851127862,0.0007409620872385911,758,AUDp5,AUD,466394,20241107,probe01
0.1867903807561765,0.5690106159293712,0.5520905628732633,0.14370545996775538,1.6484153660758506e-12,0.15336978254892147,8.109323339631905e-12,1.161393503475945e-67,5.4671537805568646e-05,5.310633585247607e-10,759,AUDp5,AUD,466394,20241107,probe01
0.999999085363809,0.9999968601956902,0.9999968602132693,0.895573137334402,0.9999968602066697,0.010121642640079948,0.31423949547581553,0.06115546948242034,0.06183637564473864,0.006089970475490996,765,AUDp5,AUD,466394,20241107,probe01
0.04451883419363867,0.05529240765056534,0.200415209392384,0.8961864951973765,0.9275422299631086,0.7739813534158015,5.41974739986558e-07,4.217883338061202e-27,0.45407923122034033,0.051528686405144845,767,AUDp5,AUD,466394,20241107,probe01
0.5813608548401813,0.4108856776768214,0.94643806756209,0.07763695138496722,0.00010337219315032259,0.8244919478323474,0.08203427594363057,4.785137960445302e-07,6.885205040717743e-05,0.008034043539225565,771,AUDp5,AUD,466394,20241107,probe01
0.9989918533872741,0.9990034388160384,0.6602049417773965,0.6926736450931682,0.9988479444853329,0.2492074218370951,0.007440266344392014,2.921245611189469e-07,0.4575305189106552,0.114097287648467,773,AUDp5,AUD,466394,20241107,probe01
0.9985203450853829,0.9985313026941999,0.00012827598975159184,0.8453594311513675,0.9987530757910631,0.015140892263416767,5.595700110452475e-22,4.663352120543175e-145,0.0011811324281777642,0.007434632794571416,775,AUDp5,AUD,466394,20241107,probe01
0.8671707798731674,0.04166790696052027,0.07684107966670954,4.473224728713582e-05,0.19588876399108612,0.8665402648370857,1.663883049839063e-36,8.04256908228429e-21,0.3961834887666573,0.12959247183463618,776,AUDp5,AUD,466394,20241107,probe01
