,r_goal,r_goal_baseline,r_distractor,r_distractor_baseline,time,region_1,region_2,region_pair,subject,date
1066,-0.00024247907500104444,-0.003430593416675198,0.004671249568560948,0.003096030587735297,0.665,PERI,TEa,PERI-TEa,459601,20240411
1067,0.0016455934655357526,-0.001542520876138401,0.004650938139731794,0.003075719158906143,0.675,PERI,TEa,PERI-TEa,459601,20240411
1068,0.003329041741286556,0.00014092739961240252,0.0038559163792688572,0.0022806973984432063,0.685,PERI,TEa,PERI-TEa,459601,20240411
1069,0.004131377959459817,0.0009432636177856631,0.0030477259340096746,0.0014725069531840236,0.6950000000000001,PERI,TEa,PERI-TEa,459601,20240411
1070,0.005107070028521116,0.0019189556868469625,0.003319736892612702,0.001744517911787051,0.7050000000000001,PERI,TEa,PERI-TEa,459601,20240411
1071,0.005738860638090328,0.0025507462964161746,0.0027368274951994937,0.0011616085143738427,0.715,PERI,TEa,PERI-TEa,459601,20240411
1072,0.0062551917198028825,0.003067077378128729,0.0017787793073895275,0.00020356032656387662,0.725,PERI,TEa,PERI-TEa,459601,20240411
1073,0.006884326992386009,0.0036962126507118554,0.0017829162613923325,0.0002076972805666816,0.735,PERI,TEa,PERI-TEa,459601,20240411
1074,0.006519794164095727,0.0033316798224215737,0.0024311449604025245,0.0008559259795768736,0.745,PERI,TEa,PERI-TEa,459601,20240411
1075,0.006015968798083598,0.002827854456409445,0.003188717713862282,0.001613498733036631,0.755,PERI,TEa,PERI-TEa,459601,20240411
1076,0.00655034275457079,0.0033622284128966367,0.003980288569583609,0.002405069588757958,0.765,PERI,TEa,PERI-TEa,459601,20240411
1077,0.00832279002535897,0.005134675683684817,0.005544018948390341,0.00396879996756469,0.775,PERI,TEa,PERI-TEa,459601,20240411
1078,0.009140745026930117,0.0059526306852559635,0.006423469349462854,0.0048482503686372025,0.785,PERI,TEa,PERI-TEa,459601,20240411
1079,0.008163865508289351,0.004975751166615198,0.006624369658516625,0.005049150677690973,0.795,PERI,TEa,PERI-TEa,459601,20240411
1080,0.007571406743668742,0.004383292401994589,0.0064644707491222,0.004889251768296549,0.805,PERI,TEa,PERI-TEa,459601,20240411
1081,0.007128386501066985,0.003940272159392832,0.006663992646285016,0.005088773665459364,0.8150000000000001,PERI,TEa,PERI-TEa,459601,20240411
1082,0.007501819877312692,0.004313705535638538,0.007064287856207781,0.005489068875382129,0.8250000000000001,PERI,TEa,PERI-TEa,459601,20240411
1083,0.00755364224737822,0.0043655279057040666,0.0077726419765002585,0.006197422995674608,0.835,PERI,TEa,PERI-TEa,459601,20240411
1084,0.00795372341878462,0.004765609077110466,0.008471717054944941,0.00689649807411929,0.845,PERI,TEa,PERI-TEa,459601,20240411
1085,0.00799744525577331,0.004809330914099156,0.007914071543796598,0.006338852562970947,0.855,PERI,TEa,PERI-TEa,459601,20240411
1086,0.007572123413201542,0.004384009071527388,0.007127690558565508,0.0055524715777398575,0.865,PERI,TEa,PERI-TEa,459601,20240411
1087,0.0076061583557667884,0.0044180440140926345,0.0067101827733384535,0.005134963792512803,0.875,PERI,TEa,PERI-TEa,459601,20240411
1088,0.00767585980045287,0.004487745458778716,0.005400529606680582,0.003825310625854931,0.885,PERI,TEa,PERI-TEa,459601,20240411
1089,0.008051750073263576,0.0048636357315894226,0.004955545435014386,0.003380326454188735,0.895,PERI,TEa,PERI-TEa,459601,20240411
1090,0.007055053977299408,0.003866939635625255,0.0042654419798904405,0.0026902229990647896,0.905,PERI,TEa,PERI-TEa,459601,20240411
1091,0.005444216473564741,0.0022561021318905877,0.0032007753626069543,0.0016255563817813034,0.915,PERI,TEa,PERI-TEa,459601,20240411
1092,0.004959024859342922,0.0017709105176687682,0.0020793677193265904,0.0005041487385009395,0.925,PERI,TEa,PERI-TEa,459601,20240411
1093,0.004343097576867381,0.0011549832351932274,0.0017841653897240717,0.00020894640889842077,0.935,PERI,TEa,PERI-TEa,459601,20240411
1094,0.004088541873172738,0.0009004275314985848,0.0020250787864608253,0.0004498598056351744,0.9450000000000001,PERI,TEa,PERI-TEa,459601,20240411
1095,0.003816785075791822,0.0006286707341176686,0.0025898470841611817,0.0010146281033355307,0.9550000000000001,PERI,TEa,PERI-TEa,459601,20240411
1096,0.0035143739521845867,0.0003262596105104332,0.002856851363577336,0.001281632382751685,0.965,PERI,TEa,PERI-TEa,459601,20240411
1097,0.0031239428021527177,-6.41715395214358e-05,0.0027669810884784645,0.0011917621076528136,0.975,PERI,TEa,PERI-TEa,459601,20240411
1098,0.0031870560988422223,-1.0582428319311742e-06,0.002433272879413649,0.000858053898587998,0.985,PERI,TEa,PERI-TEa,459601,20240411
1099,0.00313496947598499,-5.3144865689163344e-05,0.0018691259573714472,0.0002939069765457963,0.995,PERI,TEa,PERI-TEa,459601,20240411
1100,0.0034964759951895967,0.0003083616535154432,0.000985582725934508,-0.0005896362548911429,1.005,PERI,TEa,PERI-TEa,459601,20240411
1101,0.0030988613741941493,-8.925296748000426e-05,0.00023037892806721167,-0.0013448400527584393,1.0150000000000001,PERI,TEa,PERI-TEa,459601,20240411
1102,0.0025069987718894277,-0.0006811155697847258,-0.00016169927215497636,-0.0017369182529806274,1.025,PERI,TEa,PERI-TEa,459601,20240411
1103,0.002330729703200678,-0.0008573846384734756,-9.84734923524808e-07,-0.0015762037157491758,1.0350000000000001,PERI,TEa,PERI-TEa,459601,20240411
1104,0.002542532409313357,-0.0006455819323607963,0.0008551574570712387,-0.0007200615237544123,1.045,PERI,TEa,PERI-TEa,459601,20240411
1105,0.003055989961303658,-0.00013212438037049547,0.0016953336051189042,0.00012011462429325332,1.0550000000000002,PERI,TEa,PERI-TEa,459601,20240411
1106,0.00418874721248217,0.0010006328708080168,0.001938827317229114,0.0003636083364034631,1.065,PERI,TEa,PERI-TEa,459601,20240411
1107,0.0039547714714072025,0.000766657129733049,0.002044769953181306,0.0004695509723556552,1.0750000000000002,PERI,TEa,PERI-TEa,459601,20240411
1108,0.00341867994096212,0.00023056559928796632,0.0019324089339794912,0.0003571899531538403,1.085,PERI,TEa,PERI-TEa,459601,20240411
1109,0.003229014770725576,4.090042905142239e-05,0.0013850321486073354,-0.00019018683221831549,1.0950000000000002,PERI,TEa,PERI-TEa,459601,20240411
1110,0.003320082780100417,0.00013196843842626328,0.0007076921314102864,-0.0008675268494153645,1.105,PERI,TEa,PERI-TEa,459601,20240411
1111,0.0037146264795682622,0.0005265121378941087,0.0008853403265619176,-0.0006898786542637334,1.1150000000000002,PERI,TEa,PERI-TEa,459601,20240411
1112,0.004016733311656442,0.0008286189699822882,0.001277448273514064,-0.00029777070731158684,1.125,PERI,TEa,PERI-TEa,459601,20240411
1113,0.004576489437997581,0.0013883750963234278,0.0018826125660216103,0.0003073935851959594,1.1350000000000002,PERI,TEa,PERI-TEa,459601,20240411
1114,0.004792696731145994,0.0016045823894718409,0.0019021227817015303,0.0003269038008758794,1.145,PERI,TEa,PERI-TEa,459601,20240411
1115,0.00505489167485282,0.0018667773331786665,0.0020017678268443692,0.0004265488460187183,1.155,PERI,TEa,PERI-TEa,459601,20240411
1116,0.005314776092156905,0.002126661750482751,0.0020792756670167997,0.0005040566861911487,1.165,PERI,TEa,PERI-TEa,459601,20240411
1117,0.00503698487688173,0.0018488705352075765,0.0021625893388907886,0.0005873703580651377,1.1749999999999998,PERI,TEa,PERI-TEa,459601,20240411
1118,0.0041979138280691854,0.001009799486395032,0.002438543859397101,0.0008633248785714499,1.185,PERI,TEa,PERI-TEa,459601,20240411
1119,0.003329431724234797,0.0001413173825606435,0.0024450796670962716,0.0008698606862706207,1.1949999999999998,PERI,TEa,PERI-TEa,459601,20240411
1120,0.0026562852414431515,-0.000531829100231002,0.0021161014223587864,0.0005408824415331355,1.205,PERI,TEa,PERI-TEa,459601,20240411
1121,0.0016198397625371648,-0.0015682745791369887,0.0014219591199670224,-0.0001532598608586285,1.2149999999999999,PERI,TEa,PERI-TEa,459601,20240411
1122,0.0003913506339657277,-0.002796763707708426,0.00039653707373249366,-0.0011786819070931573,1.225,PERI,TEa,PERI-TEa,459601,20240411
1123,-0.0004602717395312843,-0.0036483860812054378,-0.0005524223853056042,-0.002127641366131255,1.2349999999999999,PERI,TEa,PERI-TEa,459601,20240411
1124,-0.0008642716308717055,-0.004052385972545859,-0.0015499032241427315,-0.0031251222049683827,1.245,PERI,TEa,PERI-TEa,459601,20240411
1125,-0.0011466119677448357,-0.004334726309418989,-0.0019544493773565566,-0.0035296683581822075,1.255,PERI,TEa,PERI-TEa,459601,20240411
1126,-0.0007476806216943948,-0.003935794963368548,-0.0013406582853104023,-0.002915877266136053,1.2650000000000001,PERI,TEa,PERI-TEa,459601,20240411
1127,0.0004976327958247375,-0.002690481545849416,-0.0004763775395279808,-0.002051596520353632,1.275,PERI,TEa,PERI-TEa,459601,20240411
1128,0.0015414154008707608,-0.0016466989408033927,0.0005775970485464638,-0.0009976219322791872,1.2850000000000001,PERI,TEa,PERI-TEa,459601,20240411
1129,0.0021134100652346597,-0.0010747042764394938,0.0014089243092908275,-0.0001662946715348234,1.295,PERI,TEa,PERI-TEa,459601,20240411
1130,0.0022487810635876335,-0.00093933327808652,0.0013185974382924964,-0.00025662154253315453,1.3050000000000002,PERI,TEa,PERI-TEa,459601,20240411
1131,0.0024637090323515764,-0.0007244053093225771,0.00036164015651182215,-0.0012135788243138289,1.315,PERI,TEa,PERI-TEa,459601,20240411
1132,0.002832713763183517,-0.00035540057849063654,0.0001264526606074772,-0.0014487663202181738,1.3250000000000002,PERI,TEa,PERI-TEa,459601,20240411
1133,0.0029607671986527527,-0.00022734714302140085,0.0001402086375202911,-0.0014350103433053599,1.335,PERI,TEa,PERI-TEa,459601,20240411
1134,0.0029213038028799015,-0.000266810538794252,1.2119383530452058e-06,-0.0015740070424726058,1.3450000000000002,PERI,TEa,PERI-TEa,459601,20240411
1135,0.0022990304984626493,-0.0008890838432115042,-0.0002654946447668021,-0.001840713625592453,1.355,PERI,TEa,PERI-TEa,459601,20240411
1136,0.0021481750286319887,-0.0010399393130421648,0.0001298915166916606,-0.0014453274641339903,1.3650000000000002,PERI,TEa,PERI-TEa,459601,20240411
1137,0.0027838023212601658,-0.00040431202041398776,0.0005504841525835597,-0.0010247348282420912,1.375,PERI,TEa,PERI-TEa,459601,20240411
1138,0.004039528377543978,0.0008514140358698249,0.00012180788930752447,-0.0014534110915181263,1.3850000000000002,PERI,TEa,PERI-TEa,459601,20240411
1139,0.005567043178954546,0.002378928837280393,-0.0008304324978711403,-0.0024056514786967914,1.395,PERI,TEa,PERI-TEa,459601,20240411
1140,0.00631019898507868,0.003122084643404526,-0.00139406019749509,-0.002969279178320741,1.405,PERI,TEa,PERI-TEa,459601,20240411
1141,0.00621040738788134,0.0030222930462071866,-0.0020243016808132014,-0.0035995206616388524,1.415,PERI,TEa,PERI-TEa,459601,20240411
1142,0.005134327255481488,0.0019462129138073342,-0.0021949760771189687,-0.0037701950579446196,1.4249999999999998,PERI,TEa,PERI-TEa,459601,20240411
1143,0.003767003119579123,0.0005788887779049697,-0.002193206234332431,-0.003768425215158082,1.435,PERI,TEa,PERI-TEa,459601,20240411
1144,0.0029542357310059506,-0.00023387861066820293,-0.0019847011880738037,-0.0035599201688994546,1.4449999999999998,PERI,TEa,PERI-TEa,459601,20240411
1145,0.002933027580377807,-0.00025508676129634656,-0.001955812356071937,-0.003531031336897588,1.455,PERI,TEa,PERI-TEa,459601,20240411
1146,0.0039746634322252,0.0007865490905510464,-0.0011731389657599937,-0.002748357946585645,1.4649999999999999,PERI,TEa,PERI-TEa,459601,20240411
1147,0.0060249150202020115,0.002836800678527858,-0.0007567252849680659,-0.0023319442657937168,1.475,PERI,TEa,PERI-TEa,459601,20240411
1148,0.00796262529481416,0.004774510953140007,1.0148787328883769e-05,-0.0015650701934967672,1.4849999999999999,PERI,TEa,PERI-TEa,459601,20240411
1149,0.009054189690095268,0.005866075348421115,0.00037556255577097863,-0.0011996564250546723,1.495,PERI,TEa,PERI-TEa,459601,20240411
1150,0.00934802467370433,0.006159910332030177,-0.0003479783960283575,-0.0019231973768540085,1.505,PERI,TEa,PERI-TEa,459601,20240411
1151,0.009052976814555877,0.0058648624728817236,-0.0005758648331467902,-0.0021510838139724413,1.5150000000000001,PERI,TEa,PERI-TEa,459601,20240411
1152,0.008591150765832953,0.0054030364241588,-0.00046994588814171126,-0.002045164868967362,1.525,PERI,TEa,PERI-TEa,459601,20240411
1153,0.007987914691847477,0.004799800350173324,-0.0006199779571624229,-0.002195196937988074,1.5350000000000001,PERI,TEa,PERI-TEa,459601,20240411
1154,0.00694154049528993,0.0037534261536157766,-0.0017309930994317034,-0.0033062120802573544,1.545,PERI,TEa,PERI-TEa,459601,20240411
1155,0.006164812402296434,0.002976698060622281,-0.002508721392943056,-0.004083940373768706,1.5550000000000002,PERI,TEa,PERI-TEa,459601,20240411
1156,0.004940430297314788,0.0017523159556406347,-0.0024943218812083588,-0.00406954086203401,1.565,PERI,TEa,PERI-TEa,459601,20240411
1157,0.004475494379376112,0.0012873800377019586,-0.0024898439516060737,-0.004065062932431725,1.5750000000000002,PERI,TEa,PERI-TEa,459601,20240411
1158,0.003917567068809174,0.0007294527271350204,-0.002423849326562288,-0.0039990683073879395,1.585,PERI,TEa,PERI-TEa,459601,20240411
1159,0.0032235143480650857,3.5400006390932156e-05,-0.0019588933555710823,-0.0035341123363967332,1.5950000000000002,PERI,TEa,PERI-TEa,459601,20240411
1160,0.002833854431021914,-0.0003542599106522394,-0.0012160646717788103,-0.0027912836526044612,1.605,PERI,TEa,PERI-TEa,459601,20240411
1161,0.003613197185873449,0.00042508284419929534,-0.0004888499943697235,-0.0020640689751953746,1.6150000000000002,PERI,TEa,PERI-TEa,459601,20240411
1162,0.004706494084629368,0.0015183797429552145,0.00015536835987220234,-0.0014198506209534487,1.625,PERI,TEa,PERI-TEa,459601,20240411
1163,0.006040014127644025,0.002851899785969872,0.0014193624499079418,-0.0001558565309177091,1.6350000000000002,PERI,TEa,PERI-TEa,459601,20240411
1164,0.0068439113038249785,0.003655796962150825,0.002155790165473137,0.0005805711846474859,1.645,PERI,TEa,PERI-TEa,459601,20240411
1165,0.007704596530149217,0.004516482188475064,0.0027161292362841644,0.0011409102554585135,1.6550000000000002,PERI,TEa,PERI-TEa,459601,20240411
1166,0.0076213022143021055,0.004433187872627952,0.0036578803796591345,0.0020826613988334836,1.665,PERI,TEa,PERI-TEa,459601,20240411
1167,0.007561726766999036,0.004373612425324882,0.004172550867073949,0.002597331886248298,1.6749999999999998,PERI,TEa,PERI-TEa,459601,20240411
1168,0.007359643364869555,0.004171529023195401,0.0040382171480724295,0.0024629981672467786,1.685,PERI,TEa,PERI-TEa,459601,20240411
1169,0.006168250341662415,0.002980135999988261,0.002876696347367237,0.0013014773665415862,1.6949999999999998,PERI,TEa,PERI-TEa,459601,20240411
1170,0.004048331098808277,0.0008602167571341236,0.0012492921340360457,-0.00032592684678960527,1.705,PERI,TEa,PERI-TEa,459601,20240411
1171,0.0021052157789778064,-0.001082898562696347,0.00026330987196260405,-0.0013119091088630468,1.7149999999999999,PERI,TEa,PERI-TEa,459601,20240411
1172,0.0010250349587403497,-0.0021630793829338036,-0.0003641115745636075,-0.0019393305553892584,1.725,PERI,TEa,PERI-TEa,459601,20240411
1173,0.0007141030952669092,-0.0024740112464072444,-0.0007975185030895465,-0.0023727374839151976,1.7349999999999999,PERI,TEa,PERI-TEa,459601,20240411
1174,0.0009220568355184466,-0.002266057506155707,-0.0008570873254426215,-0.0024323063062682724,1.745,PERI,TEa,PERI-TEa,459601,20240411
1175,0.0008982753443394586,-0.002289838997334695,-0.0004565864198919755,-0.0020318054007176264,1.755,PERI,TEa,PERI-TEa,459601,20240411
1176,0.0007880660711966554,-0.002400048270477498,-0.0006624125183673363,-0.002237631499192987,1.7650000000000001,PERI,TEa,PERI-TEa,459601,20240411
1177,0.0009379630214655263,-0.002250151320208627,-0.000991016317810458,-0.002566235298636109,1.775,PERI,TEa,PERI-TEa,459601,20240411
1178,0.0011571187862265918,-0.002030995555447562,-0.0018477335418432923,-0.0034229525226689432,1.7850000000000001,PERI,TEa,PERI-TEa,459601,20240411
1179,0.001296891432622865,-0.0018912229090512886,-0.002180397435458912,-0.003755616416284563,1.795,PERI,TEa,PERI-TEa,459601,20240411
1180,0.0006483969930404321,-0.002539717348633721,-0.0020330725494424307,-0.0036082915302680816,1.8050000000000002,PERI,TEa,PERI-TEa,459601,20240411
1181,0.00017517718889004281,-0.0030129371527841107,-0.001856843465108646,-0.003432062445934297,1.815,PERI,TEa,PERI-TEa,459601,20240411
1182,-7.721117948460412e-05,-0.0032653255211587576,-0.0015452970799327598,-0.0031205160607584107,1.8250000000000002,PERI,TEa,PERI-TEa,459601,20240411
1183,0.0001707636228619536,-0.0030173507188122,-0.0014547868678876023,-0.003030005848713253,1.835,PERI,TEa,PERI-TEa,459601,20240411
1184,0.0010337790741533465,-0.002154335267520807,-0.0014506531321104037,-0.0030258721129360544,1.8450000000000002,PERI,TEa,PERI-TEa,459601,20240411
1185,0.001667182185192762,-0.0015209321564813914,-0.0015478028759166073,-0.003123021856742258,1.855,PERI,TEa,PERI-TEa,459601,20240411
1186,0.0019599328743127435,-0.00122818146736141,-0.0014094518149994687,-0.0029846707958251194,1.8650000000000002,PERI,TEa,PERI-TEa,459601,20240411
1187,0.0023090228459823688,-0.0008790914956917847,-0.0016407981560560777,-0.003216017136881729,1.875,PERI,TEa,PERI-TEa,459601,20240411
1188,0.002648976351006687,-0.0005391379906674663,-0.0024923396459406847,-0.004067558626766336,1.8850000000000002,PERI,TEa,PERI-TEa,459601,20240411
1189,0.0020548648020556623,-0.0011332495396184912,-0.002169716495920867,-0.0037449354767465177,1.895,PERI,TEa,PERI-TEa,459601,20240411
1190,0.0014267122007211553,-0.0017614021409529982,-0.0020119056159384847,-0.0035871245967641356,1.9050000000000002,PERI,TEa,PERI-TEa,459601,20240411
1191,0.0021039691201330626,-0.001084145221541091,-0.002759160918101945,-0.004334379898927596,1.915,PERI,TEa,PERI-TEa,459601,20240411
1192,0.003058047582192544,-0.0001300667594816094,-0.0034659096598924147,-0.005041128640718066,1.9249999999999998,PERI,TEa,PERI-TEa,459601,20240411
1193,0.0036134473728039853,0.00042533303112983175,-0.00391149486998741,-0.005486713850813061,1.935,PERI,TEa,PERI-TEa,459601,20240411
1194,0.003924352728522115,0.0007362383868479614,-0.003881604390291185,-0.0054568233711168364,1.9449999999999998,PERI,TEa,PERI-TEa,459601,20240411
1195,0.00389879988977493,0.0007106855481007765,-0.003326285825241338,-0.0049015048060669884,1.955,PERI,TEa,PERI-TEa,459601,20240411
1196,0.0030987969173356155,-8.931742433853805e-05,-0.002893117819444111,-0.004468336800269762,1.9649999999999999,PERI,TEa,PERI-TEa,459601,20240411
1197,0.0021721288089645574,-0.0010159855327095961,-0.0028595115076224635,-0.004434730488448115,1.975,PERI,TEa,PERI-TEa,459601,20240411
1198,0.0011946521387009453,-0.0019934622029732082,-0.002717642034460536,-0.0042928610152861875,1.9849999999999999,PERI,TEa,PERI-TEa,459601,20240411
