subject,date,probe,neuron_id,region,acronym,p_spatial_bin,f_spatial_bin,ss_spatial_bin,eta_sq_spatial_bin,p_context,f_context,ss_context,eta_sq_context,p_interaction,f_interaction,ss_interaction,eta_sq_interaction,ss_residual
459601,20240409,probe00,114,TEa,TEa6b,0.57703567434204,0.7238588850305437,35.9846782735336,0.019377604443986826,0.0597347432646749,3.6029710735837996,44.77798007076001,0.024112762076577757,0.5723534801883695,0.7308355020248095,36.33150183703207,0.01956436753727451,1739.9299305700063
459601,20240409,probe00,116,TEa,TEa6b,0.7589502543454847,0.4682556925257322,4.469610924401108,0.01306317731633475,0.4613806536440479,0.5455438263359406,1.301836093427046,0.0038048313405535895,0.9147829882236848,0.240825436467187,2.298735538913395,0.006718434883056318,334.0832473605051
459601,20240409,probe00,119,TEa,TEa6b,0.3045784903792402,1.221219691563102,13.922365450425968,0.03325771651821489,0.5481442435522061,0.36241052386116984,1.0329041922459892,0.002467399303553105,0.8026023226352375,0.40806765832020475,4.652125335746676,0.011112986954291911,399.01321124392496
459601,20240409,probe00,123,TEa,TEa6b,0.9357702867258697,0.2041019628894732,24.73253145311214,0.005549095953485439,0.07158787780618764,3.2960238495130483,99.85084461489723,0.02240296020061902,0.5576118162733009,0.7530118463726942,91.2479670029634,0.020472781988363865,4241.206643013483
459601,20240409,probe00,137,TEa,TEa6b,0.0006979248121629814,5.124020585746876,264.91606919443626,0.1255397851762666,0.23596254620665666,1.4166950377324412,18.311074007357714,0.008677345637131646,0.852158185434952,0.337715754971887,17.46018167082424,0.008274120413907673,1809.528721956486
459601,20240409,probe00,141,TEa,TEa6b,0.4022167370873273,1.0143447247353656,0.28650584375022037,0.027121758949595853,0.3075892346005628,1.0486289065951417,0.07404738801774073,0.007009614122967821,0.348100740111772,1.1231640002402965,0.3172422961460879,0.03003139123469931,9.885894101607184
459601,20240409,probe00,147,TEa,TEa6b,0.3793710287365575,1.058767076771453,47.76638872706665,0.02845171657288514,0.1177755264742683,2.477055316239683,27.938153190112,0.01664116625346837,0.710421113709613,0.5347352926226041,24.124639322352724,0.014369673293591914,1579.0287043542203
459601,20240409,probe00,148,TEa,TEa6b,0.7940269421868587,0.4199730420370334,25.811745870662556,0.011572044673568916,0.3788353326467877,0.779409073682954,11.975714465869759,0.005369009267771513,0.6088597562837337,0.6772089742241034,41.62159042213771,0.018659989377061162,2151.11689333985
459601,20240409,probe00,149,TEa,TEa6b,0.15310167459190935,1.7012164870610054,59.81943856160179,0.04511223995150003,0.45709509850403873,0.5560777821872461,4.888305071697337,0.0036864670858361838,0.48338921683061575,0.8705159362857573,30.609728370022413,0.023084024930402375,1230.696014046438
459601,20240409,probe00,151,TEa,TEa6b,0.6987261031710101,0.5508185062572242,0.6689710777596142,0.015022833284999659,0.18062030223519931,1.810526321086286,0.5497226992967235,0.012344917051080971,0.6194373568848487,0.6619708635404594,0.8039660196553455,0.018054364204407397,42.50762720498084
459601,20240409,probe00,152,TEa,TEa6b,0.35904554558054746,1.1001114841614523,10.460027559249147,0.029752723341558904,0.9755521216746315,0.0009425202198547344,0.0022404064535206714,6.372659441542486e-06,0.48081056729229177,0.8748054300485124,8.317783278358464,0.023659278457370418,332.7853311637561
459601,20240409,probe00,153,TEa,TEa6b,0.0696878315991146,2.221773407540697,16.77456539750486,0.05863108628266152,0.7438375476140888,0.10720539654892076,0.20235231113935867,0.0007072693409793166,0.6309313555785869,0.6455450423223409,4.8739162565896335,0.017035493784958472,264.2527752470256
459601,20240409,probe00,155,root,ar,0.3123890127122722,1.2027934122580561,35.30342939678778,0.03299571935858449,0.6732765712805271,0.178543056460008,1.3101132172376448,0.00122447390473286,0.9349608165987279,0.20558459752199573,6.034154535365594,0.0056397146967645286,1027.2919823927946
459601,20240409,probe00,156,TEa,TEa6b,0.057459337782244,2.346727187541028,73.30914568448404,0.06137060066659833,0.8446875200558779,0.038519869752546114,0.30082946565208524,0.000251838768995337,0.4763491613873222,0.8822646289243102,27.560965142203493,0.02307260533369168,1093.3610487742658
459601,20240409,probe00,159,root,ar,0.29816987992059146,1.2366406209006269,12.964941408196665,0.03275920174026148,0.08278069150460297,3.0530039935073563,8.00192416976937,0.020218884137958523,0.559917878870783,0.7495209184761545,7.857977999448204,0.01985516775198952,366.9400322273153
459601,20240409,probe00,160,root,ar,0.7401522911970775,0.49399494474107275,14.507985863775543,0.013793816182972929,0.6151791122013008,0.2538355231939984,1.8637043867690046,0.0017719617300345106,0.9060051687264321,0.2553291047462138,7.498682085117587,0.007129552183734085,1027.9042541585045
459601,20240409,probe00,161,root,ar,0.5462793130311607,0.77029094895084,23.495360490155797,0.02109059454870092,0.6609423565892453,0.19320230910375497,1.4732608198583852,0.001322471584512976,0.5902248567521228,0.7043688470399964,21.48460916200679,0.019285644970761018,1067.567544803041
459601,20240409,probe00,162,TEa,TEa6b,0.27456351581840793,1.2960103902840199,70.71241137115618,0.033683466693148145,0.007823912755487277,7.28158506831527,99.32374822086457,0.047312319013926206,0.8368910841667723,0.3597514557702457,19.62861804389006,0.00934998381887436,1909.6562933018506
459601,20240409,probe00,167,root,ar,0.9968680726248836,0.040391732569065364,0.3055425506184913,0.001098781921149283,0.018877618517306058,5.643244969682573,10.672056830277741,0.03837849452670386,0.8714086366240749,0.3092603995961973,2.339394853546943,0.008412853680457202,264.7568844283088
459601,20240409,probe00,174,TEa,TEa6b,0.3376428505935689,1.145752255950723,12.114663615123304,0.03028335276476671,0.09832935298861561,2.7692255606840614,7.32013311949601,0.018298335024838706,0.4117787419070742,0.9963338945798024,10.534781771967246,0.02633407933028037,370.07409265581384
459601,20240409,probe00,177,TEa,TEa6b,0.7172601679758047,0.5253496555722617,2.17959197000931,0.014155043370921577,0.03396886983183133,4.585818739266027,4.756457720113425,0.03089012358577955,0.7779617811213791,0.44215156959289,1.8344163746750906,0.01191335061843879,145.20942031879335
459601,20240409,probe00,179,TEa,TEa6b,0.397375278405154,1.023590577026976,6.422656281525661,0.026677032722773646,0.014815129571523067,6.088151040782756,9.550229946071946,0.03966766795760315,0.5118930341582588,0.8241029467652029,5.170944405368287,0.021477944181201775,219.61219153297645
459601,20240409,probe00,182,TEa,TEa6b,4.995071279430255e-36,83.21692790585045,8.167645727087506e-24,0.7018072054455455,0.59324695965559,0.2866155764005162,7.032747263131723e-27,0.0006042907427993056,0.8862739545943852,0.28661557639981106,2.8130989052457684e-26,0.0024171629711912754,3.435209730062207e-24
459601,20240409,probe00,190,TEa,TEa6b,8.740034182466883e-22,38.693923010654004,1.955249343133204e-34,0.5190765282849803,0.41125038710693607,0.679240123526995,8.580700159235585e-37,0.002277990817157353,0.6069038986790336,0.6800401829983018,3.4363228581023105e-36,0.009122696015801962,1.7685910780051832e-34
459601,20240409,probe00,191,TEa,TEa6b,0.03848664554167748,2.604043469108984,910612650.5856385,0.06620761253994632,0.2417646965692222,1.381949286497306,120814083.72023384,0.008783989591154522,0.24327474942915145,1.3819504273492205,483256733.82749593,0.0351359873706936,12239213034.874062
459601,20240409,probe00,193,TEa,TEa6b,0.7223144991259189,0.5184204283951218,17.216124486310587,0.014298748238005197,0.36172640307479254,0.837359708830782,6.951929456020633,0.005773883032679772,0.7148978825368999,0.5285901840333759,17.55384994903116,0.014579244081819822,1162.3082811112088
459601,20240409,probe00,195,TEa,TEa6b,0.4260908724490897,0.9699641669241202,5.274657630148442,0.02474129206830368,0.06841093791394114,3.3725810935279665,4.5850174689142165,0.02150646815222558,0.05363433397916714,2.391155407557314,13.003084593669909,0.06099222665790221,190.3297290255854
459601,20240409,probe00,199,TEa,TEa6b,0.8610144383268644,0.3247302442128456,11.333435258186013,0.008418723074983545,0.0351374717365836,4.5259379514102775,39.4900272372338,0.029334054146883656,0.08194666650558635,2.116172234526931,73.85669010694838,0.05486236141827971,1221.5376950737966
459601,20240409,probe00,201,TEa,TEa6b,,,,,,,,,,,,,
459601,20240409,probe00,203,TEa,TEa6b,0.7014560021536678,0.5470599405068266,37.54426311232299,0.014861856929822984,0.5803014452680141,0.307177769587222,5.270337923553038,0.002086257704867742,0.3197377250891696,1.1858083052798785,81.38102558370389,0.032214593089997044,2402.020531267372
459601,20240409,probe00,209,TEa,TEa6b,0.0028067724294533747,4.25179755860355,304.02566340938654,0.10502941494633349,0.07307210647664356,3.2615091369841522,58.3037212743647,0.020141739568856277,0.7977617768543086,0.4147945252181706,29.659968276912625,0.01024640183501945,2502.6822356103426
459601,20240409,probe00,212,TEa,TEa6b,0.02902842838009784,2.7837155428944294,1.945716467263863e-18,0.07301745073021727,0.9811749961853153,0.0005587564175604977,9.763763090053397e-23,3.664074917205327e-06,0.8505058201130259,0.3401208183239972,2.377321485887754e-19,0.00892144140146991,2.4463733921400117e-17
459601,20240409,probe00,213,TEa,TEa6b,,,,,,,,,,,,,
459601,20240409,probe00,214,TEa,TEa6b,2.124762830355152e-22,40.21693761941014,7.492014961993985e-43,0.5309781699212374,0.5182818293414669,0.4194307803157463,1.9533944325796685e-45,0.001384420354480225,0.7944183562479826,0.4194307803157557,7.81357773031885e-45,0.005537681417921024,6.520151438463391e-43
459601,20240409,probe00,215,TEa,TEa6b,0.715643097196863,0.5275677687654559,2.500454711244656,0.014418067387962833,0.21547847005971635,1.5482136631825105,1.8344743449628347,0.010577905933756054,0.6096130063373757,0.6761197635568735,3.2045302011294994,0.018477892112530443,165.88563607355337
459601,20240409,probe00,216,TEa,TEa6b,3.402510464478407e-17,28.223451146706484,5.618119070030328e-14,0.44230438529294186,0.4944636111884504,0.4692530134621563,2.33522053158671e-16,0.0018384770220637938,0.7582214661313631,0.46925441313476834,9.340909988025957e-16,0.007353930023252816,6.967049012856374e-14
459601,20240409,probe00,219,TEa,TEa6b,0.5643568707011124,0.7428243230527327,33.24377364333164,0.020192794713060333,0.5966228889587946,0.2814039962397658,3.148433102889801,0.0019124081398385387,0.42418986576049444,0.9734277018009726,43.56401530287912,0.02646147297613162,1566.3623839549598
459601,20240409,probe00,226,TEa,TEa6b,0.9479204201557344,0.18100634650453717,0.06739293912644154,0.00497852920523792,0.33335141434931137,0.9423380832044362,0.08771368284085591,0.006479686705796817,0.4423500891194496,0.9408028613682856,0.35028313200380296,0.025876520973677607,13.031326884255567
459601,20240409,probe00,231,TEa,TEa6b,0.7178202012696625,0.5245816090920092,11.470545830748845,0.014505860519620233,0.27330579176093606,1.2095652875216663,6.6121142188987205,0.008361799692393613,0.8530244400353942,0.33645276738406804,7.356904667018798,0.009303675215685077,765.3129601152177
459601,20240409,probe00,232,TEa,TEa6b,3.868706447011903e-31,65.54718375365704,7.301579438386157e-24,0.6487279496365865,0.5312803379513171,0.39389709576524556,1.0969467986941073e-26,0.0009746111147351054,0.8127529360252151,0.393897598725704,4.387792797466784e-26,0.003898449436797414,3.8987987844597125e-24
459601,20240409,probe00,233,TEa,TEa6b,1.5211279714945537e-28,57.25839290828598,7.3997313385457625e-09,0.6172312372516133,0.5240905445404995,0.40788074347264347,1.317801533784881e-11,0.0010992132469906232,0.8039760217119525,0.40615527462486545,5.248907210461287e-11,0.004378252862851419,4.523190115795629e-09
459601,20240409,probe00,238,TEa,TEa6b,3.748114010159007e-68,306.25926897208126,2.031372431607489e-11,0.8970727943374217,0.7391100219862877,0.11135145279619753,1.8464442903951626e-15,8.154068222056203e-05,0.9783739732497275,0.11135146740901017,7.385778130826897e-15,0.000326162771685056,2.3214982307276206e-12
459601,20240409,probe00,240,TEa,TEa6b,0.3692707274301531,1.0790839027512835,137.77512209319988,0.02467733500799296,1.8404898660520803e-06,24.80284714834972,791.6936035766456,0.14180272884048006,0.22143385250664352,1.4479367578412963,184.86946481750704,0.03311255070392101,4468.725055546901
459601,20240409,probe00,245,TEa,TEa6b,0.060184231296202866,2.316793408217949,76.90258051496029,0.06098003229817945,0.19643179538859604,1.6847276187443458,13.980519463528728,0.011085876738108421,0.906402750372816,0.2546809862812432,8.45376414817575,0.006703426690560319,1161.7739883393187
459601,20240409,probe00,247,TEa,TEa6a,3.463758204739391e-62,245.35362102553134,2.5375756494757954e-07,0.873466315694752,0.5109718470975846,0.43429409320431034,1.122924241977817e-10,0.00038652502858281453,0.7836649025299276,0.4342940929510603,4.491696965292024e-10,0.0015461001134296805,3.619883308036069e-08
459601,20240409,probe00,248,TEa,TEa6a,0.7136706350466652,0.5302742446297696,17.56908758683102,0.014870734945438849,0.6367337524839446,0.2240163022647817,1.8555313949463352,0.001570549148942139,0.9903055836945873,0.07263474464991618,2.406540018726457,0.0020369309776164407,1159.6227268560128
459601,20240409,probe00,249,TEa,TEa6b,0.4523134371726455,0.9233222505633478,2.357826975757352,0.02536473593398008,0.806679536176762,0.06011104452221728,0.03837539987500581,0.0004128300737070653,0.762450024501818,0.4634581114654385,1.1835023326688436,0.012731733267133507,89.3771855938237
459601,20240409,probe00,259,TEa,TEa6b,0.3344682349417256,1.1527233298144073,16.616418418292955,0.030076197157264593,0.0394372063289606,4.322457425322394,15.576973094224199,0.02819477110539821,0.3622709618981203,1.0934269572360706,15.761665753915748,0.028529070152674686,504.5223164988681
459601,20240409,probe00,260,TEa,TEa6b,0.13323889206446546,1.7947425532965644,127.36020232754976,0.04850150892062565,0.49161555869740825,0.4754858183701469,8.435467515977463,0.003212407765524786,0.98538922480101,0.0902358359110401,6.403399918119971,0.0024385526449799597,2483.7027869409767
459601,20240409,probe00,267,TEa,TEa6a,3.9245897221828826e-20,34.74455638452125,0.0024532616005252246,0.4978817599223303,0.8579395304705162,0.03215848966396212,5.676658161235916e-07,0.00011520599984887494,0.997992352972045,0.03215848967539541,2.270663265301654e-06,0.00046082399955933625,0.002471298095394174
459601,20240409,probe00,268,TEa,TEa6a,1.610892238629678e-30,63.50364007568855,0.12588626589793342,0.6364081575531708,0.19947062898505852,1.6619169773259665,0.0008236241350046657,0.004163767306432179,0.4865170613990327,0.8653339777567597,0.0017153924260809032,0.008672032056681513,0.06938215354546975
459601,20240409,probe00,278,TEa,TEa6a,0.3381518208578644,1.144639666039907,2.3269434931878092,0.031667755100786545,0.9828235954680156,0.0004651609545805941,0.00023640698655217807,3.217301398236005e-06,0.9999994572421269,0.0005174423867468138,0.0010519111216071467,1.4315630733780007e-05,71.15166866734624
459601,20240409,probe00,280,TEa,TEa6a,0.8158319684615921,0.3895800517487737,4.017537457393686,0.009904668204165253,0.0003155395304467847,13.646710094135797,35.182864681646045,0.08673835772269702,0.7126202696119814,0.531715899279707,5.483310894536107,0.013518324507644465,360.93688672605816
459601,20240409,probe00,281,TEa,TEa6a,0.992102032690715,0.06523285719478158,3.5102180751442407,0.00130281665870404,4.09669303385138e-12,57.60052538295774,774.8794627120727,0.28759634042606913,0.6594766702054728,0.6052706473072056,32.569966392671994,0.01208833579037968,1883.3704043225111
459601,20240409,probe00,294,TEa,TEa6a,0.38137125375518366,1.0547948427811424,33.90237566472445,0.026777212846351192,0.010613991976662405,6.707835614203094,53.899477335877584,0.0425715823340254,0.16276020052542026,1.6597560733644392,53.34655767053696,0.04213486817239323,1124.942121575729
459601,20240409,probe00,296,TEa,TEa6a,0.8455119032183571,0.3473584985276691,1.6839096521718249,0.009355079245001624,0.37654825618041654,0.7869404612466158,0.9537240660546049,0.005298481545193722,0.1812457599672969,1.586377377441819,7.690372307526887,0.042724407611590146,169.67150098767257
459601,20240409,probe00,297,TEa,TEa6a,0.010542090748469296,3.4229312810176538,5.884821240305756,0.08620192070770438,0.8592335104874413,0.0315690969257762,0.013568669429352821,0.00019875631195848413,0.2817555588124391,1.2774712590186064,2.1962725458858134,0.032171395548307315,60.17320433890393
459601,20240409,probe00,302,TEa,TEa6a,0.7011045741237019,0.54754363174732,9.999965426783477,0.005499702564308459,2.8125055321157223e-33,254.21818946477177,1160.7171365479278,0.6383621082540799,0.767390354994067,0.45668065286245113,8.340505623509646,0.004587045875417538,639.2162553703827
459601,20240409,probe00,303,TEa,TEa6a,1.3731707790900895e-73,373.18425322829364,0.05461493206024075,0.9128215717693474,0.20956370999260504,1.5890155368406231,5.813748492633204e-05,0.0009716967204250189,0.9132047720968787,0.2434645683694382,3.563065897220066e-05,0.0005955227425771962,0.0051221952844271315
459601,20240409,probe00,307,TEa,TEa6a,0.16457737240486806,1.652211232029891,357.9730707230599,0.04278736643912983,0.22977271632417012,1.4549315528383007,78.80746504511927,0.00941960208965858,0.17805921421367182,1.5985201371099522,346.34019609639347,0.04139692645886467,7583.205604960097
459601,20240409,probe00,311,TEa,TEa6a,0.974781574666047,0.12102717788223574,11.921809169454933,0.0032415562360656744,0.10980510307414015,2.5898213449359444,63.77773240187093,0.017341252762131294,0.18626240450614842,1.5676514500837144,154.42185597604137,0.041987514068458985,3447.6828116816578
459601,20240409,probe00,312,TEa,TEa6a,0.14648129810579977,1.7310627162524468,17.45454629743474,0.044815910091569565,0.21372070186682274,1.560197842640003,3.9329229989530767,0.01009808679725187,0.20399234042852746,1.5049630877753368,15.174752274933832,0.03896236098186202,352.90987130308275
459601,20240409,probe00,317,TEa,TEa6a,0.7691004484078016,0.4543330092444575,89.59112800846803,0.012562731724824184,0.6704197724690312,0.18187744284959262,8.966223525827528,0.0012572702592731262,0.6170898638846268,0.6653422177196707,131.2005920421425,0.018397333269514694,6901.74259077266
459601,20240409,probe00,320,TEa,TEa6a,0.18304119992572776,1.5796215305408086,160.44765415118172,0.035751188032362165,2.611053158339968e-07,29.308585752888288,744.2437539025091,0.16583351454056586,0.8924570424371177,0.27698136876756535,28.133961207229287,0.006268851623515177,3555.0717603657554
459601,20240409,probe00,321,TEa,TEa6a,0.011087383061950744,3.3912570946016287,1431.4543194237908,0.07772779638843899,1.638696966348331e-05,19.931706767285597,2103.30026223439,0.11420894981302182,0.9057586904979046,0.2557305064519254,107.94420117889767,0.005861357066513602,14773.548504944016
459601,20240409,probe00,322,TEa,TEa6a,0.02378862439025279,2.909985397700487,9.070762168038694e-14,0.07661328429774918,0.8477047682895597,0.03701920266286394,2.884828762977742e-16,0.00024365781185080567,0.9924898479458619,0.06353817191153742,1.9805585500770708e-15,0.0016728152767586182,1.0909906150464845e-12
459601,20240409,probe00,325,TEa,TEa6a,0.4384295585968371,0.9477606336220019,73.46709819733466,0.025877732933549093,0.29299595504557546,1.1141674700495723,21.59159391796763,0.007605329660877771,0.8096354735696568,0.3982594748214385,30.87168521961948,0.010874108885804487,2713.0779077412612
459601,20240409,probe00,327,TEa,TEa6a,0.21647914355502465,1.463712973509118,129.25546426210673,0.03610531099802295,0.0010231334284891195,11.252949559339879,248.42732932186527,0.06939394041698378,0.28742168799541906,1.2631511632503787,111.54453980668416,0.03115806610453964,3090.7297612646007
459601,20240409,probe00,331,TEa,TEa6a,0.8206470191257422,0.38280802607889713,5.835044579102397,0.010554628752754397,0.866554975266435,0.02833997876248383,0.10799475728326713,0.00019534462075078874,0.4781098875720694,0.8793150249419266,13.403173444835783,0.024244119800842987,533.496025045443
459601,20240409,probe00,337,TEa,TEa6a,5.888060195140941e-06,8.178718656936033,6.925717662324308e-07,0.18941252665285235,0.9822734950388559,0.0004954380760490219,1.0488391818475048e-11,2.868486547855806e-06,0.9999993771199915,0.0005543347661951314,4.6940923659505026e-11,1.2837946025627572e-05,2.9637908864340418e-06
459601,20240409,probe00,343,VIS,VISli6a,0.8302411509257004,0.3692329240146651,0.748060772160112,0.01001181157459741,0.057884171600990554,3.656776320133452,1.852144499949303,0.02478852311540596,0.6658938581239411,0.5963046272888769,1.208104886970069,0.016168898224362176,70.90951354209146
459601,20240409,probe00,349,VIS,VISli6a,0.8532752642236137,0.33608679135377845,13.677988429330483,0.009360250722867322,0.43273991252199184,0.6190243084277709,6.298229762350763,0.004310064304442015,0.7976830282660907,0.41490381551539524,16.885666839345856,0.0115553596243845,1424.4225222247337
459601,20240409,probe00,353,VIS,VISli6a,0.8094072407682139,0.3985784499828063,2.602506256281034,0.010917552403364238,0.09366005666936156,2.8489517078502518,4.650536578083096,0.01950907002526786,0.8103757409788219,0.3972245517141107,2.5936660173900448,0.010880467469901463,228.53146971133413
459601,20240409,probe00,367,VIS,VISli5,0.9367149337803125,0.20236375985674981,2.8643125438177592,0.0055342074088027176,0.05157988828578496,3.854989872180595,13.641147820876732,0.026356390994345433,0.8084781496915663,0.3998764390709256,5.659961552497448,0.010935748343866082,495.39966595099673
459601,20240409,probe00,372,VIS,VISli5,0.372875990681467,1.0717815054946465,107.02517213953729,0.028755624774631457,0.9457001361567732,0.004655291862062401,0.11621618080335132,3.122507370102461e-05,0.3139664577831591,1.1991193160953748,119.7407779132393,0.032172065795945504,3495.00435086815
459601,20240409,probe00,374,VIS,VISli5,0.09971761865637623,1.987314655138548,162.1902060763516,0.043501353493879805,1.0195046416885754e-07,31.530054598071263,643.3135839406463,0.17254439894627627,0.5181501910580452,0.8141446185802191,66.44457792431096,0.01782123065233923,2856.446108317231
459601,20240409,probe00,379,VIS,VISli5,0.6926396084990264,0.5592094207987929,15.805238156411288,0.015133635543282327,0.12257973173636863,2.4131241205868297,17.050857875558936,0.01632632588230512,0.5342070280469412,0.7889360056682645,22.29812480974155,0.021350623814065415,989.2239202340512
459601,20240409,probe00,382,VIS,VISli5,0.08430816728197388,2.0975883581842103,92.40734582530997,0.05464467153636831,0.06554635567418966,3.4449824860774814,37.94139192170578,0.022436472779054365,0.7888546992802389,0.4271293577862907,18.81679506996676,0.011127227784567081,1541.8931418391371
459601,20240409,probe00,384,VIS,VISl5,0.20540928188162716,1.5001692554954176,0.9139697101853917,0.03989525029472697,0.32946883437435615,0.9576453901154798,0.14586002153723232,0.006366865337410127,0.4878560789035119,0.8631225862748566,0.5258525977267677,0.022953737712146215,21.323553818548728
459601,20240409,probe00,390,VIS,VISl5,0.9034326717971463,0.25950392368571606,1.0802616257635433,0.0066328084976675075,0.00790124493630193,7.262982851105227,7.558577102797322,0.04640967821315816,0.0907887884141587,2.049040440203569,8.529735218455935,0.052372590945123684,145.6978236194783
459601,20240409,probe00,391,VIS,VISl5,0.10166048588653483,1.9745835931209068,24.995813502949463,0.051777399080029714,0.765919858044073,0.08898023753047009,0.28159524753829807,0.0005833084611993031,0.34065635715724113,1.1391849017673754,14.420687708109384,0.029871630398552673,443.0571973002627
459601,20240409,probe00,398,VIS,VISl5,0.3131334910609357,1.2010574702064207,3.664754939637076,0.03282233995923986,0.6442106656979271,0.21420404427948417,0.16339878582757641,0.0014634349596895156,0.851912167732171,0.3380741762655933,1.0315568057040052,0.009238846449972287,106.79457567109846
459601,20240409,probe00,400,VIS,VISl5,0.4773968064921893,0.8805086796612983,16.798809924226738,0.023502428694564002,0.4066968576814247,0.6926056722125137,3.3034742611551757,0.004621736219251903,0.2334595676727757,1.4109224398747926,26.918323956102455,0.0376601671314281,667.7484968962525
459601,20240409,probe00,402,VIS,VISl5,0.3559193904314854,1.1066369115625927,47.519932258567714,0.030124470658506746,0.8625239133345586,0.03009566977214449,0.3230834282468355,0.0002048133655055197,0.6480437506439429,0.621319907154397,26.680006414377186,0.016913346299094707,1502.9298333284428
459601,20240409,probe00,405,VIS,VISl5,0.6103006029120197,0.6751260469656546,1.3134598666487143,0.01828745215125837,0.6801788405460328,0.17063637980679958,0.08299340459229093,0.0011555266772056364,0.3137330666453058,1.1996619349953732,2.33394610124222,0.03249579886973313,68.09261106029237
459601,20240409,probe00,413,VIS,VISl5,0.16918253493785618,1.633429911232856,3.1397413439502273,0.04239965162337544,0.09759890796783455,2.7814190724596553,1.3365949154901229,0.018049626567982195,0.31538775394866114,1.1958222146467692,2.298581911302679,0.031040478049191498,67.27619366007329
459601,20240409,probe00,414,VIS,VISl5,0.8813273791711873,0.2942268918319494,0.7250202470589517,0.008254582049956482,0.5077744659751475,0.44091244349453573,0.27161899335866735,0.0030924671084715206,0.9155045336544821,0.23961395818149306,0.5904455914204612,0.006722407546804661,86.24537508813741
459601,20240409,probe00,418,VIS,VISl5,0.015903863158493205,3.1643087281017297,409.16129303338073,0.08204239851914807,0.7754036943355249,0.08171907174598426,2.6416734217597164,0.0005296914134245115,0.8194812575435628,0.3844499384418392,49.71134217166987,0.009967799532389146,4525.678903891052
459601,20240409,probe00,420,VIS,VISl5,0.0006287384912591514,5.189634330174624,224.00603938619923,0.12778591023514319,0.38139851498087907,0.771044770126449,8.320368746465057,0.004746416197850863,0.9214257861025628,0.2295492576298905,9.90829348933797,0.005652259670682794,1510.744472482546
459601,20240409,probe00,425,VIS,VISl5,0.07988792351156371,2.1327975725660226,22.149871370286967,0.05636352003892757,0.42749102405390893,0.6333100684236314,1.6442883203648282,0.004184127128565661,0.7001120617894757,0.5489099381794493,5.700627514274144,0.014506063162347376,363.4876126698355
459601,20240409,probe00,432,VIS,VISl5,8.260508420627998e-08,11.03738650992909,861.4826491147329,0.2317079563603262,0.08025031475270501,3.1046766471008933,60.581032026536946,0.016294126340783532,0.5136182466416275,0.8213494187578578,64.10741097848093,0.017242595890514637,2731.796398711905
459601,20240409,probe00,434,VIS,VISl5,0.18209705505593338,1.5831665353106399,232.18646378251532,0.04235857878743011,0.4547620815740421,0.5618785136520366,20.601210019678046,0.003758349920658211,0.6266067697988422,0.6517097669203706,95.57944967809551,0.01743688922986086,5133.083634055905
459601,20240409,probe00,436,VIS,VISl4,0.07129217374903593,2.206979203906675,403.6145932011165,0.0579538978844511,0.13291077327865977,2.2846830968250043,104.45628996935993,0.014998588416391663,0.8752412772096435,0.30348532978243487,55.50170464035955,0.007969335542675976,6400.835466429902
459601,20240409,probe00,441,VIS,VISl4,0.8026800789215947,0.40795945167025516,0.44085370453034345,0.011076869288350034,0.28920994669686073,1.1318626156953153,0.30578150910939284,0.007683051707158853,0.3407753997193094,1.1389264571865363,1.2307594438187959,0.030924003460755422,37.822091375477335
459601,20240409,probe00,443,VIS,VISl4,0.8774551065643755,0.3001304562679753,12.750752284210684,0.008414913275147751,0.5038669541793446,0.4490991642921669,4.769885957377324,0.003147906552414054,0.9067654490181487,0.254089041360434,10.79472728228133,0.007124026244455574,1486.9411638414679
459601,20240409,probe00,446,VIS,VISl4,0.3074620894552589,1.214370723830043,231.66439400012752,0.032542877917110295,0.5637940261148835,0.3347689089051726,15.965889758730453,0.002242796108132701,0.4003191190162318,1.0179582970692027,194.19497471428124,0.027279390005180065,6676.918037377894
459601,20240409,probe00,447,VIS,VISl4,0.6698516452665504,0.5907888006179118,120.65965597061773,0.016277862657571467,0.3321475170628083,0.9470588313506192,48.355602143770746,0.006523521421378364,0.7602678799170017,0.466449767405291,95.26529345822316,0.012851978985617348,7148.219388307041
459601,20240409,probe00,450,VIS,VISl4,0.2802886086422589,1.2812191554241616,2.8016388226499545,0.03419828997063535,0.37240963019260787,0.800734800617005,0.43774121206312666,0.005343301492400324,0.41895908452361186,0.9830188018872508,2.149564832138654,0.026238728863210978,76.53441519166597
459601,20240409,probe00,451,VIS,VISl4,0.26764600400341404,1.3142436827193957,149.63653503695832,0.03484155609347622,0.8240153271819259,0.04964016761004882,1.4129766757660542,0.00032899923869072003,0.23917421465324187,1.3939256660751813,158.7089285747845,0.036953983437989314,3985.013430277034
459601,20240409,probe00,453,VIS,VISl4,0.10360957499441571,1.9620421878099477,168.25240797683293,0.052064296921166806,0.12012577305311328,2.4454225322197485,52.426017152317186,0.016222791437185614,0.9782896062568299,0.11158601327341303,9.568915259025601,0.0029610205954852717,3001.3800497135753
459601,20240409,probe00,455,VIS,VISl4,0.06932812474440257,2.2251354338692386,245.95969597252125,0.05755023408945004,0.43236564697356883,0.6200341825406114,17.134172678769794,0.004009094435953547,0.2791713207856677,1.284085090541123,141.93885624442495,0.03321119084554429,3868.7934352242814
