,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
3628,5.8027216183093955e-06,-2.943288270694466e-05,4.101432379582144e-06,0.0,0.0,-3.053973033665416e-05,0.0001205660278291866,9.56583009958297e-05,8.899038108248288e-05,-1.7149999999999999,VIS,HPC,VIS-HPC,459601,20240411
3629,8.779585060750642e-06,-2.6456019264503413e-05,6.553088313214188e-06,0.0,0.0,-3.053973033665416e-05,7.898259961556931e-05,5.407487278221241e-05,5.595359482853273e-05,-1.705,VIS,HPC,VIS-HPC,459601,20240411
3630,6.49909715182459e-06,-2.8736507173429465e-05,4.850816222738128e-06,0.0,0.0,-3.053973033665416e-05,3.7725883116461146e-05,1.2818156283104244e-05,3.683065102957923e-05,-1.6949999999999998,VIS,HPC,VIS-HPC,459601,20240411
3631,8.789963621859372e-05,5.266403189333967e-05,8.365812556963845e-05,0.0,0.0,-3.053973033665416e-05,2.383079094648901e-06,-2.2524647738708e-05,1.7322845851268699e-06,-1.685,VIS,HPC,VIS-HPC,459601,20240411
3632,9.918701347295773e-05,6.395140914770367e-05,9.706100570223595e-05,0.0,0.0,-3.053973033665416e-05,2.591547360374415e-06,-2.2316179472982487e-05,2.0047603971565847e-06,-1.6749999999999998,VIS,HPC,VIS-HPC,459601,20240411
3633,0.00010367062462120587,6.843502029595181e-05,9.79640148995557e-05,0.0,0.0,-3.053973033665416e-05,2.96537690797317e-06,-2.194234992538373e-05,2.166999787619894e-06,-1.665,VIS,HPC,VIS-HPC,459601,20240411
3634,0.00010139013671227974,6.615453238702568e-05,9.713290136628178e-05,0.0,0.0,-3.053973033665416e-05,3.2322978112883514e-05,7.415251279526611e-06,2.2847965416331306e-05,-1.6550000000000002,VIS,HPC,VIS-HPC,459601,20240411
3635,4.6729670399512555e-05,1.14940660742585e-05,4.2597734043035874e-05,0.0,0.0,-3.053973033665416e-05,5.758725093756573e-05,3.2679524104208834e-05,4.354988306050631e-05,-1.645,VIS,HPC,VIS-HPC,459601,20240411
3636,5.131318923762618e-05,1.6077584912372126e-05,4.33028679583108e-05,2.70062328833329e-06,3.7419670800271456e-06,-2.679776325662701e-05,5.7827701447105235e-05,3.2919974613748336e-05,4.249519781840516e-05,-1.6350000000000002,VIS,HPC,VIS-HPC,459601,20240411
3637,0.00013945526347076858,0.00010421965914551452,0.00010514057400170162,3.1357695490664168e-06,3.7826229975441067e-06,-2.675710733911005e-05,6.714317122255101e-06,-1.81934097111018e-05,3.444497765826764e-06,-1.625,VIS,HPC,VIS-HPC,459601,20240411
3638,0.00010785248547044601,7.261688114519195e-05,8.15729946321836e-05,3.932440784185695e-06,4.597257499545602e-06,-2.5942472837108555e-05,4.0879380766934705e-05,1.5971653933577803e-05,3.689674469583296e-05,-1.6150000000000002,VIS,HPC,VIS-HPC,459601,20240411
3639,0.00010949941021031339,7.426380588505935e-05,8.56085592123341e-05,6.355143095842808e-06,7.665530235608555e-06,-2.28742001010456e-05,4.019000200749181e-05,1.5282275174134906e-05,2.627544416473265e-05,-1.605,VIS,HPC,VIS-HPC,459601,20240411
3640,9.558927713028775e-05,6.0353672805033694e-05,9.558927713028773e-05,6.871648107723066e-06,9.189235058407325e-06,-2.135049527824683e-05,7.536223760007584e-06,-1.737150307334932e-05,3.950067013600223e-06,-1.5950000000000002,VIS,HPC,VIS-HPC,459601,20240411
3641,0.00023016285637328257,0.0001949272520480285,0.00023016285637328255,6.450504492776624e-05,6.597429448141521e-05,3.543456414476105e-05,3.768111880003838e-06,-2.1139614953353063e-05,2.7952382361781714e-06,-1.585,VIS,HPC,VIS-HPC,459601,20240411
3642,0.00023016285637328257,0.0001949272520480285,0.00023016285637328255,6.450504492776624e-05,6.597429448141521e-05,3.543456414476105e-05,0.0,-2.4907726833356902e-05,0.0,-1.5750000000000002,VIS,HPC,VIS-HPC,459601,20240411
3643,4.2378560203939206e-05,7.142955878685152e-06,4.237856020393921e-05,6.450504492776624e-05,6.597429448141521e-05,3.543456414476105e-05,0.0,-2.4907726833356902e-05,0.0,-1.565,VIS,HPC,VIS-HPC,459601,20240411
3644,4.3792494876552284e-05,8.55689055129823e-06,4.240096255274035e-05,3.135769549066372e-06,3.7826229975440606e-06,-2.6757107339110095e-05,0.0,-2.4907726833356902e-05,0.0,-1.5550000000000002,VIS,HPC,VIS-HPC,459601,20240411
3645,9.762473683197751e-05,6.238913250672346e-05,9.762473683197751e-05,0.0,0.0,-3.053973033665416e-05,0.0,-2.4907726833356902e-05,0.0,-1.545,VIS,HPC,VIS-HPC,459601,20240411
3646,7.734859864484267e-05,4.211299431958862e-05,7.450133434037855e-05,0.0,0.0,-3.053973033665416e-05,0.0,-2.4907726833356902e-05,0.0,-1.5350000000000001,VIS,HPC,VIS-HPC,459601,20240411
3647,3.630660844391273e-05,1.0710041186586786e-06,3.3528596673579585e-05,3.049469867866666e-06,3.0494698678666666e-06,-2.7490260468787492e-05,0.0,-2.4907726833356902e-05,0.0,-1.525,VIS,HPC,VIS-HPC,459601,20240411
3648,8.779585060750596e-06,-2.6456019264503457e-05,6.5530883132141454e-06,3.049469867866666e-06,3.0494698678666666e-06,-2.7490260468787492e-05,0.0,-2.4907726833356902e-05,0.0,-1.5150000000000001,VIS,HPC,VIS-HPC,459601,20240411
3649,1.1756448503191797e-05,-2.3479155822062257e-05,8.309597070405232e-06,6.449274125549148e-05,6.522233848354167e-05,3.4682608146887515e-05,0.0,-2.4907726833356902e-05,0.0,-1.505,VIS,HPC,VIS-HPC,459601,20240411
3650,2.283721467832752e-05,-1.2398389646926536e-05,1.64828150613452e-05,7.193182139130968e-05,7.415514852179344e-05,4.361541818513928e-05,0.0,-2.4907726833356902e-05,0.0,-1.495,VIS,HPC,VIS-HPC,459601,20240411
3651,2.755361539626855e-05,-7.681988928985505e-06,1.9475221765633105e-05,2.70062328833329e-06,3.7419670800271456e-06,-2.679776325662701e-05,0.0,-2.4907726833356902e-05,0.0,-1.4849999999999999,VIS,HPC,VIS-HPC,459601,20240411
3652,2.2643146639707938e-05,-1.2592457685546117e-05,1.600444427847323e-05,3.135769549066372e-06,3.7826229975440606e-06,-2.6757107339110095e-05,0.0,-2.4907726833356902e-05,0.0,-1.475,VIS,HPC,VIS-HPC,459601,20240411
3653,2.2837214678327705e-05,-1.239838964692635e-05,1.648281506134533e-05,3.135769549066372e-06,3.7826229975440606e-06,-2.6757107339110095e-05,0.0,-2.4907726833356902e-05,0.0,-1.4649999999999999,VIS,HPC,VIS-HPC,459601,20240411
3654,2.702476061458329e-05,-8.210843710670763e-06,1.950557766911456e-05,2.3723746173589324e-06,2.9900110821536043e-06,-2.7549719254500553e-05,0.0,-2.4907726833356902e-05,0.0,-1.455,VIS,HPC,VIS-HPC,459601,20240411
3655,0.00027948431253506324,0.0002442487082098092,0.0001913172907450366,1.6556709913049943e-06,2.21826225722833e-06,-2.8321468079425828e-05,0.0,-2.4907726833356902e-05,0.0,-1.4449999999999998,VIS,HPC,VIS-HPC,459601,20240411
3656,7.350202024547688e-06,-2.7885402300706367e-05,5.195209862356478e-06,2.25685795247621e-06,2.25685795247621e-06,-2.8282872384177946e-05,0.0,-2.4907726833356902e-05,0.0,-1.435,VIS,HPC,VIS-HPC,459601,20240411
3657,7.350202024547688e-06,-2.7885402300706367e-05,5.195209862356478e-06,1.4851091275509354e-06,1.4851091275509358e-06,-2.905462120910322e-05,2.5915473603743224e-06,-2.231617947298258e-05,2.0047603971564983e-06,-1.4249999999999998,VIS,HPC,VIS-HPC,459601,20240411
3658,2.9013608091546978e-06,-3.2334243516099354e-05,2.9013608091546978e-06,7.33153129677394e-07,7.331531296773941e-07,-2.9806577206976764e-05,2.0140123551922834e-06,-2.289371447816462e-05,1.5714537685790217e-06,-1.415,VIS,HPC,VIS-HPC,459601,20240411
3659,5.8027216183093955e-06,-2.943288270694466e-05,4.101432379582144e-06,7.33153129677394e-07,7.331531296773941e-07,-2.9806577206976764e-05,1.8208747661094722e-06,-2.308685206724743e-05,1.3914859621173814e-06,-1.405,VIS,HPC,VIS-HPC,459601,20240411
3660,4.277618731644793e-06,-3.0957985593609264e-05,3.192670290369996e-06,9.795741115736416e-05,9.795741115736417e-05,6.741768082071001e-05,2.0140123551922834e-06,-2.289371447816462e-05,1.5714537685790217e-06,-1.395,VIS,HPC,VIS-HPC,459601,20240411
3661,4.29597391250249e-06,-3.0939630412751566e-05,3.036445251997342e-06,9.795741115736416e-05,9.795741115736417e-05,6.741768082071001e-05,1.6398089260717443e-06,-2.3267917907285156e-05,1.3323309567767747e-06,-1.3850000000000002,VIS,HPC,VIS-HPC,459601,20240411
3662,5.8027216183093955e-06,-2.943288270694466e-05,4.101432379582144e-06,9.723404157734859e-05,0.00010092861937132153,7.038888903466737e-05,2.6093749218057684e-06,-2.2298351911551134e-05,2.140711921861493e-06,-1.375,VIS,HPC,VIS-HPC,459601,20240411
3663,1.1835989842841713e-05,-2.3399614482412342e-05,9.391605303497504e-06,9.880618816579538e-05,0.00010547994101266639,7.494021067601224e-05,2.408189426015885e-06,-2.2499537407341016e-05,1.9466013434926047e-06,-1.3650000000000002,VIS,HPC,VIS-HPC,459601,20240411
3664,1.4996674332127906e-05,-2.0238929993126147e-05,1.1900209473267714e-05,9.880618816579538e-05,0.00010547994101266639,7.494021067601224e-05,4.4831997510841554e-06,-2.0424527082272745e-05,3.834548617816089e-06,-1.355,VIS,HPC,VIS-HPC,459601,20240411
3665,2.2751124651302263e-05,-1.2484479673951791e-05,1.701413357395115e-05,5.8213530609974686e-05,6.482953450860122e-05,3.428980417194707e-05,4.218971064463698e-05,1.7281983811280078e-05,3.860306208748389e-05,-1.3450000000000002,VIS,HPC,VIS-HPC,459601,20240411
3666,1.4976307981912167e-05,-2.0259296343341888e-05,1.2416271801162446e-05,0.00016841170539630648,0.00017223469696899863,0.00014169496663234447,4.139591872153475e-05,1.6488191888177845e-05,3.853434371977004e-05,-1.335,VIS,HPC,VIS-HPC,459601,20240411
3667,7.292158924209017e-06,-2.794344540104504e-05,6.0447388431640765e-06,8.215905074152059e-05,8.889378506988663e-05,5.835405473323247e-05,3.4791584695884983e-05,9.883857862528081e-06,3.124860399107275e-05,-1.3250000000000002,VIS,HPC,VIS-HPC,459601,20240411
3668,8.741908310627665e-06,-2.649369601462639e-05,6.536522601073054e-06,8.175375895674969e-05,0.00011848677078776024,8.794704045110609e-05,2.9498185596961757e-05,4.590458763604855e-06,2.4474662599670227e-05,-1.315,VIS,HPC,VIS-HPC,459601,20240411
3669,1.328573922926036e-05,-2.1949865095993694e-05,9.934531155132362e-06,5.859317502085195e-05,9.350315501520555e-05,6.296342467855139e-05,5.62210418885487e-06,-1.9285622644502034e-05,5.11333904200291e-06,-1.3050000000000002,VIS,HPC,VIS-HPC,459601,20240411
3670,4.3152954817677244e-06,-3.092030884348633e-05,3.2264938984084906e-06,6.171434459266965e-05,9.158455908382022e-05,6.104482874716606e-05,5.62210418885487e-06,-1.9285622644502034e-05,5.11333904200291e-06,-1.295,VIS,HPC,VIS-HPC,459601,20240411
3671,1.346956027610526e-05,-2.1766044049148797e-05,1.1521775280342215e-05,6.357345288982709e-05,9.497516173812767e-05,6.443543140147352e-05,1.8498638844830634e-06,-2.3057862948873837e-05,1.682367009615492e-06,-1.2850000000000001,VIS,HPC,VIS-HPC,459601,20240411
3672,1.108261598993826e-05,-2.4152988335315795e-05,9.18746055659981e-06,0.0001228882856297617,0.00017670659746028822,0.00014616686712363406,1.654116170148115e-06,-2.3253610663208788e-05,1.4878433289924772e-06,-1.275,VIS,HPC,VIS-HPC,459601,20240411
3673,1.3285739229260315e-05,-2.1949865095993738e-05,9.93453115513232e-06,2.9665000584574345e-06,5.940436510203743e-06,-2.4599293826450414e-05,2.2271235859781106e-06,-2.268060324737879e-05,1.9048114792882044e-06,-1.2650000000000001,VIS,HPC,VIS-HPC,459601,20240411
3674,1.786925806737394e-05,-1.7366346257880115e-05,1.2630203283470558e-05,2.9665000584574345e-06,5.940436510203743e-06,-2.4599293826450414e-05,2.209760069527139e-06,-2.2697966763829764e-05,1.7567101119733685e-06,-1.255,VIS,HPC,VIS-HPC,459601,20240411
3675,1.3224553070468325e-05,-2.201105125478573e-05,9.347270769905341e-06,3.738405410070327e-06,6.7121853351291096e-06,-2.3827545001525047e-05,2.6093749218058607e-06,-2.2298351911551043e-05,2.140711921861583e-06,-1.245,VIS,HPC,VIS-HPC,459601,20240411
3676,1.0963386730807509e-05,-2.4272217594446544e-05,7.91241869973964e-06,5.357806694715136e-06,9.048294900370068e-06,-2.149143543628409e-05,2.6093749218058607e-06,-2.2298351911551043e-05,2.140711921861583e-06,-1.2349999999999999,VIS,HPC,VIS-HPC,459601,20240411
3677,8.702220391146551e-06,-2.6533383934107503e-05,6.150832460046063e-06,5.4721052584298174e-06,7.581988641015281e-06,-2.2957741695638877e-05,0.0,-2.4907726833356902e-05,0.0,-1.225,VIS,HPC,VIS-HPC,459601,20240411
3678,1.5546905568921177e-05,-1.9688698756332877e-05,1.1110861852107497e-05,2.1502170689178837e-05,2.678037523992464e-05,-3.759355096729516e-06,0.0,-2.4907726833356902e-05,0.0,-1.2149999999999999,VIS,HPC,VIS-HPC,459601,20240411
3679,1.328573922926036e-05,-2.1949865095993694e-05,9.934531155132362e-06,1.4463069554343252e-05,1.9261615003131108e-05,-1.1278115333523049e-05,0.0,-2.4907726833356902e-05,0.0,-1.205,VIS,HPC,VIS-HPC,459601,20240411
3680,8.76026349148536e-06,-2.6475340833768692e-05,6.950709128817541e-06,1.0253953204779582e-05,1.4367627931282287e-05,-1.617210240537187e-05,0.0,-2.4907726833356902e-05,0.0,-1.1949999999999998,VIS,HPC,VIS-HPC,459601,20240411
3681,4.3511101955732985e-06,-3.0884494129680753e-05,4.3511101955732985e-06,9.277559727491582e-06,1.723960429159325e-05,-1.3300126045060905e-05,0.0,-2.4907726833356902e-05,0.0,-1.185,VIS,HPC,VIS-HPC,459601,20240411
3682,4.351110195573253e-06,-3.08844941296808e-05,4.351110195573251e-06,1.1051815974829606e-05,1.971684142870152e-05,-1.0822888907952636e-05,0.0,-2.4907726833356902e-05,0.0,-1.1749999999999998,VIS,HPC,VIS-HPC,459601,20240411
3683,4.351110195573253e-06,-3.08844941296808e-05,4.351110195573251e-06,6.913414970746428e-06,1.2643295540578774e-05,-1.7896434796075384e-05,5.261582981591934e-05,2.7708102982562436e-05,5.0777131024223736e-05,-1.165,VIS,HPC,VIS-HPC,459601,20240411
3684,2.147986956251245e-06,-3.308761736900281e-05,2.1479869562512445e-06,7.894424198040656e-05,9.239200942136807e-05,6.18522790847139e-05,5.585465712328782e-06,-1.932226112102812e-05,3.100286623622417e-06,-1.155,VIS,HPC,VIS-HPC,459601,20240411
3685,1.4139346726130726e-06,-3.3821669652640983e-05,1.4139346726130726e-06,0.00010500837221357341,0.00014849189311914103,0.00011795216278248687,5.585465712328782e-06,-1.932226112102812e-05,3.100286623622417e-06,-1.145,VIS,HPC,VIS-HPC,459601,20240411
3686,0.0,-3.5235604325254055e-05,0.0,7.93214623759093e-05,0.00010546249137275865,7.49227610361045e-05,5.18309472074883e-06,-1.9724632112608072e-05,2.8331829511626497e-06,-1.1350000000000002,VIS,HPC,VIS-HPC,459601,20240411
3687,2.8278693452261452e-06,-3.240773498002791e-05,1.9987715524973608e-06,3.356420080344142e-05,3.356420080344142e-05,3.0244704667872627e-06,5.533895102968848e-06,-1.9373831730388052e-05,2.823636241013482e-06,-1.125,VIS,HPC,VIS-HPC,459601,20240411
3688,2.8278693452261452e-06,-3.240773498002791e-05,1.9987715524973608e-06,5.7307004653299134e-05,5.730700465329914e-05,2.6767274316644984e-05,2.766947551484424e-06,-2.214077928187248e-05,1.9982107323410563e-06,-1.1150000000000002,VIS,HPC,VIS-HPC,459601,20240411
3689,4.29597391250249e-06,-3.0939630412751566e-05,3.036445251997342e-06,3.008813950349751e-06,3.0088139503497516e-06,-2.7530916386304407e-05,2.766947551484424e-06,-2.214077928187248e-05,1.9982107323410563e-06,-1.105,VIS,HPC,VIS-HPC,459601,20240411
3690,4.29597391250249e-06,-3.0939630412751566e-05,3.036445251997342e-06,1.4851091275509354e-06,1.4851091275509358e-06,-2.905462120910322e-05,2.5711998371494757e-06,-2.2336526996207426e-05,1.8375158753104053e-06,-1.0950000000000002,VIS,HPC,VIS-HPC,459601,20240411
3691,4.29597391250249e-06,-3.0939630412751566e-05,3.036445251997342e-06,1.4851091275509354e-06,1.4851091275509358e-06,-2.905462120910322e-05,1.741326694328323e-05,-7.4944598900736715e-06,1.602880891645091e-05,-1.085,VIS,HPC,VIS-HPC,459601,20240411
3692,5.8027216183093955e-06,-2.943288270694466e-05,4.101432379582144e-06,1.4851091275509354e-06,1.4851091275509358e-06,-2.905462120910322e-05,3.383416059733945e-05,8.92643376398255e-06,3.294024414212655e-05,-1.0750000000000002,VIS,HPC,VIS-HPC,459601,20240411
3693,5.8027216183093955e-06,-2.943288270694466e-05,4.101432379582144e-06,3.1357695490664168e-06,3.7826229975441067e-06,-2.675710733911005e-05,3.328402801784496e-05,8.376301184488061e-06,3.2930170562768605e-05,-1.065,VIS,HPC,VIS-HPC,459601,20240411
3694,4.29597391250249e-06,-3.0939630412751566e-05,3.036445251997342e-06,7.685335752378508e-06,1.0753595798723056e-05,-1.97861345379311e-05,3.346509385788274e-05,8.557367024525839e-06,3.293247186675121e-05,-1.0550000000000002,VIS,HPC,VIS-HPC,459601,20240411
3695,6.499097151824636e-06,-2.8736507173429417e-05,4.85081622273817e-06,2.8177419746482426e-05,3.238082080275169e-05,1.8410904660975358e-06,7.875079654022542e-05,5.3843069706868525e-05,5.6404351452989165e-05,-1.045,VIS,HPC,VIS-HPC,459601,20240411
3696,4.601397329673203e-05,1.0778368971477975e-05,4.391675574692182e-05,4.8026400291995064e-05,6.794303610888447e-05,3.740330577223032e-05,3.574143166473846e-05,1.0833704831381559e-05,2.6211546996960276e-05,-1.0350000000000001,VIS,HPC,VIS-HPC,459601,20240411
3697,8.358707962084517e-05,4.835147529559111e-05,8.146562384622198e-05,4.920458673769994e-06,6.913574237734967e-06,-2.362615609891919e-05,3.921564230341813e-05,1.4307915470061229e-05,2.9283794725961364e-05,-1.025,VIS,HPC,VIS-HPC,459601,20240411
3698,1.9785112608701472e-05,-1.5450491716552583e-05,1.3914999245319202e-05,3.7922545218994077e-06,5.306327820342831e-06,-2.5233402516311325e-05,4.847623525480414e-06,-2.006010330787649e-05,3.918632080724186e-06,-1.0150000000000001,VIS,HPC,VIS-HPC,459601,20240411
3699,0.0001972105202302028,0.00016197491590494873,0.00014627461193228572,3.7922545218994077e-06,5.306327820342831e-06,-2.5233402516311325e-05,4.817075412658449e-06,-2.0090651420698453e-05,3.6655020739568115e-06,-1.005,VIS,HPC,VIS-HPC,459601,20240411
3700,9.477754123629157e-05,5.954193691103752e-05,7.266657519712163e-05,3.7922545218994446e-06,5.3063278203428764e-06,-2.523340251631128e-05,2.5012383311035965e-05,1.0465647767906252e-07,2.2915122241758426e-05,-0.995,VIS,HPC,VIS-HPC,459601,20240411
3701,4.678338412593676e-05,1.1547779800682709e-05,3.1129177302704175e-05,2.70062328833329e-06,3.7419670800271456e-06,-2.679776325662701e-05,2.004232700468095e-06,-2.290349413288881e-05,1.4718085042969443e-06,-0.985,VIS,HPC,VIS-HPC,459601,20240411
3702,4.5532979559645736e-05,1.0297375234391681e-05,3.0943973302919155e-05,6.871648107723066e-06,9.189235058407325e-06,-2.135049527824683e-05,0.0,-2.4907726833356902e-05,0.0,-0.975,VIS,HPC,VIS-HPC,459601,20240411
3703,1.8374774914147184e-05,-1.686082941110687e-05,1.099151914709585e-05,6.871648107723108e-06,9.189235058407371e-06,-2.1350495278246784e-05,3.664946298960516e-06,-2.1242780534396384e-05,2.8007666987756302e-06,-0.965,VIS,HPC,VIS-HPC,459601,20240411
3704,2.226846690612109e-05,-1.2967137419132964e-05,1.3802916549991515e-05,6.871648107723108e-06,9.189235058407371e-06,-2.1350495278246784e-05,8.281764487607368e-06,-1.6625962345749534e-05,8.281764487607366e-06,-0.9550000000000001,VIS,HPC,VIS-HPC,459601,20240411
3705,1.7601034711028085e-05,-1.763456961422597e-05,1.0440763348718567e-05,5.098050465246285e-06,6.8300326431416465e-06,-2.370969769351251e-05,8.818310051001306e-06,-1.6089416782355598e-05,8.298680141227354e-06,-0.9450000000000001,VIS,HPC,VIS-HPC,459601,20240411
3706,1.7601034711028085e-05,-1.763456961422597e-05,1.0440763348718567e-05,5.098050465246285e-06,6.8300326431416465e-06,-2.370969769351251e-05,1.0782743197813605e-05,-1.4124983635543297e-05,9.761946710971356e-06,-0.935,VIS,HPC,VIS-HPC,459601,20240411
3707,4.8804165891835244e-05,1.356856156658119e-05,4.2547383055858034e-05,3.3528211920418952e-06,5.9800221643072085e-06,-2.455970817234695e-05,1.0782743197813605e-05,-1.4124983635543297e-05,9.761946710971356e-06,-0.925,VIS,HPC,VIS-HPC,459601,20240411
3708,7.123843257728635e-06,-2.811176106752542e-05,3.632467918504959e-06,4.431956044382957e-06,7.565245995088121e-06,-2.2974484341566034e-05,1.6319880244386164e-05,-8.587846588970738e-06,1.5968061359264332e-05,-0.915,VIS,HPC,VIS-HPC,459601,20240411
3709,8.746677164212882e-06,-2.6488927161041174e-05,5.286524579148675e-06,3.135769549066372e-06,3.7826229975440606e-06,-2.6757107339110095e-05,3.9422371197845515e-05,1.4514644364488613e-05,3.924597204740055e-05,-0.905,VIS,HPC,VIS-HPC,459601,20240411
3710,8.746677164212882e-06,-2.6488927161041174e-05,5.286524579148675e-06,6.355143095842751e-06,7.665530235608462e-06,-2.2874200101045696e-05,1.2610920262068105e-06,-2.364663480715009e-05,9.726060274404721e-07,-0.895,VIS,HPC,VIS-HPC,459601,20240411
3711,2.8560269087505124e-05,-6.6753352377489305e-06,2.2477406190681088e-05,7.2175292946427e-05,8.029697393460308e-05,4.9757243597948926e-05,7.109594467123262e-07,-2.4196767386644575e-05,5.025145590501882e-07,-0.885,VIS,HPC,VIS-HPC,459601,20240411
3712,2.2578621145418015e-05,-1.265698317983604e-05,1.6012828165800777e-05,7.196657936907654e-05,7.641406669653868e-05,4.587433635988452e-05,7.109594467123262e-07,-2.4196767386644575e-05,5.025145590501882e-07,-0.875,VIS,HPC,VIS-HPC,459601,20240411
3713,1.1082615989938214e-05,-2.415298833531584e-05,9.187460556599766e-06,8.18967372646314e-05,8.558537745742995e-05,5.5045647120775794e-05,7.13194941743799e-07,-2.4194531891613103e-05,5.647371471042396e-07,-0.865,VIS,HPC,VIS-HPC,459601,20240411
3714,1.3285739229260315e-05,-2.1949865095993738e-05,9.93453115513232e-06,3.37385518421027e-05,3.883193292853642e-05,8.292202591882263e-06,8.920252867501005e-07,-2.40157015466068e-05,6.433730061759045e-07,-0.855,VIS,HPC,VIS-HPC,459601,20240411
3715,1.0963386730807509e-05,-2.4272217594446544e-05,7.91241869973964e-06,2.729012577037858e-05,3.305209671708669e-05,2.512366380432536e-06,5.321291017060248e-07,-2.4375597731650877e-05,3.968199724225827e-07,-0.845,VIS,HPC,VIS-HPC,459601,20240411
3716,1.3285739229260315e-05,-2.1949865095993738e-05,9.93453115513232e-06,2.2457389737558383e-05,2.8823578040683185e-05,-1.7161522959709717e-06,0.0,-2.4907726833356902e-05,0.0,-0.835,VIS,HPC,VIS-HPC,459601,20240411
3717,2.4841441449386982e-05,-1.0394162875867073e-05,2.2161171521925874e-05,3.37385518421027e-05,3.883193292853642e-05,8.292202591882263e-06,0.0,-2.4907726833356902e-05,0.0,-0.8250000000000001,VIS,HPC,VIS-HPC,459601,20240411
3718,1.3022188139087583e-05,-2.221341618616647e-05,1.108256005880248e-05,2.7009351706120067e-05,2.8454839217540996e-05,-2.084891119113161e-06,0.0,-2.4907726833356902e-05,0.0,-0.8150000000000001,VIS,HPC,VIS-HPC,459601,20240411
3719,1.3022188139087583e-05,-2.221341618616647e-05,1.108256005880248e-05,6.255370189555547e-05,6.255370189555548e-05,3.2013971558901324e-05,0.0,-2.4907726833356902e-05,0.0,-0.805,VIS,HPC,VIS-HPC,459601,20240411
3720,3.256316072252713e-05,-2.6724436027269233e-06,3.048914014403134e-05,8.309210736754308e-05,0.00011714917824528446,8.66094479086303e-05,0.0,-2.4907726833356902e-05,0.0,-0.795,VIS,HPC,VIS-HPC,459601,20240411
3721,4.601397329673203e-05,1.0778368971477975e-05,4.391675574692182e-05,8.334760178106022e-05,0.00011748350650812015,8.694377617146599e-05,0.0,-2.4907726833356902e-05,0.0,-0.785,VIS,HPC,VIS-HPC,459601,20240411
3722,4.386598634048079e-05,8.630382015226734e-06,4.386598634048078e-05,8.84474612596934e-05,0.0001248966037832868,9.435687344663262e-05,3.546380789047449e-05,1.055608105711759e-05,3.475076159785999e-05,-0.775,VIS,HPC,VIS-HPC,459601,20240411
3723,0.0001147506504184564,7.951504609320233e-05,0.00011262135772334735,3.3595499344391824e-05,3.3595499344391824e-05,3.055769007737667e-06,7.398962621221769e-05,4.908189937886079e-05,5.239361693477157e-05,-0.765,VIS,HPC,VIS-HPC,459601,20240411
3724,0.00014316580329561633,0.00010793019897036227,0.00010020745404649495,1.48433994405119e-05,1.4843399440511903e-05,-1.5696330896142253e-05,7.849144363899131e-05,5.358371680563441e-05,5.5478682183430045e-05,-0.755,VIS,HPC,VIS-HPC,459601,20240411
3725,0.0001626191761397856,0.00012738357181453153,0.00011395674186184763,2.1952349265425513e-05,2.3388404519041477e-05,-7.15132581761268e-06,7.690623319468085e-05,5.199850636132395e-05,5.461096367027193e-05,-0.745,VIS,HPC,VIS-HPC,459601,20240411
3726,0.000154323883923262,0.00011908827959800794,0.00011106903469515997,4.92979683402826e-06,6.187129519515296e-06,-2.435260081713886e-05,7.364054162722104e-05,4.873281479386414e-05,5.2050007177123036e-05,-0.735,VIS,HPC,VIS-HPC,459601,20240411
3727,0.00011234563473639723,7.711003041114317e-05,8.563529894803616e-05,4.138511732967079e-06,5.349213497419236e-06,-2.519051683923492e-05,7.364054162722104e-05,4.873281479386414e-05,5.2050007177123036e-05,-0.725,VIS,HPC,VIS-HPC,459601,20240411
3728,0.00010640208395517926,7.116647962992522e-05,7.834994582044078e-05,4.138511732967079e-06,5.349213497419236e-06,-2.519051683923492e-05,3.6084144009088985e-05,1.1176417175732083e-05,2.550618402733442e-05,-0.715,VIS,HPC,VIS-HPC,459601,20240411
3729,0.00012510208294644508,8.986647862119102e-05,9.105210360031163e-05,7.971297856138153e-06,9.318080759706202e-06,-2.1221649576947955e-05,2.578826808983849e-06,-2.2328900024373054e-05,1.9019076863918445e-06,-0.7050000000000001,VIS,HPC,VIS-HPC,459601,20240411
3730,0.000154323883923262,0.00011908827959800794,0.00011106903469515996,9.647212128959302e-06,1.1018564401308836e-05,-1.952116593534532e-05,1.8208747661094722e-06,-2.308685206724743e-05,1.3914859621173814e-06,-0.6950000000000001,VIS,HPC,VIS-HPC,459601,20240411
3731,0.00023297326618556085,0.0001977376618603068,0.00016557740541849216,6.638855256128125e-05,9.087120545674056e-05,6.0331475120086404e-05,2.0286942294893647e-06,-2.287903260386754e-05,1.7102691213405046e-06,-0.685,VIS,HPC,VIS-HPC,459601,20240411
3732,0.00015722338269609937,0.00012198777837084531,0.00011233522375604124,7.831320510900359e-05,0.00011340620057245902,8.286647023580487e-05,1.4609785810654428e-06,-2.344674825229146e-05,1.2962746861136486e-06,-0.675,VIS,HPC,VIS-HPC,459601,20240411
