time,accuracy,region
40.5,0.4819277108433735,PERI
40.5,0.3373493975903614,PERI
40.5,0.4457831325301205,PERI
40.5,0.4578313253012048,PERI
40.5,0.4457831325301205,PERI
40.5,0.43373493975903615,PERI
40.5,0.5301204819277109,PERI
40.5,0.3493975903614458,PERI
40.5,0.4578313253012048,PERI
40.5,0.3373493975903614,PERI
40.5,0.3493975903614458,PERI
40.5,0.5180722891566265,PERI
40.5,0.39759036144578314,PERI
40.5,0.40963855421686746,PERI
40.5,0.46987951807228917,PERI
40.5,0.42168674698795183,PERI
40.5,0.4578313253012048,PERI
40.5,0.4457831325301205,PERI
40.5,0.4939759036144578,PERI
40.5,0.27710843373493976,PERI
40.5,0.43373493975903615,PERI
40.5,0.4578313253012048,PERI
40.5,0.46987951807228917,PERI
40.5,0.46987951807228917,PERI
40.5,0.4819277108433735,PERI
40.5,0.46987951807228917,PERI
40.5,0.3493975903614458,PERI
40.5,0.4457831325301205,PERI
40.5,0.4578313253012048,PERI
40.5,0.27710843373493976,PERI
40.5,0.3614457831325301,PERI
40.5,0.37349397590361444,PERI
40.5,0.27710843373493976,PERI
40.5,0.40963855421686746,PERI
40.5,0.5301204819277109,PERI
40.5,0.43373493975903615,PERI
40.5,0.46987951807228917,PERI
40.5,0.5301204819277109,PERI
40.5,0.4819277108433735,PERI
40.5,0.3855421686746988,PERI
40.5,0.39759036144578314,PERI
40.5,0.4819277108433735,PERI
40.5,0.37349397590361444,PERI
40.5,0.4939759036144578,PERI
40.5,0.5301204819277109,PERI
40.5,0.3614457831325301,PERI
40.5,0.37349397590361444,PERI
40.5,0.3855421686746988,PERI
40.5,0.37349397590361444,PERI
40.5,0.4939759036144578,PERI
40.5,0.5421686746987951,PERI
40.5,0.4578313253012048,PERI
40.5,0.39759036144578314,PERI
40.5,0.5662650602409639,PERI
40.5,0.4457831325301205,PERI
40.5,0.5180722891566265,PERI
40.5,0.42168674698795183,PERI
40.5,0.5421686746987951,PERI
40.5,0.4939759036144578,PERI
40.5,0.46987951807228917,PERI
40.5,0.40963855421686746,PERI
40.5,0.43373493975903615,PERI
40.5,0.3253012048192771,PERI
40.5,0.43373493975903615,PERI
40.5,0.4939759036144578,PERI
40.5,0.4457831325301205,PERI
40.5,0.4939759036144578,PERI
40.5,0.3373493975903614,PERI
40.5,0.3614457831325301,PERI
40.5,0.5542168674698795,PERI
40.5,0.39759036144578314,PERI
40.5,0.4457831325301205,PERI
40.5,0.5060240963855421,PERI
40.5,0.3493975903614458,PERI
40.5,0.43373493975903615,PERI
40.5,0.4819277108433735,PERI
40.5,0.46987951807228917,PERI
40.5,0.39759036144578314,PERI
40.5,0.42168674698795183,PERI
40.5,0.42168674698795183,PERI
40.5,0.5301204819277109,PERI
40.5,0.7590361445783133,TEa
40.5,0.7590361445783133,TEa
40.5,0.5903614457831325,TEa
40.5,0.7469879518072289,TEa
40.5,0.6385542168674698,TEa
40.5,0.8313253012048193,TEa
40.5,0.7228915662650602,TEa
40.5,0.6385542168674698,TEa
40.5,0.5301204819277109,TEa
40.5,0.7108433734939759,TEa
40.5,0.6506024096385542,TEa
40.5,0.7831325301204819,TEa
40.5,0.7228915662650602,TEa
40.5,0.8192771084337349,TEa
40.5,0.5542168674698795,TEa
40.5,0.7710843373493976,TEa
40.5,0.6867469879518072,TEa
40.5,0.7590361445783133,TEa
40.5,0.7349397590361446,TEa
40.5,0.7590361445783133,TEa
40.5,0.7469879518072289,TEa
40.5,0.7590361445783133,TEa
40.5,0.7590361445783133,TEa
40.5,0.7951807228915663,TEa
40.5,0.7469879518072289,TEa
40.5,0.7349397590361446,TEa
40.5,0.7469879518072289,TEa
40.5,0.8072289156626506,TEa
40.5,0.7710843373493976,TEa
40.5,0.7228915662650602,TEa
40.5,0.6144578313253012,TEa
40.5,0.6024096385542169,TEa
40.5,0.8192771084337349,TEa
40.5,0.7951807228915663,TEa
40.5,0.6506024096385542,TEa
40.5,0.7349397590361446,TEa
40.5,0.7590361445783133,TEa
40.5,0.5783132530120482,TEa
40.5,0.6867469879518072,TEa
40.5,0.7228915662650602,TEa
40.5,0.7469879518072289,TEa
40.5,0.7831325301204819,TEa
40.5,0.5903614457831325,TEa
40.5,0.7590361445783133,TEa
40.5,0.7228915662650602,TEa
40.5,0.6867469879518072,TEa
40.5,0.5542168674698795,TEa
40.5,0.6024096385542169,TEa
40.5,0.7469879518072289,TEa
40.5,0.6144578313253012,TEa
40.5,0.7831325301204819,TEa
40.5,0.7590361445783133,TEa
40.5,0.6746987951807228,TEa
40.5,0.7951807228915663,TEa
40.5,0.7710843373493976,TEa
40.5,0.6746987951807228,TEa
40.5,0.6626506024096386,TEa
40.5,0.4819277108433735,TEa
40.5,0.6626506024096386,TEa
40.5,0.7831325301204819,TEa
40.5,0.5783132530120482,TEa
40.5,0.7469879518072289,TEa
40.5,0.46987951807228917,TEa
40.5,0.6626506024096386,TEa
40.5,0.6626506024096386,TEa
40.5,0.7469879518072289,TEa
40.5,0.7469879518072289,TEa
40.5,0.6506024096385542,TEa
40.5,0.6626506024096386,TEa
40.5,0.6506024096385542,TEa
40.5,0.7710843373493976,TEa
40.5,0.5542168674698795,TEa
40.5,0.7228915662650602,TEa
40.5,0.7349397590361446,TEa
40.5,0.7590361445783133,TEa
40.5,0.7710843373493976,TEa
40.5,0.7349397590361446,TEa
40.5,0.7831325301204819,TEa
40.5,0.7831325301204819,TEa
40.5,0.6867469879518072,TEa
40.5,0.7951807228915663,TEa
40.5,0.7108433734939759,TEa
40.5,0.7590361445783133,TEa
40.5,0.6626506024096386,TEa
40.5,0.7349397590361446,TEa
40.5,0.5662650602409639,TEa
40.5,0.7590361445783133,TEa
40.5,0.6867469879518072,TEa
40.5,0.7710843373493976,TEa
40.5,0.6265060240963856,TEa
40.5,0.7831325301204819,TEa
40.5,0.6987951807228916,TEa
40.5,0.7590361445783133,TEa
40.5,0.7951807228915663,TEa
40.5,0.7951807228915663,TEa
40.5,0.7349397590361446,TEa
40.5,0.5783132530120482,TEa
40.5,0.6144578313253012,TEa
40.5,0.7710843373493976,TEa
40.5,0.7710843373493976,TEa
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
40.5,0.6024096385542169,VIS
41.5,0.6385542168674698,PERI
41.5,0.4578313253012048,PERI
41.5,0.3493975903614458,PERI
41.5,0.4457831325301205,PERI
41.5,0.30120481927710846,PERI
41.5,0.5060240963855421,PERI
41.5,0.43373493975903615,PERI
41.5,0.5060240963855421,PERI
41.5,0.5542168674698795,PERI
41.5,0.4819277108433735,PERI
41.5,0.4939759036144578,PERI
41.5,0.5301204819277109,PERI
41.5,0.46987951807228917,PERI
41.5,0.5783132530120482,PERI
41.5,0.5180722891566265,PERI
41.5,0.3614457831325301,PERI
41.5,0.40963855421686746,PERI
41.5,0.4578313253012048,PERI
41.5,0.5421686746987951,PERI
41.5,0.5301204819277109,PERI
41.5,0.4457831325301205,PERI
41.5,0.5060240963855421,PERI
41.5,0.43373493975903615,PERI
41.5,0.5301204819277109,PERI
41.5,0.5421686746987951,PERI
41.5,0.5662650602409639,PERI
41.5,0.4578313253012048,PERI
41.5,0.5301204819277109,PERI
41.5,0.3493975903614458,PERI
41.5,0.4457831325301205,PERI
41.5,0.4819277108433735,PERI
41.5,0.3855421686746988,PERI
41.5,0.5421686746987951,PERI
41.5,0.5180722891566265,PERI
41.5,0.5783132530120482,PERI
41.5,0.42168674698795183,PERI
41.5,0.42168674698795183,PERI
41.5,0.5662650602409639,PERI
41.5,0.3493975903614458,PERI
41.5,0.5421686746987951,PERI
41.5,0.4939759036144578,PERI
41.5,0.5180722891566265,PERI
41.5,0.4578313253012048,PERI
41.5,0.5301204819277109,PERI
41.5,0.46987951807228917,PERI
41.5,0.4457831325301205,PERI
41.5,0.5542168674698795,PERI
41.5,0.5542168674698795,PERI
41.5,0.5662650602409639,PERI
41.5,0.42168674698795183,PERI
41.5,0.40963855421686746,PERI
41.5,0.43373493975903615,PERI
41.5,0.6024096385542169,PERI
41.5,0.42168674698795183,PERI
41.5,0.43373493975903615,PERI
41.5,0.43373493975903615,PERI
41.5,0.42168674698795183,PERI
41.5,0.5060240963855421,PERI
41.5,0.4578313253012048,PERI
41.5,0.3373493975903614,PERI
41.5,0.4939759036144578,PERI
41.5,0.4939759036144578,PERI
41.5,0.5783132530120482,PERI
41.5,0.5301204819277109,PERI
41.5,0.43373493975903615,PERI
41.5,0.3373493975903614,PERI
41.5,0.4939759036144578,PERI
41.5,0.5180722891566265,PERI
41.5,0.4819277108433735,PERI
41.5,0.46987951807228917,PERI
41.5,0.37349397590361444,PERI
41.5,0.4939759036144578,PERI
41.5,0.4578313253012048,PERI
41.5,0.4578313253012048,PERI
41.5,0.40963855421686746,PERI
41.5,0.5662650602409639,PERI
41.5,0.40963855421686746,PERI
41.5,0.3373493975903614,PERI
41.5,0.5903614457831325,PERI
41.5,0.4819277108433735,PERI
41.5,0.4819277108433735,PERI
41.5,0.4819277108433735,PERI
41.5,0.46987951807228917,PERI
41.5,0.4457831325301205,PERI
41.5,0.5542168674698795,PERI
41.5,0.5060240963855421,PERI
41.5,0.5421686746987951,PERI
41.5,0.42168674698795183,PERI
41.5,0.5421686746987951,PERI
41.5,0.5662650602409639,PERI
41.5,0.5421686746987951,PERI
41.5,0.39759036144578314,PERI
41.5,0.46987951807228917,PERI
41.5,0.4819277108433735,PERI
41.5,0.46987951807228917,PERI
41.5,0.3614457831325301,PERI
41.5,0.43373493975903615,PERI
41.5,0.43373493975903615,PERI
41.5,0.4939759036144578,PERI
41.5,0.4819277108433735,PERI
41.5,0.7349397590361446,TEa
41.5,0.6626506024096386,TEa
41.5,0.6987951807228916,TEa
41.5,0.6987951807228916,TEa
41.5,0.6746987951807228,TEa
41.5,0.7710843373493976,TEa
41.5,0.7108433734939759,TEa
41.5,0.6987951807228916,TEa
41.5,0.7710843373493976,TEa
41.5,0.5662650602409639,TEa
41.5,0.6746987951807228,TEa
41.5,0.7108433734939759,TEa
41.5,0.7349397590361446,TEa
41.5,0.6265060240963856,TEa
41.5,0.6385542168674698,TEa
41.5,0.7349397590361446,TEa
41.5,0.8072289156626506,TEa
41.5,0.7590361445783133,TEa
41.5,0.7349397590361446,TEa
41.5,0.5783132530120482,TEa
41.5,0.7831325301204819,TEa
41.5,0.6265060240963856,TEa
41.5,0.7469879518072289,TEa
41.5,0.6144578313253012,TEa
41.5,0.7349397590361446,TEa
41.5,0.7228915662650602,TEa
41.5,0.6746987951807228,TEa
41.5,0.7108433734939759,TEa
41.5,0.6867469879518072,TEa
41.5,0.6746987951807228,TEa
41.5,0.7710843373493976,TEa
41.5,0.6746987951807228,TEa
41.5,0.7469879518072289,TEa
41.5,0.7108433734939759,TEa
41.5,0.6144578313253012,TEa
41.5,0.6746987951807228,TEa
41.5,0.6626506024096386,TEa
41.5,0.6385542168674698,TEa
41.5,0.7590361445783133,TEa
41.5,0.4819277108433735,TEa
41.5,0.7108433734939759,TEa
41.5,0.6506024096385542,TEa
41.5,0.6506024096385542,TEa
41.5,0.7590361445783133,TEa
41.5,0.5301204819277109,TEa
41.5,0.6987951807228916,TEa
41.5,0.7349397590361446,TEa
41.5,0.6746987951807228,TEa
41.5,0.7469879518072289,TEa
41.5,0.7228915662650602,TEa
41.5,0.7108433734939759,TEa
41.5,0.5903614457831325,TEa
41.5,0.7831325301204819,TEa
41.5,0.7228915662650602,TEa
41.5,0.6867469879518072,TEa
41.5,0.6385542168674698,TEa
41.5,0.6024096385542169,TEa
41.5,0.7831325301204819,TEa
41.5,0.6987951807228916,TEa
41.5,0.7228915662650602,TEa
41.5,0.6867469879518072,TEa
41.5,0.6506024096385542,TEa
41.5,0.5542168674698795,TEa
41.5,0.7349397590361446,TEa
41.5,0.6867469879518072,TEa
41.5,0.7469879518072289,TEa
41.5,0.6506024096385542,TEa
41.5,0.7108433734939759,TEa
41.5,0.6506024096385542,TEa
41.5,0.7831325301204819,TEa
41.5,0.7228915662650602,TEa
41.5,0.6626506024096386,TEa
41.5,0.6987951807228916,TEa
41.5,0.6385542168674698,TEa
41.5,0.7710843373493976,TEa
41.5,0.7951807228915663,TEa
41.5,0.6746987951807228,TEa
41.5,0.6626506024096386,TEa
41.5,0.7108433734939759,TEa
41.5,0.7831325301204819,TEa
41.5,0.6987951807228916,TEa
41.5,0.7590361445783133,TEa
41.5,0.7349397590361446,TEa
41.5,0.7228915662650602,TEa
41.5,0.6867469879518072,TEa
41.5,0.5301204819277109,TEa
41.5,0.7469879518072289,TEa
41.5,0.6867469879518072,TEa
41.5,0.6144578313253012,TEa
41.5,0.6987951807228916,TEa
41.5,0.6024096385542169,TEa
41.5,0.7349397590361446,TEa
41.5,0.7108433734939759,TEa
41.5,0.6746987951807228,TEa
41.5,0.7710843373493976,TEa
41.5,0.6987951807228916,TEa
41.5,0.6024096385542169,TEa
41.5,0.7469879518072289,TEa
41.5,0.5903614457831325,TEa
41.5,0.7710843373493976,TEa
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
41.5,0.6265060240963856,VIS
42.5,0.43373493975903615,PERI
42.5,0.5060240963855421,PERI
42.5,0.5421686746987951,PERI
42.5,0.25301204819277107,PERI
42.5,0.4939759036144578,PERI
42.5,0.4939759036144578,PERI
42.5,0.40963855421686746,PERI
42.5,0.4819277108433735,PERI
42.5,0.3253012048192771,PERI
42.5,0.4819277108433735,PERI
42.5,0.46987951807228917,PERI
42.5,0.27710843373493976,PERI
42.5,0.42168674698795183,PERI
42.5,0.46987951807228917,PERI
42.5,0.5783132530120482,PERI
42.5,0.5783132530120482,PERI
42.5,0.39759036144578314,PERI
42.5,0.46987951807228917,PERI
42.5,0.42168674698795183,PERI
42.5,0.6144578313253012,PERI
42.5,0.46987951807228917,PERI
42.5,0.46987951807228917,PERI
42.5,0.5180722891566265,PERI
42.5,0.42168674698795183,PERI
42.5,0.43373493975903615,PERI
42.5,0.43373493975903615,PERI
42.5,0.5662650602409639,PERI
42.5,0.5662650602409639,PERI
42.5,0.5783132530120482,PERI
42.5,0.5421686746987951,PERI
42.5,0.5301204819277109,PERI
42.5,0.43373493975903615,PERI
42.5,0.3253012048192771,PERI
42.5,0.4457831325301205,PERI
42.5,0.4578313253012048,PERI
42.5,0.4819277108433735,PERI
42.5,0.4939759036144578,PERI
42.5,0.4939759036144578,PERI
42.5,0.40963855421686746,PERI
42.5,0.46987951807228917,PERI
42.5,0.4457831325301205,PERI
42.5,0.4819277108433735,PERI
42.5,0.5542168674698795,PERI
42.5,0.5301204819277109,PERI
42.5,0.5783132530120482,PERI
42.5,0.4457831325301205,PERI
42.5,0.5180722891566265,PERI
42.5,0.43373493975903615,PERI
42.5,0.37349397590361444,PERI
42.5,0.46987951807228917,PERI
42.5,0.5060240963855421,PERI
42.5,0.6265060240963856,PERI
42.5,0.42168674698795183,PERI
42.5,0.42168674698795183,PERI
42.5,0.5301204819277109,PERI
42.5,0.4819277108433735,PERI
42.5,0.46987951807228917,PERI
42.5,0.5301204819277109,PERI
42.5,0.42168674698795183,PERI
42.5,0.4939759036144578,PERI
42.5,0.5301204819277109,PERI
42.5,0.5060240963855421,PERI
42.5,0.4819277108433735,PERI
42.5,0.5542168674698795,PERI
42.5,0.6024096385542169,PERI
42.5,0.4578313253012048,PERI
42.5,0.42168674698795183,PERI
42.5,0.5903614457831325,PERI
42.5,0.6024096385542169,PERI
42.5,0.5421686746987951,PERI
42.5,0.5542168674698795,PERI
42.5,0.46987951807228917,PERI
42.5,0.40963855421686746,PERI
42.5,0.4939759036144578,PERI
42.5,0.4939759036144578,PERI
42.5,0.4457831325301205,PERI
42.5,0.5180722891566265,PERI
42.5,0.40963855421686746,PERI
42.5,0.5662650602409639,PERI
42.5,0.42168674698795183,PERI
42.5,0.37349397590361444,PERI
42.5,0.4939759036144578,PERI
42.5,0.37349397590361444,PERI
42.5,0.5421686746987951,PERI
42.5,0.46987951807228917,PERI
42.5,0.4819277108433735,PERI
42.5,0.5060240963855421,PERI
42.5,0.6024096385542169,PERI
42.5,0.4819277108433735,PERI
42.5,0.4457831325301205,PERI
42.5,0.4457831325301205,PERI
42.5,0.5180722891566265,PERI
42.5,0.4578313253012048,PERI
42.5,0.4939759036144578,PERI
42.5,0.5421686746987951,PERI
42.5,0.5662650602409639,PERI
42.5,0.3855421686746988,PERI
42.5,0.5662650602409639,PERI
42.5,0.4939759036144578,PERI
42.5,0.5060240963855421,PERI
42.5,0.7831325301204819,TEa
42.5,0.7108433734939759,TEa
42.5,0.7590361445783133,TEa
42.5,0.7590361445783133,TEa
42.5,0.7228915662650602,TEa
42.5,0.7951807228915663,TEa
42.5,0.8072289156626506,TEa
42.5,0.7831325301204819,TEa
42.5,0.6746987951807228,TEa
42.5,0.6867469879518072,TEa
42.5,0.7108433734939759,TEa
42.5,0.6385542168674698,TEa
42.5,0.6746987951807228,TEa
42.5,0.7590361445783133,TEa
42.5,0.6987951807228916,TEa
42.5,0.7228915662650602,TEa
42.5,0.7228915662650602,TEa
42.5,0.6024096385542169,TEa
42.5,0.7710843373493976,TEa
42.5,0.6144578313253012,TEa
42.5,0.5903614457831325,TEa
42.5,0.6024096385542169,TEa
42.5,0.5783132530120482,TEa
42.5,0.6626506024096386,TEa
42.5,0.7590361445783133,TEa
42.5,0.6626506024096386,TEa
42.5,0.7228915662650602,TEa
42.5,0.6987951807228916,TEa
42.5,0.6867469879518072,TEa
42.5,0.5903614457831325,TEa
42.5,0.6867469879518072,TEa
42.5,0.6506024096385542,TEa
42.5,0.7349397590361446,TEa
42.5,0.5903614457831325,TEa
42.5,0.6385542168674698,TEa
42.5,0.5301204819277109,TEa
42.5,0.6144578313253012,TEa
42.5,0.7831325301204819,TEa
42.5,0.6144578313253012,TEa
42.5,0.5542168674698795,TEa
42.5,0.6867469879518072,TEa
42.5,0.6265060240963856,TEa
42.5,0.6385542168674698,TEa
42.5,0.6385542168674698,TEa
42.5,0.6867469879518072,TEa
42.5,0.4939759036144578,TEa
42.5,0.7469879518072289,TEa
42.5,0.7590361445783133,TEa
42.5,0.6506024096385542,TEa
42.5,0.6626506024096386,TEa
42.5,0.6987951807228916,TEa
42.5,0.6265060240963856,TEa
42.5,0.7590361445783133,TEa
42.5,0.7590361445783133,TEa
42.5,0.5783132530120482,TEa
42.5,0.6144578313253012,TEa
42.5,0.7228915662650602,TEa
42.5,0.6626506024096386,TEa
42.5,0.7349397590361446,TEa
42.5,0.6867469879518072,TEa
42.5,0.6024096385542169,TEa
42.5,0.7469879518072289,TEa
42.5,0.6385542168674698,TEa
42.5,0.7951807228915663,TEa
42.5,0.7831325301204819,TEa
42.5,0.7590361445783133,TEa
42.5,0.6506024096385542,TEa
42.5,0.5662650602409639,TEa
42.5,0.7710843373493976,TEa
42.5,0.7469879518072289,TEa
42.5,0.7710843373493976,TEa
42.5,0.7108433734939759,TEa
42.5,0.7590361445783133,TEa
42.5,0.7108433734939759,TEa
42.5,0.7590361445783133,TEa
42.5,0.7469879518072289,TEa
42.5,0.7349397590361446,TEa
42.5,0.7469879518072289,TEa
42.5,0.7349397590361446,TEa
42.5,0.5542168674698795,TEa
