time,accuracy,region,subject,date,probe
-0.7000000000000042,0.5435714285714287,vCA1,462910,20240815,probe00
-0.6750000000000043,0.6185714285714285,VIS,462910,20240815,probe00
-0.6750000000000043,0.5322857142857145,vCA1,462910,20240815,probe00
-0.6500000000000044,0.5967142857142858,VIS,462910,20240815,probe00
-0.6500000000000044,0.5331428571428573,vCA1,462910,20240815,probe00
-0.6250000000000044,0.6052857142857143,VIS,462910,20240815,probe00
-0.6250000000000044,0.5342857142857143,vCA1,462910,20240815,probe00
-0.6000000000000045,0.6100000000000001,VIS,462910,20240815,probe00
-0.6000000000000045,0.5257142857142858,vCA1,462910,20240815,probe00
-0.5750000000000046,0.6080000000000001,VIS,462910,20240815,probe00
-0.5750000000000046,0.556142857142857,vCA1,462910,20240815,probe00
-0.5500000000000047,0.599,VIS,462910,20240815,probe00
-0.5500000000000047,0.5348571428571428,vCA1,462910,20240815,probe00
-0.5250000000000048,0.5932857142857143,VIS,462910,20240815,probe00
-0.5250000000000048,0.5457142857142857,vCA1,462910,20240815,probe00
-0.5000000000000049,0.6000000000000001,VIS,462910,20240815,probe00
-0.5000000000000049,0.5455714285714286,vCA1,462910,20240815,probe00
-0.475000000000005,0.5817142857142857,VIS,462910,20240815,probe00
-0.475000000000005,0.5448571428571427,vCA1,462910,20240815,probe00
-0.45000000000000506,0.5828571428571429,VIS,462910,20240815,probe00
-0.45000000000000506,0.5695714285714286,vCA1,462910,20240815,probe00
-0.42500000000000515,0.5911428571428572,VIS,462910,20240815,probe00
-0.42500000000000515,0.5791428571428573,vCA1,462910,20240815,probe00
-0.40000000000000524,0.5869999999999999,VIS,462910,20240815,probe00
-0.40000000000000524,0.5677142857142856,vCA1,462910,20240815,probe00
-0.37500000000000533,0.5752857142857143,VIS,462910,20240815,probe00
-0.37500000000000533,0.5855714285714286,vCA1,462910,20240815,probe00
-0.3500000000000054,0.5645714285714286,VIS,462910,20240815,probe00
-0.3500000000000054,0.5917142857142857,vCA1,462910,20240815,probe00
-0.3250000000000055,0.5794285714285714,VIS,462910,20240815,probe00
-0.3250000000000055,0.6102857142857144,vCA1,462910,20240815,probe00
-0.3000000000000056,0.5895714285714285,VIS,462910,20240815,probe00
-0.3000000000000056,0.5997142857142856,vCA1,462910,20240815,probe00
-0.2750000000000057,0.5700000000000001,VIS,462910,20240815,probe00
-0.2750000000000057,0.5878571428571427,vCA1,462910,20240815,probe00
-0.2500000000000058,0.6000000000000001,VIS,462910,20240815,probe00
-0.2500000000000058,0.5971428571428571,vCA1,462910,20240815,probe00
-0.22500000000000586,0.5950000000000001,VIS,462910,20240815,probe00
-0.22500000000000586,0.6000000000000001,vCA1,462910,20240815,probe00
-0.20000000000000595,0.5918571428571429,VIS,462910,20240815,probe00
-0.20000000000000595,0.6022857142857143,vCA1,462910,20240815,probe00
-0.17500000000000604,0.6005714285714286,VIS,462910,20240815,probe00
-0.17500000000000604,0.6142857142857143,vCA1,462910,20240815,probe00
-0.15000000000000613,0.5875714285714286,VIS,462910,20240815,probe00
-0.15000000000000613,0.6087142857142858,vCA1,462910,20240815,probe00
-0.12500000000000622,0.596,VIS,462910,20240815,probe00
-0.12500000000000622,0.5985714285714286,vCA1,462910,20240815,probe00
-0.1000000000000063,0.6041428571428572,VIS,462910,20240815,probe00
-0.1000000000000063,0.6034285714285715,vCA1,462910,20240815,probe00
-0.0750000000000064,0.5770000000000001,VIS,462910,20240815,probe00
-0.0750000000000064,0.6002857142857143,vCA1,462910,20240815,probe00
-0.050000000000006484,0.5680000000000001,VIS,462910,20240815,probe00
-0.050000000000006484,0.5831428571428572,vCA1,462910,20240815,probe00
-0.025000000000006573,0.5767142857142856,VIS,462910,20240815,probe00
-0.025000000000006573,0.6011428571428571,vCA1,462910,20240815,probe00
-6.661338147750939e-15,0.5941428571428572,VIS,462910,20240815,probe00
-6.661338147750939e-15,0.614,vCA1,462910,20240815,probe00
0.02499999999999325,0.5841428571428571,VIS,462910,20240815,probe00
0.02499999999999325,0.5818571428571429,vCA1,462910,20240815,probe00
0.04999999999999316,0.6038571428571429,VIS,462910,20240815,probe00
0.04999999999999316,0.5767142857142856,vCA1,462910,20240815,probe00
0.07499999999999307,0.6004285714285714,VIS,462910,20240815,probe00
0.07499999999999307,0.5714285714285715,vCA1,462910,20240815,probe00
0.09999999999999298,0.608,VIS,462910,20240815,probe00
0.09999999999999298,0.5651428571428572,vCA1,462910,20240815,probe00
0.1249999999999929,0.610857142857143,VIS,462910,20240815,probe00
0.1249999999999929,0.5804285714285714,vCA1,462910,20240815,probe00
0.1499999999999928,0.6152857142857142,VIS,462910,20240815,probe00
0.1499999999999928,0.5672857142857143,vCA1,462910,20240815,probe00
0.17499999999999272,0.6197142857142858,VIS,462910,20240815,probe00
0.17499999999999272,0.5742857142857143,vCA1,462910,20240815,probe00
0.19999999999999263,0.639857142857143,VIS,462910,20240815,probe00
0.19999999999999263,0.5721428571428572,vCA1,462910,20240815,probe00
0.22499999999999254,0.6305714285714286,VIS,462910,20240815,probe00
0.22499999999999254,0.5830000000000001,vCA1,462910,20240815,probe00
0.24999999999999245,0.6305714285714284,VIS,462910,20240815,probe00
0.24999999999999245,0.605,vCA1,462910,20240815,probe00
0.27499999999999236,0.6328571428571429,VIS,462910,20240815,probe00
0.27499999999999236,0.5972857142857143,vCA1,462910,20240815,probe00
0.2999999999999923,0.6450000000000001,VIS,462910,20240815,probe00
0.2999999999999923,0.5788571428571428,vCA1,462910,20240815,probe00
0.3249999999999922,0.6367142857142857,VIS,462910,20240815,probe00
0.3249999999999922,0.5947142857142858,vCA1,462910,20240815,probe00
0.3499999999999921,0.635857142857143,VIS,462910,20240815,probe00
0.3499999999999921,0.5835714285714286,vCA1,462910,20240815,probe00
0.374999999999992,0.6360000000000001,VIS,462910,20240815,probe00
0.374999999999992,0.5745714285714286,vCA1,462910,20240815,probe00
0.3999999999999919,0.6410000000000001,VIS,462910,20240815,probe00
0.3999999999999919,0.5858571428571429,vCA1,462910,20240815,probe00
0.42499999999999183,0.6394285714285715,VIS,462910,20240815,probe00
0.42499999999999183,0.5745714285714285,vCA1,462910,20240815,probe00
0.44999999999999174,0.6327142857142857,VIS,462910,20240815,probe00
0.44999999999999174,0.5627142857142857,vCA1,462910,20240815,probe00
0.47499999999999165,0.6335714285714286,VIS,462910,20240815,probe00
0.47499999999999165,0.5715714285714285,vCA1,462910,20240815,probe00
0.49999999999999156,0.6127142857142857,VIS,462910,20240815,probe00
0.49999999999999156,0.5882857142857143,vCA1,462910,20240815,probe00
0.5249999999999915,0.6241428571428572,VIS,462910,20240815,probe00
0.5249999999999915,0.5748571428571428,vCA1,462910,20240815,probe00
0.5499999999999914,0.6287142857142858,VIS,462910,20240815,probe00
0.5499999999999914,0.5637142857142856,vCA1,462910,20240815,probe00
0.5749999999999913,0.6151428571428572,VIS,462910,20240815,probe00
0.5749999999999913,0.5429999999999999,vCA1,462910,20240815,probe00
0.5999999999999912,0.6014285714285714,VIS,462910,20240815,probe00
0.5999999999999912,0.5604285714285715,vCA1,462910,20240815,probe00
0.6249999999999911,0.6058571428571429,VIS,462910,20240815,probe00
0.6249999999999911,0.552,vCA1,462910,20240815,probe00
0.649999999999991,0.5977142857142858,VIS,462910,20240815,probe00
0.649999999999991,0.5651428571428572,vCA1,462910,20240815,probe00
0.6749999999999909,0.5877142857142857,VIS,462910,20240815,probe00
0.6749999999999909,0.5584285714285714,vCA1,462910,20240815,probe00
0.6999999999999909,0.5698571428571428,VIS,462910,20240815,probe00
0.6999999999999909,0.5617142857142857,vCA1,462910,20240815,probe00
0.7249999999999908,0.5775714285714285,VIS,462910,20240815,probe00
0.7249999999999908,0.5677142857142857,vCA1,462910,20240815,probe00
0.7499999999999907,0.5644285714285714,VIS,462910,20240815,probe00
0.7499999999999907,0.5569999999999999,vCA1,462910,20240815,probe00
0.7749999999999906,0.5694285714285714,VIS,462910,20240815,probe00
0.7749999999999906,0.5611428571428572,vCA1,462910,20240815,probe00
0.7999999999999905,0.5555714285714286,VIS,462910,20240815,probe00
0.7999999999999905,0.5561428571428572,vCA1,462910,20240815,probe00
0.8249999999999904,0.5680000000000001,VIS,462910,20240815,probe00
0.8249999999999904,0.5721428571428572,vCA1,462910,20240815,probe00
0.8499999999999903,0.5465714285714286,VIS,462910,20240815,probe00
0.8499999999999903,0.5805714285714285,vCA1,462910,20240815,probe00
0.8749999999999902,0.5842857142857143,VIS,462910,20240815,probe00
0.8749999999999902,0.5660000000000001,vCA1,462910,20240815,probe00
0.8999999999999901,0.5777142857142856,VIS,462910,20240815,probe00
0.8999999999999901,0.5654285714285714,vCA1,462910,20240815,probe00
0.92499999999999,0.5785714285714285,VIS,462910,20240815,probe00
0.92499999999999,0.5494285714285714,vCA1,462910,20240815,probe00
0.94999999999999,0.5557142857142856,VIS,462910,20240815,probe00
0.94999999999999,0.5532857142857143,vCA1,462910,20240815,probe00
0.9749999999999899,0.5668571428571427,VIS,462910,20240815,probe00
0.9749999999999899,0.5421428571428571,vCA1,462910,20240815,probe00
0.9999999999999898,0.5547142857142857,VIS,462910,20240815,probe00
0.9999999999999898,0.5255714285714285,vCA1,462910,20240815,probe00
1.0249999999999897,0.545,VIS,462910,20240815,probe00
1.0249999999999897,0.5588571428571428,vCA1,462910,20240815,probe00
1.0499999999999896,0.5505714285714286,VIS,462910,20240815,probe00
1.0499999999999896,0.5517142857142856,vCA1,462910,20240815,probe00
1.0749999999999895,0.5614285714285713,VIS,462910,20240815,probe00
1.0749999999999895,0.5627142857142858,vCA1,462910,20240815,probe00
1.0999999999999894,0.5541428571428572,VIS,462910,20240815,probe00
1.0999999999999894,0.5641428571428571,vCA1,462910,20240815,probe00
1.1249999999999893,0.5529999999999999,VIS,462910,20240815,probe00
1.1249999999999893,0.598857142857143,vCA1,462910,20240815,probe00
1.1499999999999893,0.5542857142857143,VIS,462910,20240815,probe00
1.1499999999999893,0.5868571428571429,vCA1,462910,20240815,probe00
1.1749999999999892,0.5632857142857143,VIS,462910,20240815,probe00
1.1749999999999892,0.5702857142857142,vCA1,462910,20240815,probe00
1.199999999999989,0.5527142857142858,VIS,462910,20240815,probe00
1.199999999999989,0.5548571428571428,vCA1,462910,20240815,probe00
1.224999999999989,0.5491428571428573,VIS,462910,20240815,probe00
1.224999999999989,0.5742857142857143,vCA1,462910,20240815,probe00
1.249999999999989,0.5467142857142856,VIS,462910,20240815,probe00
1.249999999999989,0.5771428571428572,vCA1,462910,20240815,probe00
1.2749999999999888,0.5458571428571428,VIS,462910,20240815,probe00
1.2749999999999888,0.5767142857142857,vCA1,462910,20240815,probe00
1.2999999999999887,0.5315714285714285,VIS,462910,20240815,probe00
1.2999999999999887,0.5491428571428572,vCA1,462910,20240815,probe00
1.3249999999999886,0.5352857142857143,VIS,462910,20240815,probe00
1.3249999999999886,0.5470000000000002,vCA1,462910,20240815,probe00
1.3499999999999885,0.5542857142857143,VIS,462910,20240815,probe00
1.3499999999999885,0.5398571428571428,vCA1,462910,20240815,probe00
1.3749999999999885,0.5312857142857143,VIS,462910,20240815,probe00
1.3749999999999885,0.5185714285714286,vCA1,462910,20240815,probe00
1.3999999999999884,0.5324285714285714,VIS,462910,20240815,probe00
1.3999999999999884,0.5241428571428571,vCA1,462910,20240815,probe00
1.4249999999999883,0.5345714285714286,VIS,462910,20240815,probe00
1.4249999999999883,0.5215714285714286,vCA1,462910,20240815,probe00
1.4499999999999882,0.5404285714285715,VIS,462910,20240815,probe00
1.4499999999999882,0.5127142857142857,vCA1,462910,20240815,probe00
1.474999999999988,0.5347142857142858,VIS,462910,20240815,probe00
1.474999999999988,0.49942857142857144,vCA1,462910,20240815,probe00
1.499999999999988,0.523,VIS,462910,20240815,probe00
1.499999999999988,0.526,vCA1,462910,20240815,probe00
1.524999999999988,0.5241428571428571,VIS,462910,20240815,probe00
1.524999999999988,0.5161428571428571,vCA1,462910,20240815,probe00
1.5499999999999878,0.526142857142857,VIS,462910,20240815,probe00
1.5499999999999878,0.5251428571428572,vCA1,462910,20240815,probe00
1.5749999999999877,0.5338571428571428,VIS,462910,20240815,probe00
1.5749999999999877,0.524,vCA1,462910,20240815,probe00
1.5999999999999877,0.5479999999999999,VIS,462910,20240815,probe00
1.5999999999999877,0.5362857142857143,vCA1,462910,20240815,probe00
1.6249999999999876,0.5497142857142857,VIS,462910,20240815,probe00
1.6249999999999876,0.5395714285714286,vCA1,462910,20240815,probe00
1.6499999999999875,0.5508571428571429,VIS,462910,20240815,probe00
1.6499999999999875,0.521,vCA1,462910,20240815,probe00
1.6749999999999874,0.5419999999999999,VIS,462910,20240815,probe00
1.6749999999999874,0.539,vCA1,462910,20240815,probe00
1.6999999999999873,0.5285714285714286,VIS,462910,20240815,probe00
1.6999999999999873,0.5228571428571428,vCA1,462910,20240815,probe00
1.7249999999999872,0.5297142857142856,VIS,462910,20240815,probe00
1.7249999999999872,0.5092857142857142,vCA1,462910,20240815,probe00
1.7499999999999871,0.5415714285714285,VIS,462910,20240815,probe00
1.7499999999999871,0.5197142857142857,vCA1,462910,20240815,probe00
1.774999999999987,0.5378571428571429,VIS,462910,20240815,probe00
1.774999999999987,0.5251428571428572,vCA1,462910,20240815,probe00
1.799999999999987,0.5534285714285714,VIS,462910,20240815,probe00
1.799999999999987,0.5021428571428572,vCA1,462910,20240815,probe00
1.8249999999999869,0.5234285714285715,VIS,462910,20240815,probe00
1.8249999999999869,0.4988571428571429,vCA1,462910,20240815,probe00
1.8499999999999868,0.5392857142857143,VIS,462910,20240815,probe00
1.8499999999999868,0.4860000000000001,vCA1,462910,20240815,probe00
-1.85,0.5052857142857142,dCA1,462910,20240815,probe01
-1.8250000000000002,0.5124285714285715,dCA1,462910,20240815,probe01
-1.8000000000000003,0.5018571428571429,dCA1,462910,20240815,probe01
-1.7750000000000004,0.4684285714285714,dCA1,462910,20240815,probe01
-1.7500000000000004,0.47600000000000003,dCA1,462910,20240815,probe01
-1.7250000000000005,0.48471428571428565,dCA1,462910,20240815,probe01
-1.7000000000000006,0.49257142857142855,dCA1,462910,20240815,probe01
-1.6750000000000007,0.4295714285714285,dCA1,462910,20240815,probe01
-1.6500000000000008,0.4408571428571429,dCA1,462910,20240815,probe01
-1.6250000000000009,0.4362857142857143,dCA1,462910,20240815,probe01
-1.600000000000001,0.4332857142857143,dCA1,462910,20240815,probe01
-1.575000000000001,0.4464285714285714,dCA1,462910,20240815,probe01
-1.5500000000000012,0.42771428571428577,dCA1,462910,20240815,probe01
-1.5250000000000012,0.43485714285714283,dCA1,462910,20240815,probe01
-1.5000000000000013,0.4635714285714285,dCA1,462910,20240815,probe01
-1.4750000000000014,0.4717142857142857,dCA1,462910,20240815,probe01
-1.4500000000000015,0.49228571428571427,dCA1,462910,20240815,probe01
-1.4250000000000016,0.45557142857142857,dCA1,462910,20240815,probe01
-1.4000000000000017,0.4927142857142857,dCA1,462910,20240815,probe01
-1.3750000000000018,0.49414285714285716,dCA1,462910,20240815,probe01
-1.3500000000000019,0.4732857142857143,dCA1,462910,20240815,probe01
-1.325000000000002,0.47785714285714287,dCA1,462910,20240815,probe01
-1.300000000000002,0.46842857142857136,dCA1,462910,20240815,probe01
-1.2750000000000021,0.4631428571428572,dCA1,462910,20240815,probe01
-1.2500000000000022,0.46471428571428575,dCA1,462910,20240815,probe01
-1.2250000000000023,0.4441428571428571,dCA1,462910,20240815,probe01
-1.2000000000000024,0.4587142857142858,dCA1,462910,20240815,probe01
-1.1750000000000025,0.4338571428571429,dCA1,462910,20240815,probe01
-1.1500000000000026,0.474,dCA1,462910,20240815,probe01
-1.1250000000000027,0.4682857142857142,dCA1,462910,20240815,probe01
-1.1000000000000028,0.4821428571428571,dCA1,462910,20240815,probe01
-1.0750000000000028,0.4759999999999999,dCA1,462910,20240815,probe01
-1.050000000000003,0.45014285714285707,dCA1,462910,20240815,probe01
-1.025000000000003,0.4621428571428571,dCA1,462910,20240815,probe01
-1.000000000000003,0.47928571428571426,dCA1,462910,20240815,probe01
-0.9750000000000032,0.4928571428571427,dCA1,462910,20240815,probe01
-0.9500000000000033,0.49842857142857144,dCA1,462910,20240815,probe01
-0.9250000000000034,0.5035714285714286,dCA1,462910,20240815,probe01
-0.9000000000000035,0.5004285714285714,dCA1,462910,20240815,probe01
-0.8750000000000036,0.5047142857142857,dCA1,462910,20240815,probe01
-0.8500000000000036,0.45871428571428574,dCA1,462910,20240815,probe01
-0.8250000000000037,0.5265714285714286,dCA1,462910,20240815,probe01
-0.8000000000000038,0.5575714285714286,dCA1,462910,20240815,probe01
-0.7750000000000039,0.5712857142857142,dCA1,462910,20240815,probe01
-0.750000000000004,0.5592857142857143,dCA1,462910,20240815,probe01
-0.7250000000000041,0.5638571428571428,dCA1,462910,20240815,probe01
-0.7000000000000042,0.5462857142857143,dCA1,462910,20240815,probe01
-0.6750000000000043,0.5522857142857142,dCA1,462910,20240815,probe01
-0.6500000000000044,0.5324285714285714,dCA1,462910,20240815,probe01
-0.6250000000000044,0.5442857142857143,dCA1,462910,20240815,probe01
-0.6000000000000045,0.5192857142857144,dCA1,462910,20240815,probe01
-0.5750000000000046,0.5262857142857144,dCA1,462910,20240815,probe01
-0.5500000000000047,0.554142857142857,dCA1,462910,20240815,probe01
-0.5250000000000048,0.45771428571428574,dCA1,462910,20240815,probe01
-0.5000000000000049,0.472,dCA1,462910,20240815,probe01
-0.475000000000005,0.47257142857142853,dCA1,462910,20240815,probe01
-0.45000000000000506,0.46214285714285713,dCA1,462910,20240815,probe01
-0.42500000000000515,0.4967142857142858,dCA1,462910,20240815,probe01
-0.40000000000000524,0.5144285714285715,dCA1,462910,20240815,probe01
-0.37500000000000533,0.5228571428571428,dCA1,462910,20240815,probe01
-0.3500000000000054,0.5589999999999999,dCA1,462910,20240815,probe01
-0.3250000000000055,0.5555714285714286,dCA1,462910,20240815,probe01
-0.3000000000000056,0.5558571428571428,dCA1,462910,20240815,probe01
-0.2750000000000057,0.5492857142857142,dCA1,462910,20240815,probe01
-0.2500000000000058,0.5008571428571429,dCA1,462910,20240815,probe01
-0.22500000000000586,0.5385714285714286,dCA1,462910,20240815,probe01
-0.20000000000000595,0.5339999999999999,dCA1,462910,20240815,probe01
-0.17500000000000604,0.5314285714285714,dCA1,462910,20240815,probe01
-0.15000000000000613,0.5438571428571428,dCA1,462910,20240815,probe01
-0.12500000000000622,0.5627142857142856,dCA1,462910,20240815,probe01
-0.1000000000000063,0.6001428571428572,dCA1,462910,20240815,probe01
-0.0750000000000064,0.6112857142857143,dCA1,462910,20240815,probe01
-0.050000000000006484,0.6025714285714286,dCA1,462910,20240815,probe01
-0.025000000000006573,0.6357142857142858,dCA1,462910,20240815,probe01
-6.661338147750939e-15,0.5919999999999999,dCA1,462910,20240815,probe01
0.02499999999999325,0.5875714285714285,dCA1,462910,20240815,probe01
0.04999999999999316,0.5820000000000001,dCA1,462910,20240815,probe01
0.07499999999999307,0.602,dCA1,462910,20240815,probe01
0.09999999999999298,0.5898571428571429,dCA1,462910,20240815,probe01
0.1249999999999929,0.6151428571428571,dCA1,462910,20240815,probe01
0.1499999999999928,0.62,dCA1,462910,20240815,probe01
0.17499999999999272,0.5810000000000001,dCA1,462910,20240815,probe01
0.19999999999999263,0.5797142857142857,dCA1,462910,20240815,probe01
0.22499999999999254,0.5874285714285715,dCA1,462910,20240815,probe01
0.24999999999999245,0.545,dCA1,462910,20240815,probe01
0.27499999999999236,0.5269999999999999,dCA1,462910,20240815,probe01
0.2999999999999923,0.5394285714285715,dCA1,462910,20240815,probe01
0.3249999999999922,0.5102857142857142,dCA1,462910,20240815,probe01
0.3499999999999921,0.5578571428571427,dCA1,462910,20240815,probe01
0.374999999999992,0.5665714285714286,dCA1,462910,20240815,probe01
0.3999999999999919,0.5405714285714286,dCA1,462910,20240815,probe01
0.42499999999999183,0.5138571428571429,dCA1,462910,20240815,probe01
0.44999999999999174,0.5118571428571428,dCA1,462910,20240815,probe01
0.47499999999999165,0.5024285714285714,dCA1,462910,20240815,probe01
0.49999999999999156,0.5497142857142857,dCA1,462910,20240815,probe01
0.5249999999999915,0.5775714285714286,dCA1,462910,20240815,probe01
0.5499999999999914,0.5477142857142858,dCA1,462910,20240815,probe01
0.5749999999999913,0.5458571428571429,dCA1,462910,20240815,probe01
0.5999999999999912,0.5244285714285715,dCA1,462910,20240815,probe01
0.6249999999999911,0.5344285714285714,dCA1,462910,20240815,probe01
0.649999999999991,0.5055714285714286,dCA1,462910,20240815,probe01
0.6749999999999909,0.5035714285714284,dCA1,462910,20240815,probe01
0.6999999999999909,0.5038571428571428,dCA1,462910,20240815,probe01
0.7249999999999908,0.48214285714285715,dCA1,462910,20240815,probe01
0.7499999999999907,0.5172857142857142,dCA1,462910,20240815,probe01
0.7749999999999906,0.5457142857142856,dCA1,462910,20240815,probe01
0.7999999999999905,0.5449999999999999,dCA1,462910,20240815,probe01
0.8249999999999904,0.5352857142857143,dCA1,462910,20240815,probe01
0.8499999999999903,0.5292857142857144,dCA1,462910,20240815,probe01
0.8749999999999902,0.5072857142857142,dCA1,462910,20240815,probe01
0.8999999999999901,0.5067142857142857,dCA1,462910,20240815,probe01
0.92499999999999,0.5065714285714286,dCA1,462910,20240815,probe01
0.94999999999999,0.5509999999999999,dCA1,462910,20240815,probe01
0.9749999999999899,0.5618571428571428,dCA1,462910,20240815,probe01
0.9999999999999898,0.5534285714285713,dCA1,462910,20240815,probe01
1.0249999999999897,0.5478571428571428,dCA1,462910,20240815,probe01
1.0499999999999896,0.5494285714285715,dCA1,462910,20240815,probe01
1.0749999999999895,0.5107142857142858,dCA1,462910,20240815,probe01
1.0999999999999894,0.5231428571428571,dCA1,462910,20240815,probe01
1.1249999999999893,0.5498571428571428,dCA1,462910,20240815,probe01
1.1499999999999893,0.5497142857142857,dCA1,462910,20240815,probe01
1.1749999999999892,0.5695714285714285,dCA1,462910,20240815,probe01
1.199999999999989,0.5604285714285714,dCA1,462910,20240815,probe01
1.224999999999989,0.561142857142857,dCA1,462910,20240815,probe01
1.249999999999989,0.5619999999999999,dCA1,462910,20240815,probe01
1.2749999999999888,0.5314285714285714,dCA1,462910,20240815,probe01
1.2999999999999887,0.5214285714285714,dCA1,462910,20240815,probe01
1.3249999999999886,0.5264285714285714,dCA1,462910,20240815,probe01
1.3499999999999885,0.5397142857142857,dCA1,462910,20240815,probe01
1.3749999999999885,0.5387142857142856,dCA1,462910,20240815,probe01
1.3999999999999884,0.5321428571428571,dCA1,462910,20240815,probe01
1.4249999999999883,0.5345714285714286,dCA1,462910,20240815,probe01
1.4499999999999882,0.5235714285714285,dCA1,462910,20240815,probe01
1.474999999999988,0.5198571428571428,dCA1,462910,20240815,probe01
1.499999999999988,0.49057142857142855,dCA1,462910,20240815,probe01
1.524999999999988,0.47257142857142853,dCA1,462910,20240815,probe01
1.5499999999999878,0.49399999999999994,dCA1,462910,20240815,probe01
1.5749999999999877,0.5032857142857143,dCA1,462910,20240815,probe01
1.5999999999999877,0.5382857142857143,dCA1,462910,20240815,probe01
1.6249999999999876,0.5324285714285714,dCA1,462910,20240815,probe01
1.6499999999999875,0.5267142857142856,dCA1,462910,20240815,probe01
1.6749999999999874,0.5175714285714286,dCA1,462910,20240815,probe01
1.6999999999999873,0.5217142857142857,dCA1,462910,20240815,probe01
1.7249999999999872,0.5328571428571428,dCA1,462910,20240815,probe01
1.7499999999999871,0.5144285714285713,dCA1,462910,20240815,probe01
1.774999999999987,0.5572857142857143,dCA1,462910,20240815,probe01
1.799999999999987,0.5568571428571427,dCA1,462910,20240815,probe01
1.8249999999999869,0.5467142857142856,dCA1,462910,20240815,probe01
1.8499999999999868,0.5379999999999999,dCA1,462910,20240815,probe01
-1.85,0.5138392857142857,AUD,462911,20240809,probe00
-1.85,0.5203571428571429,PERI 36,462911,20240809,probe00
-1.85,0.5060714285714285,TEa,462911,20240809,probe00
-1.85,0.5515178571428572,VIS,462911,20240809,probe00
-1.8250000000000002,0.5094642857142857,AUD,462911,20240809,probe00
-1.8250000000000002,0.513125,PERI 36,462911,20240809,probe00
-1.8250000000000002,0.5290178571428572,TEa,462911,20240809,probe00
-1.8250000000000002,0.553125,VIS,462911,20240809,probe00
-1.8000000000000003,0.5154464285714286,AUD,462911,20240809,probe00
-1.8000000000000003,0.526875,PERI 36,462911,20240809,probe00
-1.8000000000000003,0.5073214285714285,TEa,462911,20240809,probe00
-1.8000000000000003,0.5550892857142857,VIS,462911,20240809,probe00
-1.7750000000000004,0.49964285714285717,AUD,462911,20240809,probe00
-1.7750000000000004,0.5283928571428571,PERI 36,462911,20240809,probe00
-1.7750000000000004,0.5272321428571428,TEa,462911,20240809,probe00
-1.7750000000000004,0.57125,VIS,462911,20240809,probe00
-1.7500000000000004,0.5166964285714285,AUD,462911,20240809,probe00
-1.7500000000000004,0.5350892857142857,PERI 36,462911,20240809,probe00
-1.7500000000000004,0.5441964285714286,TEa,462911,20240809,probe00
-1.7500000000000004,0.5933035714285714,VIS,462911,20240809,probe00
-1.7250000000000005,0.5295535714285713,AUD,462911,20240809,probe00
-1.7250000000000005,0.5379464285714286,PERI 36,462911,20240809,probe00
-1.7250000000000005,0.5641071428571428,TEa,462911,20240809,probe00
-1.7250000000000005,0.5970535714285714,VIS,462911,20240809,probe00
-1.7000000000000006,0.5214285714285714,AUD,462911,20240809,probe00
-1.7000000000000006,0.5711607142857144,PERI 36,462911,20240809,probe00
-1.7000000000000006,0.5599999999999999,TEa,462911,20240809,probe00
-1.7000000000000006,0.5625892857142858,VIS,462911,20240809,probe00
-1.6750000000000007,0.5366071428571428,AUD,462911,20240809,probe00
-1.6750000000000007,0.5544642857142857,PERI 36,462911,20240809,probe00
-1.6750000000000007,0.5368750000000001,TEa,462911,20240809,probe00
-1.6750000000000007,0.5747321428571429,VIS,462911,20240809,probe00
-1.6500000000000008,0.5223214285714286,AUD,462911,20240809,probe00
-1.6500000000000008,0.5521428571428572,PERI 36,462911,20240809,probe00
-1.6500000000000008,0.5608928571428572,TEa,462911,20240809,probe00
-1.6500000000000008,0.5858928571428571,VIS,462911,20240809,probe00
-1.6250000000000009,0.5135714285714286,AUD,462911,20240809,probe00
-1.6250000000000009,0.55,PERI 36,462911,20240809,probe00
-1.6250000000000009,0.5447321428571429,TEa,462911,20240809,probe00
-1.6250000000000009,0.584375,VIS,462911,20240809,probe00
-1.600000000000001,0.5163392857142858,AUD,462911,20240809,probe00
-1.600000000000001,0.5708928571428572,PERI 36,462911,20240809,probe00
-1.600000000000001,0.5347321428571429,TEa,462911,20240809,probe00
-1.600000000000001,0.6060714285714286,VIS,462911,20240809,probe00
-1.575000000000001,0.5477678571428573,AUD,462911,20240809,probe00
-1.575000000000001,0.5501785714285713,PERI 36,462911,20240809,probe00
-1.575000000000001,0.5484821428571428,TEa,462911,20240809,probe00
-1.575000000000001,0.6083928571428572,VIS,462911,20240809,probe00
-1.5500000000000012,0.5385714285714286,AUD,462911,20240809,probe00
-1.5500000000000012,0.5373214285714285,PERI 36,462911,20240809,probe00
-1.5500000000000012,0.5357142857142856,TEa,462911,20240809,probe00
-1.5500000000000012,0.5967857142857143,VIS,462911,20240809,probe00
-1.5250000000000012,0.5459821428571427,AUD,462911,20240809,probe00
-1.5250000000000012,0.5444642857142856,PERI 36,462911,20240809,probe00
-1.5250000000000012,0.4954464285714286,TEa,462911,20240809,probe00
-1.5250000000000012,0.5716964285714287,VIS,462911,20240809,probe00
-1.5000000000000013,0.5558928571428572,AUD,462911,20240809,probe00
-1.5000000000000013,0.5732142857142857,PERI 36,462911,20240809,probe00
-1.5000000000000013,0.5478571428571428,TEa,462911,20240809,probe00
-1.5000000000000013,0.5920535714285714,VIS,462911,20240809,probe00
-1.4750000000000014,0.5492857142857143,AUD,462911,20240809,probe00
