p_expectation_obj1,p_expectation_obj2,p_reward_obj1,p_reward_obj2,diff_obj1,diff_obj2,dprime_obj1,dprime_obj2,p_sound_id,p_ripples,amp_ripples,assembly,region,subject,date,probe
0.023704854131974318,0.03126196441553042,0.38104528900775236,0.0010598570138812269,0.08582476461033518,0.2163021873474964,0.19786457627288487,0.6154630793466144,0.26083529528822,0.025839293486539128,0.09206932616996671,4,AUD,478154,20251003,probe00
0.7077581427155339,0.0008545124224945688,0.020493256212530397,0.0012902980181340729,0.06189012483446721,0.02303929270653636,0.12322718723574462,0.07292692295702866,0.7282593002064666,0.00653551339020686,0.5496747047876271,5,AUD,478154,20251003,probe00
0.6224092813790747,0.7682593390218277,2.6760530193681298e-05,2.0658672488127472e-05,-0.016286270892095833,0.03756365321535221,-0.051305198530975246,0.13662835711635798,0.18700263847650145,0.19736566048203152,-0.11448710193676509,6,AUD,478154,20251003,probe00
0.5205381677423033,0.00036602930389384447,0.2144314860629053,0.020708043115957975,-0.11069331842353519,0.16019001123942173,-0.34600037683871604,0.49787407385086296,0.8741546124329418,0.0006685666942657376,0.20459952438621462,7,AUD,478154,20251003,probe00
0.8700043662472899,0.29675176026280015,0.013839295929740869,0.0012353666525789508,-0.13339273171907678,-0.10191891022368771,-0.45231512751144337,-0.30533561797316444,0.9661068613971914,2.1738501259083165e-05,0.4690922322395935,8,AUD,478154,20251003,probe00
0.9427390424410007,0.001512167152045385,0.04820044799701606,0.056877909147867056,0.0730950277005466,0.08482795513272795,0.1521853037283918,0.21129549892713986,0.8807671473820787,0.002712839664199218,-0.12902273913855028,9,AUD,478154,20251003,probe00
0.22739139482548543,0.12256837639270124,0.6406280376554558,0.04877498516958034,0.04797182884311112,0.06424823565423507,0.4261816626597917,0.23003892005438684,0.9618006970404532,0.0008599094406688268,0.7366116618092823,10,AUD,478154,20251003,probe00
0.6154987029491406,0.6659300223947271,0.38257170856119493,0.33671075489005176,-0.0893389040692598,0.5143808848652184,-0.12000806653405348,0.5993713133430842,0.8028563632706898,0.18393999783353854,0.046235265267906146,11,AUD,478154,20251003,probe00
0.6953823777529542,0.9340339461633597,0.0013721592177476927,0.1506379939288247,-0.0045876328392815205,-0.024078740065788348,-0.011331906958786213,-0.051719595412149016,0.9490337542840016,0.6183271289424828,0.2179994249889055,1,LEC,478154,20251003,probe00
0.29658267765858437,0.19484929160250986,0.23082664391741836,0.02260867706678993,0.025746885655950125,0.01641707853136079,0.0909966921618915,0.1923136305901028,0.12145414226341478,0.5910044845611955,0.14594152823925557,2,LEC,478154,20251003,probe00
0.5238117184624256,0.03806377980582809,0.0005089327424915302,0.005982087459210805,0.13496151455043712,-0.04582080221685772,0.5749244689909772,-0.14939619658164624,0.4331471307353689,0.03874369926174914,-0.15460354680588528,1,PERI,478154,20251003,probe00
0.1207760882275104,0.5175085662371266,0.06302954490543078,0.04735104793991218,0.0585022016529609,0.13529394543339554,0.2040918614425796,0.31584661634617983,0.45777036257891157,0.8107972090237388,0.12797052550941196,2,PERI,478154,20251003,probe00
0.3237802776537151,8.403417705371563e-05,0.0009972152813958468,4.970870547404971e-07,0.45087671928868067,0.5244978405959866,0.6822528891625385,0.7671531525115614,0.2922859822506729,0.3130052449039761,0.07065536253924234,3,PERI,478154,20251003,probe00
0.36765160412645603,0.7411861311108832,0.6103533893309796,0.47509475452694894,-0.03272353802708662,0.09443760041830201,-0.09111959575326688,0.25487397703825426,0.7749793962073996,0.08409223861380632,0.14279644822065182,4,PERI,478154,20251003,probe00
0.3869048158484627,0.24857908054823397,0.004439328303135315,0.15790169373443885,0.2710604872895513,-0.1551980071448048,0.6271427946257628,-0.3457049679815458,0.4687555171077634,0.35759679444092063,-0.18157583400131821,5,PERI,478154,20251003,probe00
0.8924356370466416,0.6980393273161082,0.0010430859289201067,0.08645765337097999,0.02686930672201164,0.1829530806581945,0.04850419677281836,0.2526774423977039,0.4161650236914196,0.32137047400031316,-0.1027443486240304,6,PERI,478154,20251003,probe00
0.40333879431966924,0.023411823921138497,0.5671898899455774,0.016229488961938876,0.06604242678085692,-0.13642632915131997,0.10027284088973112,-0.17452838248039076,0.3088268914973331,0.08754686335213624,0.07376886414343557,7,PERI,478154,20251003,probe00
0.4187931073548894,0.01940018050539427,0.017372655237251733,0.5721069298511423,-0.5516232290923183,0.45963414506018035,-0.6960430446639916,0.5779069888270513,0.2491503481405395,0.06816761784219627,-0.1296195950062091,8,PERI,478154,20251003,probe00
0.4803392601577938,0.27157677380946665,0.05650558420786478,0.3140102321872794,-0.11823533986396562,-0.0446909202623412,-0.31983761580371534,-0.08883976755299987,0.2504277611396558,0.04198183823439683,0.1612345083535651,9,PERI,478154,20251003,probe00
0.5589440920095446,0.2049844899336669,0.008941712689803039,0.10350841447676296,-0.15610069326689738,0.06394107963726783,-0.6901119503531559,0.22495568425859774,0.9418457097042324,0.0014052180534267489,0.32128209540293123,10,PERI,478154,20251003,probe00
0.43856439580041173,0.1791611866649988,0.21369568025125218,0.6086105394191759,0.19465381342707594,-0.12048287155708812,0.20108612845762214,-0.12667333293595068,0.45580750992773167,0.5006402695745304,-0.05226052649459967,11,PERI,478154,20251003,probe00
0.17838256164217137,0.2597315610449613,0.014938176676117965,0.06455122421857462,0.10017161959503079,-0.047382418134247525,0.16694542429368664,-0.10319123273806874,0.1426860186176936,0.014272522559746759,0.13200418209605705,12,PERI,478154,20251003,probe00
0.2022566237325556,0.608516220270271,0.43074494071092195,0.4022431463893815,-0.07981976287320003,-0.05405295439656954,-0.27009162937344644,-0.08466305307053519,0.623686349919123,0.6557191611381763,0.03295595637891259,13,PERI,478154,20251003,probe00
0.5597691721974326,0.877523736524487,0.7420139121707353,0.7639423868783233,-0.005796134438257557,-0.008167606644716378,-0.00800703592510659,-0.00880662901744128,0.3808395232428735,0.26359353018939957,0.033610065743960804,14,PERI,478154,20251003,probe00
0.8033818735440142,5.1510966675105685e-05,0.004739727814654149,0.20422708042821536,-0.2875979235745463,0.43476140001286834,-0.7125461445185671,1.0084608683452925,0.20186324033176106,0.0006239905692002612,0.4541613419876036,15,PERI,478154,20251003,probe00
0.493806511937144,0.012343771578128049,0.07709648268634517,0.10852884854966938,-0.07395032348891148,-0.08150215780678274,-0.1835889515427171,-0.1858204555459767,0.8828944037015656,0.0295875075163764,-0.16508391081881119,16,PERI,478154,20251003,probe00
0.06578726225533138,0.057730519492882215,0.006770095300783985,0.0007465036561623561,0.06500303848658928,0.2605501282594447,0.1390893519335194,0.48749035339723557,0.1768897784471002,0.056718031658665624,0.16400570873308312,17,PERI,478154,20251003,probe00
0.6277831729167697,0.5651886265980022,0.9298373615602133,0.2614918104384205,0.02876827801451759,0.15743074349910385,0.046226520792446026,0.21195386554877038,0.6640069813808465,0.07478183088040635,-0.12302996826543586,18,PERI,478154,20251003,probe00
0.12222294610272633,0.3256346510914021,2.247440573333037e-05,8.311305762065402e-05,0.42500845495168926,0.2768322914931025,0.7917824557012297,0.6265414871750863,0.2777223296159588,0.0040618221182542324,-0.29704416824557095,1,TEa,478154,20251003,probe00
0.20818872753237072,0.06585772985344751,0.0010871719127304447,3.0965413939876285e-05,-0.6804366649628765,0.32500683102174077,-1.3029464116247071,0.9077656856207557,0.31896332539737837,0.016687038060637316,0.1781982659403704,2,TEa,478154,20251003,probe00
0.19664674884340394,0.7352607769010753,0.06132732222558768,0.6644461839791292,0.03937899551676825,0.06303416550621246,0.08576542400870639,0.11983890862136055,0.340904413479704,0.41181301203802745,-0.09025497454160873,3,TEa,478154,20251003,probe00
0.7167490779517092,0.10216118442910349,0.23628118237671758,0.09845079329726392,-0.09535012764270664,0.26456709400755485,-0.26419667387779117,0.6227719833584475,0.8557210121411297,0.12651885782321648,-0.18268571269130798,4,TEa,478154,20251003,probe00
0.026862546527672282,0.3212766114812967,0.000627726047571664,0.4797474378534933,0.1864234384443087,-0.0715651336971535,0.8135447357813297,-0.2645077618524311,0.014898449838371297,5.025118355184155e-05,0.7655724548238185,5,TEa,478154,20251003,probe00
0.02900237358581037,0.672409216870602,0.048142375559305006,0.014622412682739117,-0.19610636093132866,0.11327645798513383,-0.6088021021658881,0.3625281960232681,0.04320055064450923,0.003768328852103875,0.10292631227868661,6,TEa,478154,20251003,probe00
0.16300738207508925,0.8749541098292074,0.33137067233942574,0.14023105520554735,0.055491895475693255,0.0720111205486647,0.09150717991294141,0.1068553170147246,0.276571668571987,0.0006864424345438547,0.18662493733107352,7,TEa,478154,20251003,probe00
0.8717906847900658,0.30594588814738954,0.016559857513971377,5.153703616722627e-05,-0.1549548570828539,-0.11131856211963675,-0.42182747057608155,-0.35825829279814914,0.7464216090743434,0.000314603753380438,-0.19231228457406888,8,TEa,478154,20251003,probe00
0.24542566867418758,0.0006757304233386829,0.023599508297928562,0.034180808726745227,-0.05696914291450775,0.031657468890708126,-0.45783540318197496,0.2201263846840675,0.05944785542669928,9.287579691763526e-06,0.7719328777328524,9,TEa,478154,20251003,probe00
0.2195951244807013,0.03237290069585297,0.16941080433741007,0.004946454897094998,-0.08563738242709391,0.3050016728012643,-0.16531063063604598,0.466766749092229,0.2406601738039127,0.12896221615677783,0.141771308257782,10,TEa,478154,20251003,probe00
0.5545781865008528,0.8503914889202577,0.5121571803287079,0.24631546324169828,0.07661993584136784,0.0019183176963868398,0.1869720914224236,0.004963742160310505,0.8241153658787005,0.0026700582074459245,0.323600836963346,11,TEa,478154,20251003,probe00
0.8762693609398314,0.04954972953197956,0.00012527847059307096,2.771146091706811e-06,-0.054053511301469626,0.14366006209491,-0.10709232188282507,0.29036215652245667,0.44374444232518395,0.0168356761363202,-0.2638539478075109,12,TEa,478154,20251003,probe00
0.06549753263634528,0.031479905040453504,0.0003257759735558752,0.021227640803812675,-0.055475528411926656,0.06973475499517329,-0.20691991492278952,0.1659132440551634,0.05106302053125589,0.10789260582046378,0.263712375421688,13,TEa,478154,20251003,probe00
0.37883638213335435,0.04016721659347944,0.30321469738341944,0.06986478360674142,-0.08730151531493915,0.28686005559806715,-0.2702439040293972,0.6710284908679953,0.6963006010171129,0.0056262150073874695,0.24230232507165303,14,TEa,478154,20251003,probe00
0.3809043174797999,0.02393732986586017,2.3194824552152937e-06,3.044488514625243e-07,-0.6541697317004238,-0.40933952787674455,-1.2242065684023289,-0.6706277433352733,0.2979243324734401,0.05951444230490943,0.22860867675346158,15,TEa,478154,20251003,probe00
0.000411460683841125,0.0004760753614131419,2.293778678108538e-08,1.517556080798954e-10,0.2384524294832055,1.5617565097131538,0.6265984078654112,1.852867735885946,0.1028490160760207,0.09136716078292306,-0.11108994755984537,16,TEa,478154,20251003,probe00
0.16719591243621412,0.32549518135984057,0.014421486455104437,0.8106844626088763,0.40666662632749107,-0.006128993719744097,0.4420378441127984,-0.0065418054430519505,0.2926673385785006,0.018474366791603858,0.18215072843547903,17,TEa,478154,20251003,probe00
0.3639951361726226,0.09224542620036724,0.004460688223829168,0.0013819392226340765,0.0439130494904153,0.10832760824878274,0.2690853307090418,0.5583755126001727,0.6436248714910828,0.01616569171006932,0.4660537308186709,18,TEa,478154,20251003,probe00
0.07251481292064998,0.2205570548224881,1.7676354523432636e-06,0.00016982985795710448,0.21685096884986488,0.019247038175362774,0.5538737857318672,0.05822332725877408,0.22325205794720293,0.00046144800190006663,0.31133666922115677,19,TEa,478154,20251003,probe00
0.6512792364846332,0.022158086701326796,0.013226813031307016,0.0001024067530203121,0.3121208006097171,0.4838586920731539,0.6198883185737547,0.5762408007269815,0.5287378740082398,0.20776581406747663,0.2526498494392277,1,VIS,478154,20251003,probe00
0.9846198184414121,0.14223996011856666,0.0005861353150208304,0.0011858902373699243,-0.16066590811491677,0.132927522960968,-0.619416874290241,0.5569312348990545,0.9646314205688412,5.001734579845873e-07,0.5632909334657659,2,VIS,478154,20251003,probe00
0.9339912837716821,0.0041612150420822225,0.03211858826303671,0.1690269880392774,0.06915092552296885,0.16246247077385012,0.19293554449971415,0.5159207569308375,0.8124288191313813,0.09791003533491616,0.22042582504967193,3,VIS,478154,20251003,probe00
0.10450386562877978,0.001885325140237537,0.2511470486126638,0.011412322702502808,-0.009544905584062402,-0.11136740335738071,-0.020828403417210505,-0.16113929360817653,0.07358796213882368,0.0007088225255299507,-0.08790146683075763,4,VIS,478154,20251003,probe00
0.2870416714894203,0.017097729152957153,0.4162430762377052,0.09798341517796072,0.00845009565876298,0.19583803208731532,0.03480230431720885,0.5674420975451492,0.3660206691786535,0.051898833641052855,0.1106277638693415,5,VIS,478154,20251003,probe00
0.9601167644854663,0.08743031307395588,0.00019069796056514488,7.650525978730727e-05,0.12570439681216894,-0.23318599497924547,0.29358883428757415,-0.6371119400830384,0.7034182642476148,4.7764613995138205e-06,0.42782333653079696,6,VIS,478154,20251003,probe00
0.03891396392247248,0.02704382478302736,0.0003212146314879316,0.0006032994195194208,-0.7356736380454149,0.2865649196692039,-0.7228010043149188,0.5633463177625954,0.04845709626309702,0.0008937790430413317,0.20110798057285245,7,VIS,478154,20251003,probe00
0.32815907660160093,0.48550460884849067,0.03447911331169129,0.00018116483617414136,0.08375158463359736,0.24839665347227977,0.13800442473603203,0.5270528904807816,0.5428654339884318,0.0009666094745152121,-0.24177281927010355,8,VIS,478154,20251003,probe00
0.4801958436046222,0.3587346102447143,2.157505611610766e-06,9.710912397875582e-06,0.0708073182213324,-0.03928403360661664,0.2658975108077655,-0.08559814694298756,0.5628375783495808,0.011465907794052321,-0.21059934763469543,9,VIS,478154,20251003,probe00
0.6050566450318822,0.40981898114139714,0.06824302215758093,0.0976229298015967,0.1386876151981658,0.07887326033953723,0.2308730348414451,0.1255718778826172,0.6019664426726093,0.03540461753708746,0.10606406615306693,10,VIS,478154,20251003,probe00
0.9240661849518016,1.720359890178269e-05,4.57976224688128e-06,0.0003963632724979238,0.05136542264966909,-0.06588742554778193,0.2089238561550331,-0.11743083431273306,0.863550612912146,0.0003031649848720397,0.1545323565935555,11,VIS,478154,20251003,probe00
0.6238667426642053,0.17102859162141437,0.01160743861631608,2.814218450353234e-05,-0.07809908016699085,0.024452176450932728,-0.4193069172442431,0.07199253512922577,0.4501679427420008,0.015259965410935328,-0.13095692185924696,12,VIS,478154,20251003,probe00
0.12144356563160419,0.20868005548294233,0.4177036356472016,0.008386258455496898,0.024284367182990957,-0.05289968792219621,0.13734633288976367,-0.17114746079872467,0.08480181009528054,0.0002649449502147849,0.6078579472332076,13,VIS,478154,20251003,probe00
0.02609468472291776,0.4574131848055836,1.2154722739410317e-07,0.03175865467766281,0.4339121154777629,0.08095432876159991,1.0876867731132824,0.20405627903279494,0.016254110858913928,0.11453012321652989,0.17515640108477795,14,VIS,478154,20251003,probe00
0.9577466106240357,0.0002690947947111555,4.291900479458377e-06,1.1685280021378475e-07,-0.4438927832669548,0.10849042632555245,-0.8033596781410821,0.20940711547139346,0.7040664623672166,0.4116655271653077,0.2472612312068551,15,VIS,478154,20251003,probe00
0.07029401348402331,0.6891469308186002,0.13430469973786585,0.7058762867453879,-0.10975285304641473,-0.06343449299955393,-0.3848402944478623,-0.21161783243926133,0.15830610929971145,0.4688782249464495,-0.1505564256401862,1,CA1,478154,20251003,probe01
0.4465057990632527,0.37146344770728434,0.01527861827406185,0.14839399030150646,0.23120746396847697,-0.061333572519749566,0.4057803394639295,-0.11203922709592218,0.7759154150244998,0.22303247696655526,0.13802517560246239,2,CA1,478154,20251003,probe01
0.6923698659399565,0.21139350749126173,0.10502914360628324,0.11968833982314064,0.06860685802749915,-0.08484614450921989,0.2204320622746855,-0.25021839332608453,0.7591060936484294,9.605640406762372e-05,0.43864104517460933,3,CA1,478154,20251003,probe01
