reward_at_object1,no_reward_at_object1,reward_at_object2,no_reward_at_object2,at_object3,expect_state,position,speed,acceleration,lick,neuron_id,acronym,region,subject,date,probe
0.08813814833797036,0.8415765843835729,0.9993552104099697,0.9995327685987357,0.22420799625054566,0.9989578278478296,0.0014617381099592524,4.382335363563032e-07,0.4592912482851471,0.43860698515219043,343,VISli6a,VIS,459601,20240409,probe00
0.011799031362133922,0.1609940022760884,0.38604440268111795,0.8284661506320716,0.08400956406318918,0.0036241219916199694,1.8364129645198046e-05,0.04116567702755674,0.8534884874940796,0.7079759566803161,349,VISli6a,VIS,459601,20240409,probe00
0.9995124542645882,0.9995098285523256,0.1243971241483599,0.9997093925960306,0.9996219722846553,0.02583570870870991,0.1564389788542012,0.9453805741621157,0.9378491523173587,0.9992262024082911,353,VISli6a,VIS,459601,20240409,probe00
0.5344673436150911,0.9726182154029543,0.2954778511977977,0.44773345373540585,0.4967641667401511,0.253337424216722,5.932876297230326e-09,0.049696810038604634,0.5493044536382399,0.5208249903904161,367,VISli5,VIS,459601,20240409,probe00
1.3051221853246542e-07,1.5836275491261622e-06,0.1022487916882689,0.5263026464435767,0.18640994290734614,0.04866204842019038,1.2138859996497423e-06,1.5929432978304918e-26,0.1363660827132056,0.04579352640386024,372,VISli5,VIS,459601,20240409,probe00
4.521668570425734e-15,0.13505280162432245,0.06993834314902428,0.017503576547122528,0.34762598326698757,6.754126718227462e-05,0.01094189073766899,1.028769749579571e-11,0.03765235079406847,0.4865369762073971,374,VISli5,VIS,459601,20240409,probe00
0.40655548027982613,0.5465227770639745,0.6949205897765582,0.11722898064088065,0.2267653524943044,0.6560514349110562,0.7581127528963094,0.07118441152637169,0.057185150789224856,0.1777196398792028,379,VISli5,VIS,459601,20240409,probe00
2.8108785712726855e-13,8.355597122204323e-13,8.761543306260794e-20,7.222310595329031e-08,0.004844796944388464,0.25220103653988746,0.002764635741954019,1.3611231104190961e-08,3.866458646168834e-11,0.04209409290031539,382,VISli5,VIS,459601,20240409,probe00
0.9514047570806925,0.9991545698039505,0.7724490967685402,0.9993746448489689,0.8374622194959493,0.6836508719574639,0.1678779262261324,0.4171383357032842,0.9893973329750969,0.9556145143225785,384,VISl5,VIS,459601,20240409,probe00
0.6267914297318457,0.3139637640889711,0.8302174447044461,0.9986256477110691,0.13526621207968637,0.24848316097937606,2.7898606541771594e-06,3.124815620288621e-07,0.0414568617012656,0.17034018408285423,390,VISl5,VIS,459601,20240409,probe00
0.21367773401758305,0.3590246754594061,0.010407140453646558,0.10530110203469453,0.8459316444240019,0.04229328010787519,0.23152677063701965,6.768399592584862e-47,0.5910484740855633,0.038085840813578194,391,VISl5,VIS,459601,20240409,probe00
0.8434825375407684,0.9995256480084563,0.3326328915530037,0.3633664988729486,0.9995830754030942,0.9992698099577293,0.9747697917095317,0.8556126855476991,0.3634208136202952,0.7750620597286704,398,VISl5,VIS,459601,20240409,probe00
0.18676658132173263,0.7910982332478251,0.45127066439673547,0.8297470453287861,0.3308084379397791,0.7824634378842852,3.162683673395343e-14,0.0024670932932823776,0.5460372847746731,0.3203432861580142,400,VISl5,VIS,459601,20240409,probe00
3.734257746079282e-10,3.601173024659921e-06,4.0427844682666835e-10,0.011629764222701044,0.08993193117573813,0.01710330238159772,5.554441741053665e-05,3.8245979360576906e-19,0.0014285490947885725,0.3515245080393622,402,VISl5,VIS,459601,20240409,probe00
0.4081776248344593,0.9992168396367583,0.9571086539578716,0.1145633831536893,0.7565576021464915,0.9367041070154491,0.14157320351826563,0.6889891865791113,0.21238144066099496,0.6221353743597613,405,VISl5,VIS,459601,20240409,probe00
0.7153001064147675,0.9991748379233331,0.7338125483838605,0.6388149093710199,0.9993402162676334,0.475709951119644,0.5466445037197436,3.182657885345271e-13,0.02826869885742913,0.9992351791354125,413,VISl5,VIS,459601,20240409,probe00
0.014740711127766117,0.2485343858081679,1.2743727743868944e-08,0.9990916898427258,0.818815948503963,0.32978743658550114,0.5852742706603611,0.00013088608757544414,0.05436633922144722,0.07344374696968839,414,VISl5,VIS,459601,20240409,probe00
0.023935514130836763,0.06651175859161494,0.00034916760682379645,0.1236352405145085,5.38097300772306e-15,0.6377932272221057,5.446558004981686e-26,2.0591347473294825e-06,0.33410867234610486,0.1183617557516067,418,VISl5,VIS,459601,20240409,probe00
0.9990915369759766,0.9991879024548581,0.003399036111757388,0.0011897144926646893,0.9992120073304825,6.071773367350688e-07,1.2957723082953663e-11,8.930472803846039e-27,0.0014866619554573992,0.9991232492442297,420,VISl5,VIS,459601,20240409,probe00
0.006647150421073409,0.3869441486876798,0.0011712964647012862,0.7466828617999471,0.9014017918872295,0.6573807789482319,0.6954209608457473,0.028620987024238237,0.2948134648611018,0.8498671666510443,425,VISl5,VIS,459601,20240409,probe00
0.43590967904236455,0.1268700603095832,0.002127554747095956,0.0010823081075480967,0.469729174348297,2.7073397442214945e-05,4.564442617469114e-05,9.957650013743382e-13,0.0005028549685936026,0.03640286955510088,432,VISl5,VIS,459601,20240409,probe00
0.6221910011439796,0.7631283753621145,0.0021509396112262356,0.48867975115401086,0.7076919989696338,0.20131303302888348,2.0625544589869022e-08,0.011061066526637086,0.5966944458631275,0.5316187495713598,434,VISl5,VIS,459601,20240409,probe00
9.314938748904256e-07,0.0002714234925897584,0.7846131567357498,0.6601467085311951,0.003078158919437226,0.8857776725434469,0.008345995961888186,6.623744373865583e-33,0.003290231631814823,0.01634563563225253,436,VISl4,VIS,459601,20240409,probe00
0.1463715831784185,0.0439604204299,0.9994519256363679,0.9997048097295198,0.15215673824185583,0.9993362395703655,0.4382289574525188,0.04419428468693442,0.8235193373623707,0.9993707346479949,441,VISl4,VIS,459601,20240409,probe00
0.10195267413934213,0.7099659237034829,0.2253033075982972,0.8104905308784324,0.0009236847421881792,0.48443635535366536,0.00017602910693171976,3.7948711198884757e-16,0.8861580790925782,0.0023274721013710844,443,VISl4,VIS,459601,20240409,probe00
0.00028883189803832776,3.289461098023e-06,0.05642206195050969,0.004289396303150383,0.002573661138212394,0.451904031156957,0.24635639860654257,0.8306960518061051,0.1179804801549559,0.42911258530716434,446,VISl4,VIS,459601,20240409,probe00
0.006093369787466771,0.0034458875399822238,0.9428334343696959,0.36129562259469994,0.008757847998473662,0.5385043439084477,0.08356311105084052,0.008910882275197313,0.9005510807833416,0.9645887591230452,447,VISl4,VIS,459601,20240409,probe00
0.07068551802255098,0.5040568024058982,0.0024939565980978016,0.09518880497676659,0.4226310341006052,0.051222028810220525,2.5926803383421233e-22,1.9425604188387008e-10,0.23076785630966845,0.009511342336985312,450,VISl4,VIS,459601,20240409,probe00
0.027188737490351285,0.008178362786538891,0.014073575938131553,0.19933176570983302,0.21827022992804346,0.18048780543213216,3.6399205859141034e-11,0.6457316648666083,0.4537244772463809,0.2533682978523588,451,VISl4,VIS,459601,20240409,probe00
0.9784267820169537,0.7603610205362438,0.0874893336384208,0.0013956111675202608,0.1333899830790902,0.3266448643503219,9.29845942422856e-26,8.548814628913172e-07,0.6463491820416885,0.12612774678747632,453,VISl4,VIS,459601,20240409,probe00
0.7267560410008961,0.08657004996634192,0.10760483862816338,0.9715402871633313,0.9878015973137927,0.012118325034244738,0.34188795388759863,0.004345901404246477,0.5340683954408816,0.6960601175889363,455,VISl4,VIS,459601,20240409,probe00
0.34336671754650583,0.21749399356472576,0.27657296874338577,0.2685237872530801,0.42309037294870644,0.4975004821536555,0.3789400550105819,3.094159605340327e-05,0.6047585969638853,0.05095474511909318,457,VISl4,VIS,459601,20240409,probe00
5.937576367713243e-05,1.099964148373125e-05,0.06337853647125032,0.00179456256731982,0.5526036273771695,0.003116354050087532,5.862090922722377e-06,0.4179423420602184,0.5243533395266944,0.1192242945766817,459,VISl4,VIS,459601,20240409,probe00
0.07302883934748772,0.15803526055928008,0.15405480800842006,0.19536346759484768,0.49756234104228547,4.321926005906768e-07,8.584625307010337e-29,1.681830938701334e-25,1.4839872834134036e-10,0.5258484631678585,461,VISl4,VIS,459601,20240409,probe00
0.15335661419526295,0.08354249197219389,6.947611330676622e-12,5.473164543423846e-07,3.2004086291619258e-06,0.004195116855847933,3.1929218145135227e-16,0.00011076964201343559,0.034762734174741114,0.46674584757242066,464,VISl4,VIS,459601,20240409,probe00
0.24295267927645914,0.0459286748602978,0.23099230467863552,0.14378753646065057,0.01749238094622825,0.026043532172109175,0.13725140270555622,0.7665438670547272,0.31429643956884623,0.02414639306815001,466,VISl4,VIS,459601,20240409,probe00
0.0019550188961059015,0.00031135561950570685,3.8941725281370435e-05,0.0012702080892677808,0.32378257055493076,0.0032573000535381117,0.3002131770797529,0.01671365762999597,0.4361633351597881,0.09220702635681731,467,VISl4,VIS,459601,20240409,probe00
2.511322854294532e-09,0.00010291444296900986,0.22854555905553575,0.08658532291674667,5.387105487901451e-05,0.5577645564911491,0.09465760503117499,7.874215372237229e-22,0.9854315039810374,0.14804360809245162,468,VISl4,VIS,459601,20240409,probe00
0.999513672697783,0.9995884876370007,0.9995798587249716,0.999747139229741,0.9996795119659925,0.9994326000830155,0.00011047963712751653,0.0009249466956170423,0.5977503335414271,0.9994089760604136,478,VISl4,VIS,459601,20240409,probe00
0.8128398939080719,0.1793008552693781,0.005202243376116753,0.07711442954507786,1.4719220765345109e-25,0.5186248426083413,8.90314482817097e-19,0.002880908241679311,0.9105896223964245,0.5236670702316732,484,VISl4,VIS,459601,20240409,probe00
0.017810305276643866,0.08111585268450067,1.7745469199040674e-12,4.231365655603801e-09,0.001094914262435473,0.8426154576741921,4.770800192520787e-13,0.039188049936842266,0.03769127455404502,0.40657310533549307,489,VISp2/3,VIS,459601,20240409,probe00
0.7389395868168467,0.2771589422579358,1.206310855859372e-07,6.136626299304093e-05,0.7525277453104551,1.4418238756467e-07,0.003522259135745155,4.4532792617664504e-08,0.0001327920411997093,0.03478966909174882,491,VISp2/3,VIS,459601,20240409,probe00
0.0002559622800956632,1.4797683981389698e-10,3.879107021307667e-07,1.260867637939849e-05,0.0022561524612439475,3.772909774776757e-09,0.11141858687796577,1.2770413484875584e-23,3.0661302996421807e-12,0.029545907776885306,500,VISp2/3,VIS,459601,20240409,probe00
0.8710755323697571,0.35089481645982923,0.25747351728090595,0.9909354176346403,0.00029514358314420343,0.04532518786413973,4.0784951174011104e-07,5.331966773065169e-22,7.649576418229248e-05,0.5759014752800522,514,VISp2/3,VIS,459601,20240409,probe00
0.1325304645179106,0.4209907148363914,0.3670169328021914,0.04835106412244984,0.6180098493224451,0.2380634068394537,0.15074995085155307,0.05199161340115945,0.698361466982291,0.7805975551408477,526,void,root,459601,20240409,probe00
0.5094616721462728,0.2675428636735625,0.0007036249458027575,0.0003355645818606895,0.3241952740337575,0.0005755927993875286,3.3530677414158465e-30,3.612609502349759e-28,4.156397608580155e-06,0.31473122321244307,1,DG-sg,root,459601,20240409,probe01
0.0110577213575115,0.03301148651565681,0.8235646825856247,0.15149785654531048,0.5514638233794107,6.504836056327588e-05,0.004491386625538031,1.2416021157133333e-216,3.877723803981297e-11,0.00016350035415292925,2,DG-mo,root,459601,20240409,probe01
5.567708803163202e-07,0.15139869853693644,0.31033503650070504,0.2822249700706039,0.8354796730891789,0.0037039011874082568,0.08567668860337985,5.4045657300217e-07,0.025701458204888807,0.019044641541790395,3,DG-mo,root,459601,20240409,probe01
3.122482690531215e-07,0.0011456542046563924,0.8794344394449995,0.0026675701074862983,0.042459935722651186,1.5670606836051424e-10,7.38507821413183e-15,0.0,4.752335259343633e-80,3.6373709262470944e-07,4,DG-mo,root,459601,20240409,probe01
0.7149528402046517,0.24361881528877882,0.7503186717751178,0.4630076501205149,0.22370048394589992,0.4509858395003755,0.22901506635035318,7.070407941356757e-05,0.031226558146399182,0.8779878790898555,8,DG-sg,root,459601,20240409,probe01
0.15589432647627943,0.9419180304076491,0.6302289758482302,0.5895150491665475,0.25701803346047936,0.24285987107034457,0.0037373336381818258,0.033131002105546,0.0063858936626767894,0.3051389196713996,9,DG-sg,root,459601,20240409,probe01
0.870397038984366,0.3618799314737432,0.000528087806028853,0.4610302186296119,0.5939480817908906,0.04936115423439444,0.10241375136227372,0.0005044738984800678,0.0008257732469356884,0.9571052421714703,12,DG-sg,root,459601,20240409,probe01
5.694814795952425e-06,0.0015653501684214088,0.0008138068689720091,0.11425170339306134,0.08560785926807288,0.8842602586406676,0.040376163594636,0.09550609545954124,1.2053926802690173e-06,2.870593390048762e-07,13,DG-sg,root,459601,20240409,probe01
0.0004238288795354378,0.0075371101523339845,0.4466459578399866,0.0011905062821284831,0.5307952202449603,0.008113224883264962,0.0010886749815087493,0.0032170594292225112,0.0033829699619953354,0.030229730646588755,14,DG-sg,root,459601,20240409,probe01
3.9230744422515506e-08,0.0030276294644847393,0.0001236535550903309,0.8771622917254389,0.4469400776156295,0.12055414841388398,0.33295862626292383,0.00011085545877805204,0.0021869258508611365,3.4256716718895954e-11,16,DG-mo,root,459601,20240409,probe01
3.5492020984721797e-08,0.00184716387250052,1.2416696919869812e-05,0.10297698039696111,0.204455484586468,0.4549281094557668,0.3505178969494114,0.0018263740822802802,9.151123776279545e-19,5.939393469805592e-12,17,DG-mo,root,459601,20240409,probe01
0.3146044832691829,0.003482109826363654,0.304548777806659,0.4414919243277202,0.3548273320137586,0.11714776773136724,0.9537366651585447,0.032670090979455634,8.473489534426658e-20,0.015755268799838736,19,DG-mo,root,459601,20240409,probe01
4.455802635750468e-05,0.0004738774882994157,0.045643810700329315,0.9994354721663492,0.9993003233271287,0.28245202872602815,0.9810086860779323,0.0003520863769348144,0.011871705727799263,0.5713158857545995,21,DG-mo,root,459601,20240409,probe01
0.0002680602231875955,0.07234064609013958,0.0005619175585201907,0.0011474917469184564,0.5428704514604605,0.2276202441456766,0.5777885706954109,0.9315016582660923,0.015733780253293292,0.4236741590439502,23,DG-sg,root,459601,20240409,probe01
1.297506744267963e-10,0.0026608918378330897,5.516202920197022e-09,0.06339287652388198,0.050968300926700974,0.21709040957948833,0.0016201615927046345,0.16268157861991794,2.910223172010371e-28,0.25595131466050036,25,DG-sg,root,459601,20240409,probe01
0.7150477985755,0.16854596596563076,0.13384285905342433,0.6756425475517078,0.37698838360964126,0.1406041189046392,3.1487379626746487e-05,0.00011867262009533287,0.6727926104325301,0.7510286456718702,27,DG-sg,root,459601,20240409,probe01
0.3659084206347185,0.6103677975473949,0.14322961072921825,0.8488426756834014,0.7680688746767268,0.5770448895378266,0.0003763513356295482,0.6784470155143763,0.6220462068565824,0.9556741749027508,28,DG-sg,root,459601,20240409,probe01
6.94224746412268e-14,4.932941179577935e-10,5.12289923029475e-08,0.09819235954026696,0.06725443367831534,0.7106393603002117,0.11844274846342266,1.597062700698765e-09,1.2533588220738014e-46,0.48984912198356023,32,DG-sg,root,459601,20240409,probe01
3.579961217832683e-14,7.859756338104856e-06,1.68467676194167e-06,0.9029177154155196,0.690990048038911,0.11116474574131986,0.0007846339297959095,6.304364907213627e-20,9.954944370435666e-09,1.100967572882689e-25,38,DG-sg,root,459601,20240409,probe01
2.0386984796283073e-05,0.6516168227358923,0.0032360131696213884,0.45334629198663023,0.7910908349699443,0.9507442612704317,2.2324501784362827e-23,1.9039785542497018e-75,1.0025712538107773e-08,0.538718704743889,41,DG-mo,root,459601,20240409,probe01
0.001759128753602048,0.07500205602804326,0.0011088474227705372,3.129942165788419e-08,0.4318958800713001,0.34905214085967906,1.326071457379312e-29,8.157832571858537e-39,0.0016178886456869033,0.4637801812363921,43,DG-sg,root,459601,20240409,probe01
0.6379232211820571,0.5845679312704024,0.08827718461369123,0.7904773716338366,0.8733868281348368,0.6905884067640102,0.11515497147717578,1.1581005611134452e-20,0.000207074645757022,0.07888371202006528,45,DG-mo,root,459601,20240409,probe01
0.7809684454874333,0.01684478130777029,0.13266208849445216,0.04004633009842032,0.0105444913206151,0.00011422407150433686,8.391685278107019e-48,1.0217718091363535e-75,0.013322142014656731,0.11944847994034646,49,ProS,root,459601,20240409,probe01
1.0052803006974199e-10,2.7339720061856522e-05,1.769078288327975e-05,0.11763941721564357,0.16003546146660652,0.03341862702218385,0.8766497987808785,0.01390638139489468,3.6807017554414194e-23,0.001986616001681779,53,DG-sg,root,459601,20240409,probe01
